Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 3.065249e-02, 1.012779e+00, 1.785151e+00, -5.405653e-01, 5.501030e-10, 2.497751e-10, 4.935277e+01, 5.988659e-02
3.482000e+08, 3.070348e-02, 1.012708e+00, 1.772017e+00, -5.465289e-01, 5.516497e-10, 2.496913e-10, 4.939063e+01, 6.015209e-02
3.520000e+08, 3.075567e-02, 1.012638e+00, 1.758846e+00, -5.524906e-01, 5.531324e-10, 2.496099e-10, 4.942885e+01, 6.041056e-02
3.558000e+08, 3.080907e-02, 1.012568e+00, 1.745639e+00, -5.584503e-01, 5.545526e-10, 2.495308e-10, 4.946741e+01, 6.066184e-02
3.596000e+08, 3.086368e-02, 1.012499e+00, 1.732399e+00, -5.644081e-01, 5.559116e-10, 2.494540e-10, 4.950631e+01, 6.090576e-02
3.634000e+08, 3.091949e-02, 1.012432e+00, 1.719126e+00, -5.703641e-01, 5.572106e-10, 2.493796e-10, 4.954555e+01, 6.114217e-02
3.672000e+08, 3.097651e-02, 1.012365e+00, 1.705822e+00, -5.763183e-01, 5.584510e-10, 2.493074e-10, 4.958513e+01, 6.137092e-02
3.710000e+08, 3.103474e-02, 1.012300e+00, 1.692488e+00, -5.822708e-01, 5.596338e-10, 2.492374e-10, 4.962503e+01, 6.159185e-02
3.748000e+08, 3.109417e-02, 1.012235e+00, 1.679126e+00, -5.882216e-01, 5.607603e-10, 2.491695e-10, 4.966526e+01, 6.180481e-02
3.786000e+08, 3.115481e-02, 1.012172e+00, 1.665737e+00, -5.941708e-01, 5.618315e-10, 2.491039e-10, 4.970581e+01, 6.200967e-02
3.824000e+08, 3.121666e-02, 1.012109e+00, 1.652323e+00, -6.001185e-01, 5.628486e-10, 2.490403e-10, 4.974667e+01, 6.220628e-02
3.862000e+08, 3.127971e-02, 1.012048e+00, 1.638884e+00, -6.060646e-01, 5.638126e-10, 2.489788e-10, 4.978785e+01, 6.239449e-02
3.900000e+08, 3.134397e-02, 1.011987e+00, 1.625423e+00, -6.120092e-01, 5.647246e-10, 2.489194e-10, 4.982932e+01, 6.257419e-02
3.938000e+08, 3.140944e-02, 1.011928e+00, 1.611939e+00, -6.179524e-01, 5.655854e-10, 2.488620e-10, 4.987110e+01, 6.274523e-02
3.976000e+08, 3.147611e-02, 1.011870e+00, 1.598435e+00, -6.238943e-01, 5.663962e-10, 2.488065e-10, 4.991318e+01, 6.290747e-02
4.014000e+08, 3.154399e-02, 1.011812e+00, 1.584912e+00, -6.298348e-01, 5.671578e-10, 2.487530e-10, 4.995554e+01, 6.306081e-02
