Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 4.407063e-02, 1.059150e+00, 7.035058e-01, -4.521397e-01, 5.381472e-11, 2.125200e-10, 5.347468e+01, 5.706708e-02
3.482000e+08, 4.431688e-02, 1.059010e+00, 7.022210e-01, -4.572138e-01, 5.448848e-11, 2.123120e-10, 5.349869e+01, 5.729972e-02
3.520000e+08, 4.456698e-02, 1.058871e+00, 7.009200e-01, -4.622830e-01, 5.523926e-11, 2.121090e-10, 5.352311e+01, 5.753520e-02
3.558000e+08, 4.482084e-02, 1.058734e+00, 6.996011e-01, -4.673473e-01, 5.606238e-11, 2.119108e-10, 5.354795e+01, 5.777323e-02
3.596000e+08, 4.507837e-02, 1.058597e+00, 6.982625e-01, -4.724069e-01, 5.695335e-11, 2.117173e-10, 5.357320e+01, 5.801353e-02
3.634000e+08, 4.533949e-02, 1.058461e+00, 6.969027e-01, -4.774619e-01, 5.790785e-11, 2.115284e-10, 5.359886e+01, 5.825581e-02
3.672000e+08, 4.560411e-02, 1.058327e+00, 6.955201e-01, -4.825124e-01, 5.892173e-11, 2.113440e-10, 5.362494e+01, 5.849982e-02
3.710000e+08, 4.587214e-02, 1.058193e+00, 6.941133e-01, -4.875585e-01, 5.999099e-11, 2.111641e-10, 5.365143e+01, 5.874528e-02
3.748000e+08, 4.614350e-02, 1.058061e+00, 6.926809e-01, -4.926002e-01, 6.111179e-11, 2.109885e-10, 5.367833e+01, 5.899194e-02
3.786000e+08, 4.641811e-02, 1.057930e+00, 6.912218e-01, -4.976378e-01, 6.228047e-11, 2.108171e-10, 5.370564e+01, 5.923954e-02
3.824000e+08, 4.669588e-02, 1.057800e+00, 6.897348e-01, -5.026713e-01, 6.349349e-11, 2.106499e-10, 5.373337e+01, 5.948782e-02
3.862000e+08, 4.697674e-02, 1.057672e+00, 6.882188e-01, -5.077008e-01, 6.474748e-11, 2.104867e-10, 5.376151e+01, 5.973655e-02
3.900000e+08, 4.726060e-02, 1.057544e+00, 6.866729e-01, -5.127264e-01, 6.603919e-11, 2.103275e-10, 5.379006e+01, 5.998547e-02
3.938000e+08, 4.754739e-02, 1.057419e+00, 6.850961e-01, -5.177482e-01, 6.736553e-11, 2.101723e-10, 5.381902e+01, 6.023436e-02
3.976000e+08, 4.783702e-02, 1.057294e+00, 6.834877e-01, -5.227663e-01, 6.872354e-11, 2.100209e-10, 5.384839e+01, 6.048299e-02
4.014000e+08, 4.812944e-02, 1.057171e+00, 6.818469e-01, -5.277808e-01, 7.011040e-11, 2.098732e-10, 5.387816e+01, 6.073112e-02
4.052000e+08, 4.842454e-02, 1.057049e+00, 6.801729e-01, -5.327917e-01, 7.152340e-11, 2.097293e-10, 5.390835e+01, 6.097852e-02
4.090000e+08, 4.872227e-02, 1.056928e+00, 6.784652e-01, -5.377993e-01, 7.295996e-11, 2.095889e-10, 5.393893e+01, 6.122499e-02
4.128000e+08, 4.902255e-02, 1.056809e+00, 6.767232e-01, -5.428034e-01, 7.441764e-11, 2.094522e-10, 5.396992e+01, 6.147030e-02
4.166000e+08, 4.932530e-02, 1.056691e+00, 6.749464e-01, -5.478043e-01, 7.589408e-11, 2.093189e-10, 5.400131e+01, 6.171424e-02
4.204000e+08, 4.963046e-02, 1.056575e+00, 6.731343e-01, -5.528020e-01, 7.738708e-11, 2.091891e-10, 5.403310e+01, 6.195661e-02
4.242000e+08, 4.993795e-02, 1.056460e+00, 6.712866e-01, -5.577967e-01, 7.889451e-11, 2.090627e-10, 5.406529e+01, 6.219719e-02
4.280000e+08, 5.024770e-02, 1.056346e+00, 6.694029e-01, -5.627883e-01, 8.041436e-11, 2.089396e-10, 5.409787e+01, 6.243578e-02
4.318000e+08, 5.055964e-02, 1.056234e+00, 6.674830e-01, -5.677769e-01, 8.194472e-11, 2.088197e-10, 5.413084e+01, 6.267220e-02
4.356000e+08, 5.087371e-02, 1.056123e+00, 6.655264e-01, -5.727627e-01, 8.348379e-11, 2.087030e-10, 5.416421e+01, 6.290623e-02
4.394000e+08, 5.118983e-02, 1.056014e+00, 6.635332e-01, -5.777457e-01, 8.502985e-11, 2.085895e-10, 5.419796e+01, 6.313770e-02
4.432000e+08, 5.150794e-02, 1.055906e+00, 6.615030e-01, -5.827261e-01, 8.658129e-11, 2.084791e-10, 5.423210e+01, 6.336642e-02
4.470000e+08, 5.182798e-02, 1.055800e+00, 6.594358e-01, -5.877037e-01, 8.813655e-11, 2.083717e-10, 5.426662e+01, 6.359219e-02
4.508000e+08, 5.214987e-02, 1.055695e+00, 6.573314e-01, -5.926788e-01, 8.969421e-11, 2.082672e-10, 5.430152e+01, 6.381484e-02
4.546000e+08, 5.247355e-02, 1.055591e+00, 6.551899e-01, -5.976514e-01, 9.125288e-11, 2.081657e-10, 5.433680e+01, 6.403419e-02
4.584000e+08, 5.279896e-02, 1.055489e+00, 6.530111e-01, -6.026216e-01, 9.281128e-11, 2.080671e-10, 5.437245e+01, 6.425007e-02
4.622000e+08, 5.312604e-02, 1.055389e+00, 6.507951e-01, -6.075895e-01, 9.436820e-11, 2.079713e-10, 5.440848e+01, 6.446230e-02
4.660000e+08, 5.345472e-02, 1.055290e+00, 6.485420e-01, -6.125550e-01, 9.592250e-11, 2.078783e-10, 5.444487e+01, 6.467072e-02
4.698000e+08, 5.378493e-02, 1.055193e+00, 6.462517e-01, -6.175183e-01, 9.747310e-11, 2.077880e-10, 5.448163e+01, 6.487515e-02
4.736000e+08, 5.411663e-02, 1.055097e+00, 6.439245e-01, -6.224795e-01, 9.901901e-11, 2.077004e-10, 5.451875e+01, 6.507544e-02
4.774000e+08, 5.444975e-02, 1.055002e+00, 6.415603e-01, -6.274386e-01, 1.005593e-10, 2.076154e-10, 5.455622e+01, 6.527143e-02
4.812000e+08, 5.478423e-02, 1.054909e+00, 6.391593e-01, -6.323956e-01, 1.020930e-10, 2.075330e-10, 5.459405e+01, 6.546296e-02
4.850000e+08, 5.512001e-02, 1.054818e+00, 6.367217e-01, -6.373507e-01, 1.036194e-10, 2.074531e-10, 5.463223e+01, 6.564988e-02
4.888000e+08, 5.545704e-02, 1.054727e+00, 6.342477e-01, -6.423039e-01, 1.051377e-10, 2.073758e-10, 5.467076e+01, 6.583203e-02
4.926000e+08, 5.579525e-02, 1.054639e+00, 6.317374e-01, -6.472552e-01, 1.066472e-10, 2.073008e-10, 5.470963e+01, 6.600927e-02
4.964000e+08, 5.613460e-02, 1.054552e+00, 6.291911e-01, -6.522047e-01, 1.081471e-10, 2.072283e-10, 5.474884e+01, 6.618146e-02
5.002000e+08, 5.647502e-02, 1.054466e+00, 6.266090e-01, -6.571525e-01, 1.096370e-10, 2.071581e-10, 5.478838e+01, 6.634844e-02
5.040000e+08, 5.681646e-02, 1.054382e+00, 6.239913e-01, -6.620987e-01, 1.111163e-10, 2.070902e-10, 5.482825e+01, 6.651009e-02
5.078000e+08, 5.715886e-02, 1.054299e+00, 6.213382e-01, -6.670432e-01, 1.125843e-10, 2.070246e-10, 5.486845e+01, 6.666626e-02
5.116000e+08, 5.750218e-02, 1.054218e+00, 6.186502e-01, -6.719861e-01, 1.140407e-10, 2.069612e-10, 5.490897e+01, 6.681682e-02
5.154000e+08, 5.784636e-02, 1.054138e+00, 6.159273e-01, -6.769275e-01, 1.154849e-10, 2.069000e-10, 5.494981e+01, 6.696164e-02
5.192000e+08, 5.819135e-02, 1.054060e+00, 6.131700e-01, -6.818675e-01, 1.169167e-10, 2.068409e-10, 5.499096e+01, 6.710059e-02
5.230000e+08, 5.853709e-02, 1.053983e+00, 6.103785e-01, -6.868061e-01, 1.183355e-10, 2.067839e-10, 5.503242e+01, 6.723354e-02
5.268000e+08, 5.888354e-02, 1.053907e+00, 6.075531e-01, -6.917433e-01, 1.197412e-10, 2.067290e-10, 5.507419e+01, 6.736038e-02
5.306000e+08, 5.923065e-02, 1.053833e+00, 6.046941e-01, -6.966791e-01, 1.211333e-10, 2.066761e-10, 5.511625e+01, 6.748098e-02
5.344000e+08, 5.957837e-02, 1.053760e+00, 6.018019e-01, -7.016138e-01, 1.225117e-10, 2.066251e-10, 5.515861e+01, 6.759522e-02
5.382000e+08, 5.992664e-02, 1.053689e+00, 5.988768e-01, -7.065472e-01, 1.238760e-10, 2.065761e-10, 5.520126e+01, 6.770298e-02
5.420000e+08, 6.027543e-02, 1.053619e+00, 5.959192e-01, -7.114794e-01, 1.252261e-10, 2.065290e-10, 5.524419e+01, 6.780417e-02
5.458000e+08, 6.062468e-02, 1.053550e+00, 5.929292e-01, -7.164105e-01, 1.265618e-10, 2.064837e-10, 5.528740e+01, 6.789865e-02
5.496000e+08, 6.097435e-02, 1.053483e+00, 5.899074e-01, -7.213405e-01, 1.278828e-10, 2.064402e-10, 5.533088e+01, 6.798634e-02
5.534000e+08, 6.132439e-02, 1.053417e+00, 5.868541e-01, -7.262695e-01, 1.291892e-10, 2.063986e-10, 5.537464e+01, 6.806711e-02
5.572000e+08, 6.167476e-02, 1.053353e+00, 5.837696e-01, -7.311975e-01, 1.304807e-10, 2.063586e-10, 5.541866e+01, 6.814088e-02
5.610000e+08, 6.202542e-02, 1.053290e+00, 5.806542e-01, -7.361245e-01, 1.317573e-10, 2.063204e-10, 5.546293e+01, 6.820753e-02
5.648000e+08, 6.237631e-02, 1.053228e+00, 5.775083e-01, -7.410507e-01, 1.330188e-10, 2.062838e-10, 5.550746e+01, 6.826698e-02
5.686000e+08, 6.272740e-02, 1.053167e+00, 5.743324e-01, -7.459759e-01, 1.342653e-10, 2.062488e-10, 5.555224e+01, 6.831912e-02
5.724000e+08, 6.307864e-02, 1.053108e+00, 5.711266e-01, -7.509003e-01, 1.354967e-10, 2.062155e-10, 5.559727e+01, 6.836387e-02
5.762000e+08, 6.343000e-02, 1.053050e+00, 5.678915e-01, -7.558240e-01, 1.367129e-10, 2.061837e-10, 5.564252e+01, 6.840113e-02
5.800000e+08, 6.378143e-02, 1.052993e+00, 5.646273e-01, -7.607468e-01, 1.379140e-10, 2.061534e-10, 5.568801e+01, 6.843082e-02
5.838000e+08, 6.413289e-02, 1.052938e+00, 5.613345e-01, -7.656690e-01, 1.390999e-10, 2.061246e-10, 5.573373e+01, 6.845284e-02
5.876000e+08, 6.448434e-02, 1.052883e+00, 5.580133e-01, -7.705904e-01, 1.402707e-10, 2.060972e-10, 5.577967e+01, 6.846713e-02
5.914000e+08, 6.483575e-02, 1.052830e+00, 5.546642e-01, -7.755112e-01, 1.414264e-10, 2.060713e-10, 5.582582e+01, 6.847359e-02
5.952000e+08, 6.518707e-02, 1.052779e+00, 5.512875e-01, -7.804314e-01, 1.425671e-10, 2.060467e-10, 5.587218e+01, 6.847215e-02
