Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.798000e+08, 8.588788e-02, 2.750849e-02, 9.226521e-02, 9.685689e-01, 1.037907e+00, -2.351081e+00, 2.158165e+00, -6.058441e-01, 4.127914e-10, 5.202838e-10, 5.753019e-10, 3.501829e-10, 4.516285e+01, 1.537004e-01
2.836000e+08, 8.665384e-02, 2.782816e-02, 9.167965e-02, 9.687402e-01, 1.028051e+00, -2.363504e+00, 2.144429e+00, -6.142051e-01, 4.115726e-10, 5.182883e-10, 5.735059e-10, 3.504484e-10, 4.528716e+01, 1.540842e-01
2.874000e+08, 8.741423e-02, 2.814577e-02, 9.109075e-02, 9.689048e-01, 1.018225e+00, -2.375878e+00, 2.130736e+00, -6.225725e-01, 4.103154e-10, 5.163573e-10, 5.717714e-10, 3.506988e-10, 4.541126e+01, 1.544125e-01
2.912000e+08, 8.816902e-02, 2.846128e-02, 9.049861e-02, 9.690626e-01, 1.008428e+00, -2.388207e+00, 2.117084e+00, -6.309458e-01, 4.090254e-10, 5.144843e-10, 5.700986e-10, 3.509346e-10, 4.553510e+01, 1.546861e-01
2.950000e+08, 8.891815e-02, 2.877465e-02, 8.990335e-02, 9.692136e-01, 9.986620e-01, -2.400491e+00, 2.103473e+00, -6.393247e-01, 4.077073e-10, 5.126633e-10, 5.684878e-10, 3.511559e-10, 4.565865e+01, 1.549058e-01
2.988000e+08, 8.966161e-02, 2.908582e-02, 8.930508e-02, 9.693578e-01, 9.889275e-01, -2.412731e+00, 2.089899e+00, -6.477090e-01, 4.063658e-10, 5.108889e-10, 5.669392e-10, 3.513630e-10, 4.578185e+01, 1.550725e-01
3.026000e+08, 9.039935e-02, 2.939477e-02, 8.870390e-02, 9.694950e-01, 9.792251e-01, -2.424929e+00, 2.076363e+00, -6.560982e-01, 4.050049e-10, 5.091560e-10, 5.654533e-10, 3.515563e-10, 4.590468e+01, 1.551872e-01
3.064000e+08, 9.113136e-02, 2.970145e-02, 8.809994e-02, 9.696253e-01, 9.695551e-01, -2.437086e+00, 2.062862e+00, -6.644920e-01, 4.036284e-10, 5.074602e-10, 5.640308e-10, 3.517358e-10, 4.602710e+01, 1.552506e-01
3.102000e+08, 9.185760e-02, 3.000582e-02, 8.749330e-02, 9.697488e-01, 9.599181e-01, -2.449202e+00, 2.049395e+00, -6.728900e-01, 4.022395e-10, 5.057972e-10, 5.626723e-10, 3.519020e-10, 4.614905e+01, 1.552637e-01
3.140000e+08, 9.257805e-02, 3.030785e-02, 8.688408e-02, 9.698654e-01, 9.503142e-01, -2.461279e+00, 2.035961e+00, -6.812921e-01, 4.008414e-10, 5.041632e-10, 5.613786e-10, 3.520550e-10, 4.627051e+01, 1.552273e-01
3.178000e+08, 9.329269e-02, 3.060750e-02, 8.627239e-02, 9.699751e-01, 9.407436e-01, -2.473316e+00, 2.022558e+00, -6.896978e-01, 3.994369e-10, 5.025548e-10, 5.601506e-10, 3.521952e-10, 4.639145e+01, 1.551423e-01
3.216000e+08, 9.400152e-02, 3.090473e-02, 8.565834e-02, 9.700779e-01, 9.312066e-01, -2.485315e+00, 2.009183e+00, -6.981068e-01, 3.980287e-10, 5.009686e-10, 5.589891e-10, 3.523228e-10, 4.651182e+01, 1.550095e-01
3.254000e+08, 9.470451e-02, 3.119951e-02, 8.504203e-02, 9.701740e-01, 9.217032e-01, -2.497276e+00, 1.995837e+00, -7.065189e-01, 3.966189e-10, 4.994017e-10, 5.578953e-10, 3.524380e-10, 4.663159e+01, 1.548299e-01
3.292000e+08, 9.540166e-02, 3.149181e-02, 8.442356e-02, 9.702632e-01, 9.122335e-01, -2.509200e+00, 1.982516e+00, -7.149338e-01, 3.952099e-10, 4.978514e-10, 5.568703e-10, 3.525412e-10, 4.675073e+01, 1.546043e-01
3.330000e+08, 9.609297e-02, 3.178159e-02, 8.380302e-02, 9.703457e-01, 9.027975e-01, -2.521087e+00, 1.969221e+00, -7.233511e-01, 3.938037e-10, 4.963152e-10, 5.559152e-10, 3.526327e-10, 4.686921e+01, 1.543335e-01
3.368000e+08, 9.677841e-02, 3.206883e-02, 8.318053e-02, 9.704216e-01, 8.933950e-01, -2.532937e+00, 1.955947e+00, -7.317706e-01, 3.924020e-10, 4.947908e-10, 5.550313e-10, 3.527126e-10, 4.698699e+01, 1.540184e-01
3.406000e+08, 9.745801e-02, 3.235349e-02, 8.255616e-02, 9.704908e-01, 8.840259e-01, -2.544751e+00, 1.942696e+00, -7.401920e-01, 3.910065e-10, 4.932759e-10, 5.542199e-10, 3.527813e-10, 4.710405e+01, 1.536598e-01
3.444000e+08, 9.813174e-02, 3.263555e-02, 8.193003e-02, 9.705534e-01, 8.746902e-01, -2.556528e+00, 1.929463e+00, -7.486150e-01, 3.896188e-10, 4.917687e-10, 5.534826e-10, 3.528391e-10, 4.722036e+01, 1.532585e-01
3.482000e+08, 9.879963e-02, 3.291498e-02, 8.130221e-02, 9.706096e-01, 8.653876e-01, -2.568270e+00, 1.916248e+00, -7.570395e-01, 3.882404e-10, 4.902672e-10, 5.528207e-10, 3.528863e-10, 4.733588e+01, 1.528155e-01
3.520000e+08, 9.946166e-02, 3.319176e-02, 8.067280e-02, 9.706594e-01, 8.561180e-01, -2.579975e+00, 1.903049e+00, -7.654650e-01, 3.868726e-10, 4.887698e-10, 5.522359e-10, 3.529231e-10, 4.745059e+01, 1.523314e-01
3.558000e+08, 1.001179e-01, 3.346585e-02, 8.004189e-02, 9.707028e-01, 8.468810e-01, -2.591645e+00, 1.889863e+00, -7.738914e-01, 3.855165e-10, 4.872749e-10, 5.517298e-10, 3.529497e-10, 4.756447e+01, 1.518072e-01
3.596000e+08, 1.007682e-01, 3.373724e-02, 7.940956e-02, 9.707401e-01, 8.376763e-01, -2.603280e+00, 1.876690e+00, -7.823185e-01, 3.841733e-10, 4.857811e-10, 5.513040e-10, 3.529666e-10, 4.767748e+01, 1.512436e-01
3.634000e+08, 1.014127e-01, 3.400590e-02, 7.877589e-02, 9.707712e-01, 8.285038e-01, -2.614878e+00, 1.863527e+00, -7.907460e-01, 3.828441e-10, 4.842869e-10, 5.509605e-10, 3.529740e-10, 4.778961e+01, 1.506415e-01
3.672000e+08, 1.020515e-01, 3.427181e-02, 7.814098e-02, 9.707962e-01, 8.193629e-01, -2.626441e+00, 1.850372e+00, -7.991736e-01, 3.815299e-10, 4.827912e-10, 5.507010e-10, 3.529722e-10, 4.790082e+01, 1.500015e-01
3.710000e+08, 1.026844e-01, 3.453494e-02, 7.750489e-02, 9.708153e-01, 8.102535e-01, -2.637968e+00, 1.837224e+00, -8.076012e-01, 3.802315e-10, 4.812927e-10, 5.505274e-10, 3.529615e-10, 4.801111e+01, 1.493245e-01
3.748000e+08, 1.033115e-01, 3.479529e-02, 7.686771e-02, 9.708286e-01, 8.011750e-01, -2.649460e+00, 1.824079e+00, -8.160286e-01, 3.789497e-10, 4.797904e-10, 5.504419e-10, 3.529421e-10, 4.812044e+01, 1.486113e-01
3.786000e+08, 1.039329e-01, 3.505282e-02, 7.622951e-02, 9.708362e-01, 7.921272e-01, -2.660915e+00, 1.810937e+00, -8.244554e-01, 3.776854e-10, 4.782832e-10, 5.504464e-10, 3.529144e-10, 4.822879e+01, 1.478626e-01
3.824000e+08, 1.045484e-01, 3.530753e-02, 7.559037e-02, 9.708382e-01, 7.831095e-01, -2.672335e+00, 1.797795e+00, -8.328817e-01, 3.764392e-10, 4.767701e-10, 5.505431e-10, 3.528786e-10, 4.833614e+01, 1.470791e-01
3.862000e+08, 1.051583e-01, 3.555939e-02, 7.495035e-02, 9.708348e-01, 7.741216e-01, -2.683718e+00, 1.784650e+00, -8.413070e-01, 3.752117e-10, 4.752504e-10, 5.507342e-10, 3.528351e-10, 4.844248e+01, 1.462616e-01
3.900000e+08, 1.057624e-01, 3.580839e-02, 7.430953e-02, 9.708260e-01, 7.651631e-01, -2.695065e+00, 1.771500e+00, -8.497314e-01, 3.740037e-10, 4.737232e-10, 5.510222e-10, 3.527842e-10, 4.854779e+01, 1.454108e-01
3.938000e+08, 1.063608e-01, 3.605451e-02, 7.366797e-02, 9.708120e-01, 7.562333e-01, -2.706376e+00, 1.758344e+00, -8.581545e-01, 3.728156e-10, 4.721876e-10, 5.514093e-10, 3.527260e-10, 4.865204e+01, 1.445274e-01
3.976000e+08, 1.069535e-01, 3.629775e-02, 7.302575e-02, 9.707929e-01, 7.473319e-01, -2.717650e+00, 1.745179e+00, -8.665762e-01, 3.716479e-10, 4.706431e-10, 5.518981e-10, 3.526610e-10, 4.875522e+01, 1.436121e-01
4.014000e+08, 1.075406e-01, 3.653808e-02, 7.238291e-02, 9.707689e-01, 7.384584e-01, -2.728887e+00, 1.732001e+00, -8.749964e-01, 3.705011e-10, 4.690888e-10, 5.524912e-10, 3.525894e-10, 4.885731e+01, 1.426656e-01
4.052000e+08, 1.081219e-01, 3.677549e-02, 7.173953e-02, 9.707401e-01, 7.296123e-01, -2.740087e+00, 1.718810e+00, -8.834148e-01, 3.693757e-10, 4.675243e-10, 5.531912e-10, 3.525115e-10, 4.895830e+01, 1.416885e-01
4.090000e+08, 1.086977e-01, 3.700998e-02, 7.109566e-02, 9.707067e-01, 7.207930e-01, -2.751250e+00, 1.705602e+00, -8.918314e-01, 3.682720e-10, 4.659488e-10, 5.540010e-10, 3.524276e-10, 4.905816e+01, 1.406816e-01
4.128000e+08, 1.092678e-01, 3.724154e-02, 7.045136e-02, 9.706687e-01, 7.120001e-01, -2.762375e+00, 1.692375e+00, -9.002460e-01, 3.671903e-10, 4.643619e-10, 5.549233e-10, 3.523380e-10, 4.915690e+01, 1.396454e-01
4.166000e+08, 1.098323e-01, 3.747016e-02, 6.980669e-02, 9.706264e-01, 7.032331e-01, -2.773462e+00, 1.679125e+00, -9.086585e-01, 3.661310e-10, 4.627630e-10, 5.559613e-10, 3.522429e-10, 4.925449e+01, 1.385807e-01
4.204000e+08, 1.103912e-01, 3.769582e-02, 6.916171e-02, 9.705798e-01, 6.944913e-01, -2.784511e+00, 1.665851e+00, -9.170687e-01, 3.650944e-10, 4.611516e-10, 5.571179e-10, 3.521427e-10, 4.935091e+01, 1.374879e-01
4.242000e+08, 1.109445e-01, 3.791852e-02, 6.851645e-02, 9.705292e-01, 6.857743e-01, -2.795521e+00, 1.652549e+00, -9.254765e-01, 3.640807e-10, 4.595273e-10, 5.583964e-10, 3.520376e-10, 4.944616e+01, 1.363678e-01
4.280000e+08, 1.114923e-01, 3.813827e-02, 6.787098e-02, 9.704746e-01, 6.770814e-01, -2.806493e+00, 1.639217e+00, -9.338817e-01, 3.630901e-10, 4.578897e-10, 5.598002e-10, 3.519279e-10, 4.954023e+01, 1.352208e-01
4.318000e+08, 1.120346e-01, 3.835504e-02, 6.722534e-02, 9.704163e-01, 6.684122e-01, -2.817426e+00, 1.625851e+00, -9.422844e-01, 3.621229e-10, 4.562383e-10, 5.613327e-10, 3.518139e-10, 4.963309e+01, 1.340477e-01
4.356000e+08, 1.125713e-01, 3.856885e-02, 6.657959e-02, 9.703543e-01, 6.597662e-01, -2.828319e+00, 1.612449e+00, -9.506844e-01, 3.611791e-10, 4.545728e-10, 5.629976e-10, 3.516959e-10, 4.972474e+01, 1.328490e-01
4.394000e+08, 1.131025e-01, 3.877968e-02, 6.593376e-02, 9.702889e-01, 6.511426e-01, -2.839172e+00, 1.599006e+00, -9.590815e-01, 3.602589e-10, 4.528928e-10, 5.647986e-10, 3.515741e-10, 4.981517e+01, 1.316251e-01
4.432000e+08, 1.136282e-01, 3.898754e-02, 6.528790e-02, 9.702202e-01, 6.425410e-01, -2.849986e+00, 1.585521e+00, -9.674757e-01, 3.593624e-10, 4.511980e-10, 5.667396e-10, 3.514488e-10, 4.990437e+01, 1.303768e-01
4.470000e+08, 1.141484e-01, 3.919242e-02, 6.464206e-02, 9.701484e-01, 6.339609e-01, -2.860758e+00, 1.571990e+00, -9.758669e-01, 3.584897e-10, 4.494881e-10, 5.688247e-10, 3.513202e-10, 4.999232e+01, 1.291044e-01
4.508000e+08, 1.146632e-01, 3.939433e-02, 6.399627e-02, 9.700735e-01, 6.254015e-01, -2.871490e+00, 1.558408e+00, -9.842551e-01, 3.576409e-10, 4.477628e-10, 5.710581e-10, 3.511887e-10, 5.007902e+01, 1.278085e-01
4.546000e+08, 1.151725e-01, 3.959327e-02, 6.335059e-02, 9.699958e-01, 6.168625e-01, -2.882181e+00, 1.544774e+00, -9.926401e-01, 3.568159e-10, 4.460218e-10, 5.734443e-10, 3.510545e-10, 5.016445e+01, 1.264897e-01
4.584000e+08, 1.156763e-01, 3.978924e-02, 6.270505e-02, 9.699154e-01, 6.083431e-01, -2.892831e+00, 1.531082e+00, -1.001022e+00, 3.560148e-10, 4.442648e-10, 5.759879e-10, 3.509178e-10, 5.024861e+01, 1.251484e-01
4.622000e+08, 1.161747e-01, 3.998224e-02, 6.205968e-02, 9.698325e-01, 5.998428e-01, -2.903438e+00, 1.517330e+00, -1.009400e+00, 3.552376e-10, 4.424916e-10, 5.786938e-10, 3.507789e-10, 5.033148e+01, 1.237851e-01
4.660000e+08, 1.166677e-01, 4.017228e-02, 6.141454e-02, 9.697472e-01, 5.913611e-01, -2.914003e+00, 1.503513e+00, -1.017776e+00, 3.544842e-10, 4.407019e-10, 5.815670e-10, 3.506381e-10, 5.041306e+01, 1.224002e-01
4.698000e+08, 1.171552e-01, 4.035937e-02, 6.076966e-02, 9.696597e-01, 5.828974e-01, -2.924525e+00, 1.489627e+00, -1.026148e+00, 3.537545e-10, 4.388957e-10, 5.846127e-10, 3.504955e-10, 5.049334e+01, 1.209943e-01
4.736000e+08, 1.176373e-01, 4.054351e-02, 6.012507e-02, 9.695701e-01, 5.744512e-01, -2.935004e+00, 1.475669e+00, -1.034516e+00, 3.530485e-10, 4.370725e-10, 5.878366e-10, 3.503514e-10, 5.057231e+01, 1.195677e-01
4.774000e+08, 1.181140e-01, 4.072471e-02, 5.948082e-02, 9.694785e-01, 5.660217e-01, -2.945440e+00, 1.461634e+00, -1.042881e+00, 3.523662e-10, 4.352324e-10, 5.912443e-10, 3.502061e-10, 5.064996e+01, 1.181210e-01
4.812000e+08, 1.185853e-01, 4.090298e-02, 5.883695e-02, 9.693852e-01, 5.576086e-01, -2.955831e+00, 1.447517e+00, -1.051243e+00, 3.517072e-10, 4.333750e-10, 5.948420e-10, 3.500598e-10, 5.072628e+01, 1.166545e-01
4.850000e+08, 1.190511e-01, 4.107833e-02, 5.819349e-02, 9.692903e-01, 5.492112e-01, -2.966179e+00, 1.433315e+00, -1.059601e+00, 3.510716e-10, 4.315002e-10, 5.986360e-10, 3.499127e-10, 5.080126e+01, 1.151686e-01
4.888000e+08, 1.195115e-01, 4.125076e-02, 5.755048e-02, 9.691939e-01, 5.408290e-01, -2.976481e+00, 1.419021e+00, -1.067955e+00, 3.504592e-10, 4.296079e-10, 6.026329e-10, 3.497650e-10, 5.087490e+01, 1.136638e-01
4.926000e+08, 1.199665e-01, 4.142030e-02, 5.690796e-02, 9.690962e-01, 5.324614e-01, -2.986739e+00, 1.404633e+00, -1.076306e+00, 3.498697e-10, 4.276979e-10, 6.068399e-10, 3.496170e-10, 5.094719e+01, 1.121405e-01
4.964000e+08, 1.204161e-01, 4.158696e-02, 5.626597e-02, 9.689973e-01, 5.241079e-01, -2.996950e+00, 1.390144e+00, -1.084654e+00, 3.493030e-10, 4.257701e-10, 6.112641e-10, 3.494688e-10, 5.101811e+01, 1.105991e-01
5.002000e+08, 1.208602e-01, 4.175074e-02, 5.562456e-02, 9.688973e-01, 5.157679e-01, -3.007116e+00, 1.375549e+00, -1.092998e+00, 3.487589e-10, 4.238244e-10, 6.159134e-10, 3.493206e-10, 5.108766e+01, 1.090399e-01
5.040000e+08, 1.212989e-01, 4.191167e-02, 5.498375e-02, 9.687964e-01, 5.074409e-01, -3.017235e+00, 1.360844e+00, -1.101338e+00, 3.482371e-10, 4.218606e-10, 6.207957e-10, 3.491727e-10, 5.115584e+01, 1.074633e-01
5.078000e+08, 1.217321e-01, 4.206976e-02, 5.434361e-02, 9.686948e-01, 4.991263e-01, -3.027308e+00, 1.346022e+00, -1.109675e+00, 3.477374e-10, 4.198786e-10, 6.259197e-10, 3.490252e-10, 5.122262e+01, 1.058696e-01
5.116000e+08, 1.221599e-01, 4.222503e-02, 5.370417e-02, 9.685925e-01, 4.908237e-01, -3.037333e+00, 1.331077e+00, -1.118008e+00, 3.472596e-10, 4.178784e-10, 6.312943e-10, 3.488784e-10, 5.128802e+01, 1.042593e-01
5.154000e+08, 1.225822e-01, 4.237749e-02, 5.306548e-02, 9.684897e-01, 4.825325e-01, -3.047310e+00, 1.316004e+00, -1.126338e+00, 3.468033e-10, 4.158599e-10, 6.369289e-10, 3.487323e-10, 5.135200e+01, 1.026327e-01
5.192000e+08, 1.229990e-01, 4.252717e-02, 5.242759e-02, 9.683866e-01, 4.742522e-01, -3.057239e+00, 1.300797e+00, -1.134665e+00, 3.463682e-10, 4.138230e-10, 6.428335e-10, 3.485873e-10, 5.141458e+01, 1.009902e-01
5.230000e+08, 1.234103e-01, 4.267409e-02, 5.179055e-02, 9.682832e-01, 4.659823e-01, -3.067120e+00, 1.285448e+00, -1.142988e+00, 3.459542e-10, 4.117676e-10, 6.490184e-10, 3.484434e-10, 5.147573e+01, 9.933200e-02
5.268000e+08, 1.238161e-01, 4.281826e-02, 5.115442e-02, 9.681797e-01, 4.577222e-01, -3.076951e+00, 1.269952e+00, -1.151307e+00, 3.455608e-10, 4.096937e-10, 6.554946e-10, 3.483008e-10, 5.153545e+01, 9.765854e-02
5.306000e+08, 1.242164e-01, 4.295971e-02, 5.051925e-02, 9.680763e-01, 4.494716e-01, -3.086733e+00, 1.254302e+00, -1.159623e+00, 3.451877e-10, 4.076012e-10, 6.622738e-10, 3.481597e-10, 5.159373e+01, 9.597011e-02
5.344000e+08, 1.246111e-01, 4.309847e-02, 4.988511e-02, 9.679729e-01, 4.412299e-01, -3.096465e+00, 1.238489e+00, -1.167936e+00, 3.448345e-10, 4.054902e-10, 6.693680e-10, 3.480203e-10, 5.165057e+01, 9.426707e-02
5.382000e+08, 1.250002e-01, 4.323455e-02, 4.925205e-02, 9.678698e-01, 4.329965e-01, -3.106146e+00, 1.222507e+00, -1.176245e+00, 3.445010e-10, 4.033606e-10, 6.767901e-10, 3.478826e-10, 5.170594e+01, 9.254971e-02
5.420000e+08, 1.253837e-01, 4.336799e-02, 4.862015e-02, 9.677671e-01, 4.247712e-01, -3.115777e+00, 1.206348e+00, -1.184551e+00, 3.441867e-10, 4.012123e-10, 6.845535e-10, 3.477469e-10, 5.175985e+01, 9.081838e-02
5.458000e+08, 1.257616e-01, 4.349880e-02, 4.798948e-02, 9.676649e-01, 4.165534e-01, -3.125357e+00, 1.190004e+00, -1.192854e+00, 3.438913e-10, 3.990455e-10, 6.926726e-10, 3.476132e-10, 5.181228e+01, 8.907337e-02
5.496000e+08, 1.261338e-01, 4.362703e-02, 4.736011e-02, 9.675632e-01, 4.083426e-01, -3.134884e+00, 1.173465e+00, -1.201154e+00, 3.436144e-10, 3.968600e-10, 7.011621e-10, 3.474817e-10, 5.186323e+01, 8.731502e-02
5.534000e+08, 1.265003e-01, 4.375269e-02, 4.673214e-02, 9.674622e-01, 4.001384e-01, 3.138826e+00, 1.156724e+00, -1.209450e+00, 3.433556e-10, 3.946560e-10, 7.100378e-10, 3.473525e-10, 5.191268e+01, 8.554363e-02
5.572000e+08, 1.268611e-01, 4.387581e-02, 4.610565e-02, 9.673620e-01, 3.919404e-01, 3.129403e+00, 1.139772e+00, -1.217744e+00, 3.431144e-10, 3.924334e-10, 7.193162e-10, 3.472257e-10, 5.196063e+01, 8.375952e-02
5.610000e+08, 1.272162e-01, 4.399643e-02, 4.548073e-02, 9.672627e-01, 3.837482e-01, 3.120033e+00, 1.122597e+00, -1.226034e+00, 3.428905e-10, 3.901924e-10, 7.290146e-10, 3.471015e-10, 5.200706e+01, 8.196299e-02
5.648000e+08, 1.275655e-01, 4.411458e-02, 4.485749e-02, 9.671644e-01, 3.755613e-01, 3.110717e+00, 1.105191e+00, -1.234321e+00, 3.426834e-10, 3.879330e-10, 7.391514e-10, 3.469799e-10, 5.205197e+01, 8.015436e-02
5.686000e+08, 1.279090e-01, 4.423029e-02, 4.423604e-02, 9.670672e-01, 3.673793e-01, 3.101454e+00, 1.087543e+00, -1.242606e+00, 3.424928e-10, 3.856552e-10, 7.497456e-10, 3.468611e-10, 5.209534e+01, 7.833394e-02
5.724000e+08, 1.282466e-01, 4.434359e-02, 4.361649e-02, 9.669711e-01, 3.592020e-01, 3.092246e+00, 1.069642e+00, -1.250888e+00, 3.423181e-10, 3.833592e-10, 7.608172e-10, 3.467452e-10, 5.213716e+01, 7.650204e-02
5.762000e+08, 1.285784e-01, 4.445453e-02, 4.299897e-02, 9.668763e-01, 3.510287e-01, 3.083093e+00, 1.051477e+00, -1.259167e+00, 3.421589e-10, 3.810451e-10, 7.723872e-10, 3.466321e-10, 5.217742e+01, 7.465898e-02
5.800000e+08, 1.289042e-01, 4.456313e-02, 4.238361e-02, 9.667828e-01, 3.428593e-01, 3.073995e+00, 1.033035e+00, -1.267443e+00, 3.420147e-10, 3.787129e-10, 7.844777e-10, 3.465221e-10, 5.221612e+01, 7.280507e-02
5.838000e+08, 1.292240e-01, 4.466943e-02, 4.177056e-02, 9.666908e-01, 3.346933e-01, 3.064953e+00, 1.014305e+00, -1.275716e+00, 3.418852e-10, 3.763629e-10, 7.971114e-10, 3.464152e-10, 5.225324e+01, 7.094063e-02
