Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.418000e+08, 7.496092e-02, 1.921963e-02, 7.752211e-02, 9.948665e-01, 1.101782e+00, -2.180333e+00, 2.370231e+00, -5.342626e-01, 4.095432e-10, 5.216637e-10, 4.618097e-10, 3.434361e-10, 4.474918e+01, 1.083111e-01
2.456000e+08, 7.587338e-02, 1.949896e-02, 7.734310e-02, 9.945332e-01, 1.092004e+00, -2.192788e+00, 2.359205e+00, -5.424625e-01, 4.083031e-10, 5.215498e-10, 4.618270e-10, 3.431435e-10, 4.481449e+01, 1.092691e-01
2.494000e+08, 7.677907e-02, 1.977704e-02, 7.716013e-02, 9.942035e-01, 1.082255e+00, -2.205241e+00, 2.348179e+00, -5.506554e-01, 4.070561e-10, 5.213756e-10, 4.618489e-10, 3.428600e-10, 4.488047e+01, 1.102026e-01
2.532000e+08, 7.767806e-02, 2.005380e-02, 7.697319e-02, 9.938778e-01, 1.072536e+00, -2.217689e+00, 2.337151e+00, -5.588416e-01, 4.058040e-10, 5.211435e-10, 4.618772e-10, 3.425858e-10, 4.494712e+01, 1.111112e-01
2.570000e+08, 7.857039e-02, 2.032919e-02, 7.678222e-02, 9.935561e-01, 1.062847e+00, -2.230132e+00, 2.326124e+00, -5.670212e-01, 4.045485e-10, 5.208560e-10, 4.619136e-10, 3.423209e-10, 4.501442e+01, 1.119946e-01
2.608000e+08, 7.945612e-02, 2.060318e-02, 7.658720e-02, 9.932386e-01, 1.053188e+00, -2.242568e+00, 2.315095e+00, -5.751945e-01, 4.032912e-10, 5.205154e-10, 4.619595e-10, 3.420652e-10, 4.508235e+01, 1.128527e-01
2.646000e+08, 8.033532e-02, 2.087571e-02, 7.638809e-02, 9.929255e-01, 1.043559e+00, -2.254996e+00, 2.304065e+00, -5.833617e-01, 4.020338e-10, 5.201243e-10, 4.620166e-10, 3.418189e-10, 4.515091e+01, 1.136852e-01
2.684000e+08, 8.120804e-02, 2.114674e-02, 7.618485e-02, 9.926169e-01, 1.033960e+00, -2.267415e+00, 2.293034e+00, -5.915230e-01, 4.007779e-10, 5.196848e-10, 4.620862e-10, 3.415819e-10, 4.522008e+01, 1.144919e-01
2.722000e+08, 8.207433e-02, 2.141622e-02, 7.597747e-02, 9.923130e-01, 1.024391e+00, -2.279823e+00, 2.282001e+00, -5.996786e-01, 3.995248e-10, 5.191993e-10, 4.621697e-10, 3.413543e-10, 4.528983e+01, 1.152725e-01
2.760000e+08, 8.293424e-02, 2.168412e-02, 7.576590e-02, 9.920138e-01, 1.014852e+00, -2.292219e+00, 2.270966e+00, -6.078288e-01, 3.982761e-10, 5.186700e-10, 4.622684e-10, 3.411360e-10, 4.536017e+01, 1.160269e-01
2.798000e+08, 8.378784e-02, 2.195040e-02, 7.555012e-02, 9.917195e-01, 1.005342e+00, -2.304603e+00, 2.259929e+00, -6.159738e-01, 3.970331e-10, 5.180991e-10, 4.623834e-10, 3.409270e-10, 4.543107e+01, 1.167549e-01
2.836000e+08, 8.463516e-02, 2.221502e-02, 7.533009e-02, 9.914302e-01, 9.958628e-01, -2.316973e+00, 2.248889e+00, -6.241138e-01, 3.957971e-10, 5.174886e-10, 4.625161e-10, 3.407273e-10, 4.550252e+01, 1.174562e-01
2.874000e+08, 8.547626e-02, 2.247795e-02, 7.510579e-02, 9.911459e-01, 9.864127e-01, -2.329329e+00, 2.237846e+00, -6.322491e-01, 3.945692e-10, 5.168405e-10, 4.626674e-10, 3.405369e-10, 4.557450e+01, 1.181307e-01
2.912000e+08, 8.631119e-02, 2.273914e-02, 7.487719e-02, 9.908669e-01, 9.769920e-01, -2.341669e+00, 2.226799e+00, -6.403798e-01, 3.933508e-10, 5.161568e-10, 4.628386e-10, 3.403556e-10, 4.564700e+01, 1.187782e-01
2.950000e+08, 8.714000e-02, 2.299856e-02, 7.464426e-02, 9.905931e-01, 9.676003e-01, -2.353993e+00, 2.215749e+00, -6.485061e-01, 3.921430e-10, 5.154394e-10, 4.630305e-10, 3.401836e-10, 4.572000e+01, 1.193985e-01
2.988000e+08, 8.796273e-02, 2.325619e-02, 7.440699e-02, 9.903246e-01, 9.582374e-01, -2.366299e+00, 2.204693e+00, -6.566284e-01, 3.909467e-10, 5.146901e-10, 4.632442e-10, 3.400206e-10, 4.579349e+01, 1.199915e-01
3.026000e+08, 8.877943e-02, 2.351199e-02, 7.416533e-02, 9.900615e-01, 9.489032e-01, -2.378588e+00, 2.193633e+00, -6.647468e-01, 3.897629e-10, 5.139104e-10, 4.634807e-10, 3.398667e-10, 4.586744e+01, 1.205571e-01
3.064000e+08, 8.959015e-02, 2.376593e-02, 7.391927e-02, 9.898039e-01, 9.395971e-01, -2.390858e+00, 2.182567e+00, -6.728615e-01, 3.885927e-10, 5.131021e-10, 4.637409e-10, 3.397217e-10, 4.594185e+01, 1.210950e-01
3.102000e+08, 9.039492e-02, 2.401798e-02, 7.366879e-02, 9.895518e-01, 9.303190e-01, -2.403109e+00, 2.171494e+00, -6.809727e-01, 3.874370e-10, 5.122667e-10, 4.640256e-10, 3.395856e-10, 4.601670e+01, 1.216051e-01
3.140000e+08, 9.119380e-02, 2.426811e-02, 7.341386e-02, 9.893053e-01, 9.210686e-01, -2.415340e+00, 2.160415e+00, -6.890807e-01, 3.862964e-10, 5.114056e-10, 4.643358e-10, 3.394583e-10, 4.609197e+01, 1.220873e-01
3.178000e+08, 9.198682e-02, 2.451631e-02, 7.315447e-02, 9.890643e-01, 9.118453e-01, -2.427551e+00, 2.149329e+00, -6.971856e-01, 3.851719e-10, 5.105201e-10, 4.646722e-10, 3.393397e-10, 4.616764e+01, 1.225415e-01
3.216000e+08, 9.277402e-02, 2.476253e-02, 7.289058e-02, 9.888290e-01, 9.026489e-01, -2.439740e+00, 2.138234e+00, -7.052877e-01, 3.840642e-10, 5.096116e-10, 4.650358e-10, 3.392296e-10, 4.624370e+01, 1.229675e-01
3.254000e+08, 9.355544e-02, 2.500676e-02, 7.262219e-02, 9.885993e-01, 8.934789e-01, -2.451907e+00, 2.127131e+00, -7.133872e-01, 3.829739e-10, 5.086812e-10, 4.654271e-10, 3.391279e-10, 4.632013e+01, 1.233653e-01
3.292000e+08, 9.433112e-02, 2.524898e-02, 7.234927e-02, 9.883753e-01, 8.843350e-01, -2.464053e+00, 2.116018e+00, -7.214843e-01, 3.819016e-10, 5.077300e-10, 4.658472e-10, 3.390346e-10, 4.639691e+01, 1.237347e-01
3.330000e+08, 9.510109e-02, 2.548915e-02, 7.207182e-02, 9.881570e-01, 8.752167e-01, -2.476175e+00, 2.104896e+00, -7.295791e-01, 3.808480e-10, 5.067590e-10, 4.662966e-10, 3.389495e-10, 4.647402e+01, 1.240756e-01
3.368000e+08, 9.586540e-02, 2.572726e-02, 7.178980e-02, 9.879444e-01, 8.661235e-01, -2.488275e+00, 2.093762e+00, -7.376719e-01, 3.798136e-10, 5.057691e-10, 4.667762e-10, 3.388725e-10, 4.655145e+01, 1.243879e-01
3.406000e+08, 9.662408e-02, 2.596328e-02, 7.150320e-02, 9.877374e-01, 8.570551e-01, -2.500351e+00, 2.082618e+00, -7.457628e-01, 3.787989e-10, 5.047613e-10, 4.672868e-10, 3.388034e-10, 4.662918e+01, 1.246715e-01
3.444000e+08, 9.737715e-02, 2.619720e-02, 7.121202e-02, 9.875362e-01, 8.480108e-01, -2.512402e+00, 2.071461e+00, -7.538521e-01, 3.778043e-10, 5.037362e-10, 4.678289e-10, 3.387420e-10, 4.670719e+01, 1.249263e-01
3.482000e+08, 9.812465e-02, 2.642899e-02, 7.091624e-02, 9.873406e-01, 8.389903e-01, -2.524430e+00, 2.060291e+00, -7.619400e-01, 3.768303e-10, 5.026946e-10, 4.684034e-10, 3.386883e-10, 4.678545e+01, 1.251524e-01
3.520000e+08, 9.886661e-02, 2.665864e-02, 7.061584e-02, 9.871506e-01, 8.299931e-01, -2.536432e+00, 2.049107e+00, -7.700265e-01, 3.758772e-10, 5.016372e-10, 4.690110e-10, 3.386421e-10, 4.686396e+01, 1.253495e-01
3.558000e+08, 9.960306e-02, 2.688612e-02, 7.031082e-02, 9.869663e-01, 8.210186e-01, -2.548409e+00, 2.037909e+00, -7.781120e-01, 3.749454e-10, 5.005644e-10, 4.696523e-10, 3.386032e-10, 4.694269e+01, 1.255176e-01
3.596000e+08, 1.003340e-01, 2.711141e-02, 7.000116e-02, 9.867876e-01, 8.120664e-01, -2.560361e+00, 2.026695e+00, -7.861965e-01, 3.740351e-10, 4.994767e-10, 4.703282e-10, 3.385714e-10, 4.702163e+01, 1.256567e-01
3.634000e+08, 1.010595e-01, 2.733451e-02, 6.968686e-02, 9.866144e-01, 8.031359e-01, -2.572286e+00, 2.015466e+00, -7.942803e-01, 3.731467e-10, 4.983747e-10, 4.710393e-10, 3.385466e-10, 4.710075e+01, 1.257667e-01
3.672000e+08, 1.017796e-01, 2.755538e-02, 6.936791e-02, 9.864467e-01, 7.942266e-01, -2.584185e+00, 2.004219e+00, -8.023635e-01, 3.722803e-10, 4.972587e-10, 4.717864e-10, 3.385287e-10, 4.718003e+01, 1.258476e-01
3.710000e+08, 1.024943e-01, 2.777401e-02, 6.904429e-02, 9.862846e-01, 7.853380e-01, -2.596058e+00, 1.992955e+00, -8.104462e-01, 3.714361e-10, 4.961290e-10, 4.725702e-10, 3.385174e-10, 4.725945e+01, 1.258993e-01
3.748000e+08, 1.032036e-01, 2.799039e-02, 6.871601e-02, 9.861278e-01, 7.764695e-01, -2.607904e+00, 1.981672e+00, -8.185287e-01, 3.706144e-10, 4.949858e-10, 4.733914e-10, 3.385125e-10, 4.733900e+01, 1.259217e-01
3.786000e+08, 1.039075e-01, 2.820450e-02, 6.838306e-02, 9.859765e-01, 7.676207e-01, -2.619722e+00, 1.970369e+00, -8.266110e-01, 3.698152e-10, 4.938293e-10, 4.742508e-10, 3.385140e-10, 4.741865e+01, 1.259149e-01
3.824000e+08, 1.046060e-01, 2.841633e-02, 6.804543e-02, 9.858305e-01, 7.587910e-01, -2.631513e+00, 1.959046e+00, -8.346934e-01, 3.690387e-10, 4.926598e-10, 4.751492e-10, 3.385215e-10, 4.749838e+01, 1.258789e-01
3.862000e+08, 1.052992e-01, 2.862585e-02, 6.770313e-02, 9.856897e-01, 7.499797e-01, -2.643275e+00, 1.947701e+00, -8.427760e-01, 3.682849e-10, 4.914773e-10, 4.760873e-10, 3.385350e-10, 4.757818e+01, 1.258136e-01
3.900000e+08, 1.059872e-01, 2.883305e-02, 6.735615e-02, 9.855542e-01, 7.411865e-01, -2.655010e+00, 1.936334e+00, -8.508589e-01, 3.675539e-10, 4.902818e-10, 4.770660e-10, 3.385542e-10, 4.765801e+01, 1.257189e-01
3.938000e+08, 1.066698e-01, 2.903793e-02, 6.700448e-02, 9.854238e-01, 7.324108e-01, -2.666716e+00, 1.924943e+00, -8.589423e-01, 3.668458e-10, 4.890735e-10, 4.780861e-10, 3.385790e-10, 4.773785e+01, 1.255950e-01
3.976000e+08, 1.073471e-01, 2.924046e-02, 6.664814e-02, 9.852984e-01, 7.236519e-01, -2.678393e+00, 1.913528e+00, -8.670262e-01, 3.661605e-10, 4.878522e-10, 4.791484e-10, 3.386092e-10, 4.781769e+01, 1.254418e-01
4.014000e+08, 1.080191e-01, 2.944063e-02, 6.628712e-02, 9.851781e-01, 7.149094e-01, -2.690041e+00, 1.902088e+00, -8.751109e-01, 3.654979e-10, 4.866180e-10, 4.802539e-10, 3.386445e-10, 4.789751e+01, 1.252593e-01
4.052000e+08, 1.086859e-01, 2.963843e-02, 6.592142e-02, 9.850627e-01, 7.061828e-01, -2.701660e+00, 1.890622e+00, -8.831964e-01, 3.648581e-10, 4.853707e-10, 4.814033e-10, 3.386849e-10, 4.797727e+01, 1.250475e-01
4.090000e+08, 1.093474e-01, 2.983385e-02, 6.555105e-02, 9.849521e-01, 6.974714e-01, -2.713249e+00, 1.879128e+00, -8.912829e-01, 3.642410e-10, 4.841103e-10, 4.825978e-10, 3.387300e-10, 4.805696e+01, 1.248065e-01
4.128000e+08, 1.100036e-01, 3.002687e-02, 6.517602e-02, 9.848463e-01, 6.887747e-01, -2.724807e+00, 1.867605e+00, -8.993704e-01, 3.636466e-10, 4.828365e-10, 4.838382e-10, 3.387798e-10, 4.813656e+01, 1.245363e-01
4.166000e+08, 1.106546e-01, 3.021748e-02, 6.479632e-02, 9.847452e-01, 6.800923e-01, -2.736335e+00, 1.856053e+00, -9.074592e-01, 3.630746e-10, 4.815492e-10, 4.851255e-10, 3.388340e-10, 4.821604e+01, 1.242369e-01
4.204000e+08, 1.113004e-01, 3.040567e-02, 6.441197e-02, 9.846486e-01, 6.714235e-01, -2.747833e+00, 1.844470e+00, -9.155492e-01, 3.625250e-10, 4.802481e-10, 4.864609e-10, 3.388924e-10, 4.829537e+01, 1.239084e-01
4.242000e+08, 1.119409e-01, 3.059143e-02, 6.402297e-02, 9.845566e-01, 6.627678e-01, -2.759299e+00, 1.832855e+00, -9.236406e-01, 3.619976e-10, 4.789332e-10, 4.878453e-10, 3.389549e-10, 4.837454e+01, 1.235508e-01
4.280000e+08, 1.125761e-01, 3.077475e-02, 6.362933e-02, 9.844690e-01, 6.541247e-01, -2.770734e+00, 1.821207e+00, -9.317335e-01, 3.614923e-10, 4.776040e-10, 4.892801e-10, 3.390213e-10, 4.845351e+01, 1.231642e-01
4.318000e+08, 1.132062e-01, 3.095562e-02, 6.323107e-02, 9.843858e-01, 6.454937e-01, -2.782138e+00, 1.809525e+00, -9.398281e-01, 3.610089e-10, 4.762603e-10, 4.907663e-10, 3.390914e-10, 4.853228e+01, 1.227486e-01
4.356000e+08, 1.138309e-01, 3.113402e-02, 6.282819e-02, 9.843068e-01, 6.368742e-01, -2.793509e+00, 1.797808e+00, -9.479242e-01, 3.605472e-10, 4.749019e-10, 4.923053e-10, 3.391650e-10, 4.861080e+01, 1.223042e-01
4.394000e+08, 1.144504e-01, 3.130995e-02, 6.242071e-02, 9.842319e-01, 6.282657e-01, -2.804848e+00, 1.786053e+00, -9.560222e-01, 3.601070e-10, 4.735284e-10, 4.938983e-10, 3.392419e-10, 4.868906e+01, 1.218310e-01
4.432000e+08, 1.150646e-01, 3.148340e-02, 6.200864e-02, 9.841611e-01, 6.196678e-01, -2.816154e+00, 1.774261e+00, -9.641219e-01, 3.596881e-10, 4.721396e-10, 4.955467e-10, 3.393220e-10, 4.876703e+01, 1.213291e-01
4.470000e+08, 1.156736e-01, 3.165437e-02, 6.159200e-02, 9.840942e-01, 6.110798e-01, -2.827427e+00, 1.762429e+00, -9.722236e-01, 3.592902e-10, 4.707349e-10, 4.972521e-10, 3.394050e-10, 4.884468e+01, 1.207985e-01
4.508000e+08, 1.162773e-01, 3.182283e-02, 6.117080e-02, 9.840313e-01, 6.025014e-01, -2.838666e+00, 1.750557e+00, -9.803273e-01, 3.589132e-10, 4.693142e-10, 4.990159e-10, 3.394908e-10, 4.892200e+01, 1.202395e-01
4.546000e+08, 1.168757e-01, 3.198879e-02, 6.074506e-02, 9.839720e-01, 5.939319e-01, -2.849871e+00, 1.738642e+00, -9.884330e-01, 3.585566e-10, 4.678771e-10, 5.008397e-10, 3.395793e-10, 4.899895e+01, 1.196521e-01
4.584000e+08, 1.174688e-01, 3.215225e-02, 6.031480e-02, 9.839165e-01, 5.853710e-01, -2.861043e+00, 1.726684e+00, -9.965408e-01, 3.582204e-10, 4.664231e-10, 5.027252e-10, 3.396702e-10, 4.907551e+01, 1.190365e-01
4.622000e+08, 1.180565e-01, 3.231318e-02, 5.988003e-02, 9.838645e-01, 5.768181e-01, -2.872179e+00, 1.714681e+00, -1.004651e+00, 3.579041e-10, 4.649520e-10, 5.046742e-10, 3.397634e-10, 4.915165e+01, 1.183927e-01
4.660000e+08, 1.186390e-01, 3.247159e-02, 5.944079e-02, 9.838160e-01, 5.682727e-01, -2.883280e+00, 1.702631e+00, -1.012763e+00, 3.576075e-10, 4.634633e-10, 5.066887e-10, 3.398587e-10, 4.922735e+01, 1.177210e-01
4.698000e+08, 1.192161e-01, 3.262748e-02, 5.899708e-02, 9.837708e-01, 5.597344e-01, -2.894346e+00, 1.690534e+00, -1.020878e+00, 3.573304e-10, 4.619565e-10, 5.087705e-10, 3.399560e-10, 4.930258e+01, 1.170214e-01
4.736000e+08, 1.197878e-01, 3.278083e-02, 5.854894e-02, 9.837289e-01, 5.512028e-01, -2.905376e+00, 1.678386e+00, -1.028994e+00, 3.570723e-10, 4.604314e-10, 5.109217e-10, 3.400550e-10, 4.937731e+01, 1.162941e-01
4.774000e+08, 1.203541e-01, 3.293164e-02, 5.809639e-02, 9.836902e-01, 5.426773e-01, -2.916369e+00, 1.666187e+00, -1.037114e+00, 3.568330e-10, 4.588876e-10, 5.131446e-10, 3.401557e-10, 4.945152e+01, 1.155394e-01
4.812000e+08, 1.209150e-01, 3.307991e-02, 5.763945e-02, 9.836546e-01, 5.341575e-01, -2.927325e+00, 1.653935e+00, -1.045235e+00, 3.566121e-10, 4.573245e-10, 5.154416e-10, 3.402579e-10, 4.952518e+01, 1.147572e-01
4.850000e+08, 1.214705e-01, 3.322564e-02, 5.717815e-02, 9.836220e-01, 5.256430e-01, -2.938244e+00, 1.641629e+00, -1.053359e+00, 3.564094e-10, 4.557418e-10, 5.178150e-10, 3.403614e-10, 4.959826e+01, 1.139480e-01
4.888000e+08, 1.220205e-01, 3.336882e-02, 5.671253e-02, 9.835922e-01, 5.171333e-01, -2.949126e+00, 1.629265e+00, -1.061486e+00, 3.562245e-10, 4.541391e-10, 5.202674e-10, 3.404661e-10, 4.967074e+01, 1.131117e-01
4.926000e+08, 1.225650e-01, 3.350946e-02, 5.624260e-02, 9.835652e-01, 5.086281e-01, -2.959969e+00, 1.616843e+00, -1.069615e+00, 3.560570e-10, 4.525160e-10, 5.228018e-10, 3.405718e-10, 4.974259e+01, 1.122487e-01
4.964000e+08, 1.231041e-01, 3.364755e-02, 5.576841e-02, 9.835409e-01, 5.001268e-01, -2.970773e+00, 1.604361e+00, -1.077746e+00, 3.559066e-10, 4.508721e-10, 5.254209e-10, 3.406785e-10, 4.981378e+01, 1.113592e-01
5.002000e+08, 1.236376e-01, 3.378309e-02, 5.528998e-02, 9.835192e-01, 4.916292e-01, -2.981538e+00, 1.591816e+00, -1.085880e+00, 3.557729e-10, 4.492069e-10, 5.281278e-10, 3.407858e-10, 4.988428e+01, 1.104433e-01
5.040000e+08, 1.241655e-01, 3.391608e-02, 5.480735e-02, 9.835000e-01, 4.831347e-01, -2.992264e+00, 1.579206e+00, -1.094017e+00, 3.556556e-10, 4.475201e-10, 5.309259e-10, 3.408938e-10, 4.995407e+01, 1.095013e-01
5.078000e+08, 1.246878e-01, 3.404653e-02, 5.432055e-02, 9.834831e-01, 4.746430e-01, -3.002949e+00, 1.566530e+00, -1.102156e+00, 3.555544e-10, 4.458111e-10, 5.338186e-10, 3.410023e-10, 5.002311e+01, 1.085335e-01
5.116000e+08, 1.252045e-01, 3.417443e-02, 5.382963e-02, 9.834686e-01, 4.661538e-01, -3.013593e+00, 1.553784e+00, -1.110298e+00, 3.554688e-10, 4.440798e-10, 5.368096e-10, 3.411112e-10, 5.009139e+01, 1.075400e-01
5.154000e+08, 1.257155e-01, 3.429979e-02, 5.333461e-02, 9.834563e-01, 4.576666e-01, -3.024196e+00, 1.540967e+00, -1.118442e+00, 3.553984e-10, 4.423255e-10, 5.399028e-10, 3.412203e-10, 5.015887e+01, 1.065212e-01
5.192000e+08, 1.262208e-01, 3.442261e-02, 5.283554e-02, 9.834461e-01, 4.491810e-01, -3.034757e+00, 1.528077e+00, -1.126589e+00, 3.553430e-10, 4.405480e-10, 5.431024e-10, 3.413295e-10, 5.022552e+01, 1.054773e-01
5.230000e+08, 1.267204e-01, 3.454290e-02, 5.233246e-02, 9.834379e-01, 4.406968e-01, -3.045275e+00, 1.515109e+00, -1.134739e+00, 3.553021e-10, 4.387468e-10, 5.464128e-10, 3.414387e-10, 5.029133e+01, 1.044086e-01
5.268000e+08, 1.272142e-01, 3.466066e-02, 5.182541e-02, 9.834317e-01, 4.322136e-01, -3.055751e+00, 1.502063e+00, -1.142891e+00, 3.552754e-10, 4.369216e-10, 5.498386e-10, 3.415478e-10, 5.035625e+01, 1.033154e-01
5.306000e+08, 1.277022e-01, 3.477589e-02, 5.131444e-02, 9.834273e-01, 4.237310e-01, -3.066183e+00, 1.488935e+00, -1.151046e+00, 3.552625e-10, 4.350719e-10, 5.533849e-10, 3.416567e-10, 5.042026e+01, 1.021980e-01
5.344000e+08, 1.281843e-01, 3.488861e-02, 5.079960e-02, 9.834246e-01, 4.152487e-01, -3.076571e+00, 1.475723e+00, -1.159204e+00, 3.552630e-10, 4.331975e-10, 5.570569e-10, 3.417652e-10, 5.048334e+01, 1.010566e-01
5.382000e+08, 1.286606e-01, 3.499882e-02, 5.028092e-02, 9.834237e-01, 4.067664e-01, -3.086914e+00, 1.462422e+00, -1.167364e+00, 3.552765e-10, 4.312979e-10, 5.608603e-10, 3.418733e-10, 5.054545e+01, 9.989168e-02
5.420000e+08, 1.291309e-01, 3.510653e-02, 4.975847e-02, 9.834243e-01, 3.982838e-01, -3.097211e+00, 1.449031e+00, -1.175526e+00, 3.553027e-10, 4.293728e-10, 5.648012e-10, 3.419809e-10, 5.060658e+01, 9.870348e-02
5.458000e+08, 1.295953e-01, 3.521175e-02, 4.923229e-02, 9.834264e-01, 3.898005e-01, -3.107463e+00, 1.435546e+00, -1.183691e+00, 3.553411e-10, 4.274219e-10, 5.688858e-10, 3.420878e-10, 5.066668e+01, 9.749236e-02
5.496000e+08, 1.300536e-01, 3.531449e-02, 4.870244e-02, 9.834300e-01, 3.813164e-01, -3.117668e+00, 1.421963e+00, -1.191859e+00, 3.553914e-10, 4.254447e-10, 5.731210e-10, 3.421941e-10, 5.072574e+01, 9.625866e-02
5.534000e+08, 1.305059e-01, 3.541476e-02, 4.816897e-02, 9.834349e-01, 3.728310e-01, -3.127826e+00, 1.408279e+00, -1.200029e+00, 3.554532e-10, 4.234410e-10, 5.775140e-10, 3.422995e-10, 5.078372e+01, 9.500275e-02
5.572000e+08, 1.309521e-01, 3.551257e-02, 4.763194e-02, 9.834410e-01, 3.643442e-01, -3.137936e+00, 1.394490e+00, -1.208202e+00, 3.555262e-10, 4.214105e-10, 5.820727e-10, 3.424040e-10, 5.084061e+01, 9.372499e-02
5.610000e+08, 1.313922e-01, 3.560793e-02, 4.709141e-02, 9.834484e-01, 3.558556e-01, 3.135187e+00, 1.380593e+00, -1.216377e+00, 3.556099e-10, 4.193528e-10, 5.868053e-10, 3.425076e-10, 5.089637e+01, 9.242576e-02
5.648000e+08, 1.318260e-01, 3.570087e-02, 4.654744e-02, 9.834568e-01, 3.473650e-01, 3.125175e+00, 1.366582e+00, -1.224555e+00, 3.557040e-10, 4.172677e-10, 5.917206e-10, 3.426101e-10, 5.095097e+01, 9.110546e-02
5.686000e+08, 1.322537e-01, 3.579139e-02, 4.600009e-02, 9.834663e-01, 3.388722e-01, 3.115212e+00, 1.352454e+00, -1.232735e+00, 3.558082e-10, 4.151549e-10, 5.968280e-10, 3.427115e-10, 5.100440e+01, 8.976448e-02
5.724000e+08, 1.326750e-01, 3.587951e-02, 4.544944e-02, 9.834768e-01, 3.303769e-01, 3.105300e+00, 1.338204e+00, -1.240918e+00, 3.559219e-10, 4.130141e-10, 6.021377e-10, 3.428117e-10, 5.105661e+01, 8.840324e-02
5.762000e+08, 1.330900e-01, 3.596525e-02, 4.489554e-02, 9.834881e-01, 3.218789e-01, 3.095439e+00, 1.323827e+00, -1.249103e+00, 3.560449e-10, 4.108451e-10, 6.076605e-10, 3.429107e-10, 5.110760e+01, 8.702215e-02
5.800000e+08, 1.334987e-01, 3.604862e-02, 4.433848e-02, 9.835003e-01, 3.133779e-01, 3.085629e+00, 1.309319e+00, -1.257290e+00, 3.561769e-10, 4.086476e-10, 6.134078e-10, 3.430083e-10, 5.115733e+01, 8.562164e-02
5.838000e+08, 1.339009e-01, 3.612965e-02, 4.377833e-02, 9.835133e-01, 3.048738e-01, 3.075872e+00, 1.294673e+00, -1.265480e+00, 3.563173e-10, 4.064215e-10, 6.193922e-10, 3.431045e-10, 5.120577e+01, 8.420217e-02
