Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.380000e+08, 1.106562e-01, 9.519688e-01, 6.641730e-02, 1.887476e-02, 2.617882e+00, -5.202780e-01, 1.101647e+00, -2.237966e+00, 2.970034e-10, 3.460246e-10, 3.964037e-10, 5.118396e-10, 4.128005e+01, 1.115841e-01
2.418000e+08, 1.102047e-01, 9.517434e-01, 6.736480e-02, 1.913530e-02, 2.610791e+00, -5.285397e-01, 1.092183e+00, -2.250187e+00, 2.971934e-10, 3.456663e-10, 3.947967e-10, 5.102990e-10, 4.134563e+01, 1.124717e-01
2.456000e+08, 1.097471e-01, 9.515212e-01, 6.830409e-02, 1.939478e-02, 2.603695e+00, -5.367929e-01, 1.082757e+00, -2.262371e+00, 2.973478e-10, 3.453202e-10, 3.932299e-10, 5.088141e-10, 4.141187e+01, 1.133370e-01
2.494000e+08, 1.092837e-01, 9.513026e-01, 6.923515e-02, 1.965318e-02, 2.596596e+00, -5.450378e-01, 1.073368e+00, -2.274519e+00, 2.974684e-10, 3.449860e-10, 3.917029e-10, 5.073816e-10, 4.147875e+01, 1.141795e-01
2.532000e+08, 1.088142e-01, 9.510875e-01, 7.015798e-02, 1.991048e-02, 2.589493e+00, -5.532747e-01, 1.064016e+00, -2.286633e+00, 2.975565e-10, 3.446635e-10, 3.902152e-10, 5.059984e-10, 4.154627e+01, 1.149989e-01
2.570000e+08, 1.083388e-01, 9.508761e-01, 7.107255e-02, 2.016665e-02, 2.582389e+00, -5.615039e-01, 1.054699e+00, -2.298715e+00, 2.976133e-10, 3.443528e-10, 3.887663e-10, 5.046616e-10, 4.161440e+01, 1.157948e-01
2.608000e+08, 1.078575e-01, 9.506686e-01, 7.197887e-02, 2.042167e-02, 2.575283e+00, -5.697257e-01, 1.045416e+00, -2.310764e+00, 2.976400e-10, 3.440535e-10, 3.873557e-10, 5.033681e-10, 4.168313e+01, 1.165671e-01
2.646000e+08, 1.073703e-01, 9.504650e-01, 7.287695e-02, 2.067552e-02, 2.568177e+00, -5.779404e-01, 1.036168e+00, -2.322782e+00, 2.976376e-10, 3.437655e-10, 3.859829e-10, 5.021154e-10, 4.175244e+01, 1.173153e-01
2.684000e+08, 1.068772e-01, 9.502654e-01, 7.376680e-02, 2.092817e-02, 2.561070e+00, -5.861482e-01, 1.026952e+00, -2.334771e+00, 2.976070e-10, 3.434887e-10, 3.846473e-10, 5.009007e-10, 4.182233e+01, 1.180393e-01
2.722000e+08, 1.063783e-01, 9.500699e-01, 7.464843e-02, 2.117960e-02, 2.553965e+00, -5.943493e-01, 1.017768e+00, -2.346731e+00, 2.975489e-10, 3.432230e-10, 3.833485e-10, 4.997215e-10, 4.189277e+01, 1.187387e-01
2.760000e+08, 1.058735e-01, 9.498787e-01, 7.552188e-02, 2.142979e-02, 2.546860e+00, -6.025442e-01, 1.008615e+00, -2.358662e+00, 2.974642e-10, 3.429682e-10, 3.820858e-10, 4.985753e-10, 4.196375e+01, 1.194132e-01
2.798000e+08, 1.053629e-01, 9.496917e-01, 7.638718e-02, 2.167872e-02, 2.539758e+00, -6.107329e-01, 9.994927e-01, -2.370566e+00, 2.973532e-10, 3.427241e-10, 3.808587e-10, 4.974599e-10, 4.203525e+01, 1.200627e-01
2.836000e+08, 1.048466e-01, 9.495092e-01, 7.724435e-02, 2.192635e-02, 2.532658e+00, -6.189158e-01, 9.903993e-01, -2.382443e+00, 2.972166e-10, 3.424906e-10, 3.796667e-10, 4.963730e-10, 4.210726e+01, 1.206869e-01
2.874000e+08, 1.043244e-01, 9.493310e-01, 7.809343e-02, 2.217267e-02, 2.525562e+00, -6.270932e-01, 9.813343e-01, -2.394295e+00, 2.970548e-10, 3.422677e-10, 3.785093e-10, 4.953125e-10, 4.217976e+01, 1.212856e-01
2.912000e+08, 1.037965e-01, 9.491574e-01, 7.893448e-02, 2.241765e-02, 2.518469e+00, -6.352652e-01, 9.722970e-01, -2.406121e+00, 2.968681e-10, 3.420551e-10, 3.773858e-10, 4.942762e-10, 4.225274e+01, 1.218586e-01
2.950000e+08, 1.032629e-01, 9.489883e-01, 7.976754e-02, 2.266127e-02, 2.511381e+00, -6.434321e-01, 9.632865e-01, -2.417922e+00, 2.966567e-10, 3.418527e-10, 3.762957e-10, 4.932623e-10, 4.232617e+01, 1.224056e-01
2.988000e+08, 1.027236e-01, 9.488239e-01, 8.059266e-02, 2.290350e-02, 2.504298e+00, -6.515942e-01, 9.543020e-01, -2.429700e+00, 2.964208e-10, 3.416603e-10, 3.752385e-10, 4.922689e-10, 4.240005e+01, 1.229266e-01
3.026000e+08, 1.021786e-01, 9.486640e-01, 8.140989e-02, 2.314431e-02, 2.497221e+00, -6.597517e-01, 9.453428e-01, -2.441453e+00, 2.961605e-10, 3.414779e-10, 3.742136e-10, 4.912942e-10, 4.247436e+01, 1.234212e-01
3.064000e+08, 1.016279e-01, 9.485089e-01, 8.221929e-02, 2.338369e-02, 2.490150e+00, -6.679049e-01, 9.364080e-01, -2.453183e+00, 2.958758e-10, 3.413052e-10, 3.732205e-10, 4.903364e-10, 4.254908e+01, 1.238894e-01
3.102000e+08, 1.010716e-01, 9.483584e-01, 8.302091e-02, 2.362161e-02, 2.483085e+00, -6.760539e-01, 9.274970e-01, -2.464891e+00, 2.955667e-10, 3.411422e-10, 3.722588e-10, 4.893940e-10, 4.262419e+01, 1.243309e-01
3.140000e+08, 1.005096e-01, 9.482127e-01, 8.381483e-02, 2.385803e-02, 2.476028e+00, -6.841991e-01, 9.186089e-01, -2.476575e+00, 2.952331e-10, 3.409886e-10, 3.713278e-10, 4.884653e-10, 4.269967e+01, 1.247457e-01
3.178000e+08, 9.994210e-02, 9.480718e-01, 8.460109e-02, 2.409295e-02, 2.468979e+00, -6.923406e-01, 9.097430e-01, -2.488238e+00, 2.948748e-10, 3.408443e-10, 3.704272e-10, 4.875488e-10, 4.277552e+01, 1.251335e-01
3.216000e+08, 9.936897e-02, 9.479355e-01, 8.537976e-02, 2.432632e-02, 2.461939e+00, -7.004786e-01, 9.008986e-01, -2.499879e+00, 2.944915e-10, 3.407091e-10, 3.695563e-10, 4.866430e-10, 4.285171e+01, 1.254942e-01
3.254000e+08, 9.879028e-02, 9.478041e-01, 8.615092e-02, 2.455814e-02, 2.454908e+00, -7.086134e-01, 8.920751e-01, -2.511498e+00, 2.940829e-10, 3.405829e-10, 3.687147e-10, 4.857467e-10, 4.292822e+01, 1.258278e-01
3.292000e+08, 9.820605e-02, 9.476774e-01, 8.691462e-02, 2.478836e-02, 2.447886e+00, -7.167452e-01, 8.832716e-01, -2.523096e+00, 2.936487e-10, 3.404656e-10, 3.679020e-10, 4.848584e-10, 4.300504e+01, 1.261340e-01
3.330000e+08, 9.761631e-02, 9.475555e-01, 8.767093e-02, 2.501698e-02, 2.440875e+00, -7.248742e-01, 8.744875e-01, -2.534672e+00, 2.931885e-10, 3.403569e-10, 3.671177e-10, 4.839769e-10, 4.308215e+01, 1.264128e-01
3.368000e+08, 9.702107e-02, 9.474383e-01, 8.841992e-02, 2.524396e-02, 2.433875e+00, -7.330006e-01, 8.657222e-01, -2.546228e+00, 2.927016e-10, 3.402567e-10, 3.663612e-10, 4.831009e-10, 4.315953e+01, 1.266640e-01
3.406000e+08, 9.642035e-02, 9.473259e-01, 8.916165e-02, 2.546927e-02, 2.426886e+00, -7.411246e-01, 8.569749e-01, -2.557762e+00, 2.921876e-10, 3.401648e-10, 3.656323e-10, 4.822293e-10, 4.323716e+01, 1.268876e-01
3.444000e+08, 9.581418e-02, 9.472182e-01, 8.989620e-02, 2.569290e-02, 2.419910e+00, -7.492464e-01, 8.482450e-01, -2.569276e+00, 2.916457e-10, 3.400810e-10, 3.649304e-10, 4.813608e-10, 4.331503e+01, 1.270835e-01
3.482000e+08, 9.520257e-02, 9.471151e-01, 9.062363e-02, 2.591482e-02, 2.412946e+00, -7.573662e-01, 8.395319e-01, -2.580769e+00, 2.910754e-10, 3.400052e-10, 3.642550e-10, 4.804945e-10, 4.339312e+01, 1.272515e-01
3.520000e+08, 9.458555e-02, 9.470168e-01, 9.134401e-02, 2.613501e-02, 2.405997e+00, -7.654842e-01, 8.308349e-01, -2.592241e+00, 2.904758e-10, 3.399372e-10, 3.636059e-10, 4.796293e-10, 4.347140e+01, 1.273916e-01
3.558000e+08, 9.396315e-02, 9.469230e-01, 9.205740e-02, 2.635344e-02, 2.399061e+00, -7.736006e-01, 8.221534e-01, -2.603693e+00, 2.898460e-10, 3.398768e-10, 3.629826e-10, 4.787641e-10, 4.354987e+01, 1.275037e-01
3.596000e+08, 9.333538e-02, 9.468339e-01, 9.276388e-02, 2.657008e-02, 2.392141e+00, -7.817155e-01, 8.134868e-01, -2.615124e+00, 2.891852e-10, 3.398238e-10, 3.623846e-10, 4.778980e-10, 4.362849e+01, 1.275878e-01
3.634000e+08, 9.270226e-02, 9.467493e-01, 9.346350e-02, 2.678492e-02, 2.385236e+00, -7.898292e-01, 8.048345e-01, -2.626534e+00, 2.884924e-10, 3.397780e-10, 3.618115e-10, 4.770299e-10, 4.370726e+01, 1.276438e-01
3.672000e+08, 9.206382e-02, 9.466692e-01, 9.415634e-02, 2.699792e-02, 2.378348e+00, -7.979418e-01, 7.961959e-01, -2.637924e+00, 2.877665e-10, 3.397393e-10, 3.612631e-10, 4.761591e-10, 4.378615e+01, 1.276716e-01
3.710000e+08, 9.142008e-02, 9.465935e-01, 9.484245e-02, 2.720908e-02, 2.371477e+00, -8.060534e-01, 7.875703e-01, -2.649293e+00, 2.870063e-10, 3.397075e-10, 3.607388e-10, 4.752845e-10, 4.386514e+01, 1.276712e-01
3.748000e+08, 9.077106e-02, 9.465223e-01, 9.552189e-02, 2.741836e-02, 2.364625e+00, -8.141643e-01, 7.789573e-01, -2.660641e+00, 2.862108e-10, 3.396824e-10, 3.602384e-10, 4.744054e-10, 4.394422e+01, 1.276426e-01
3.786000e+08, 9.011680e-02, 9.464554e-01, 9.619474e-02, 2.762574e-02, 2.357791e+00, -8.222746e-01, 7.703562e-01, -2.671968e+00, 2.853785e-10, 3.396637e-10, 3.597614e-10, 4.735209e-10, 4.402336e+01, 1.275857e-01
3.824000e+08, 8.945730e-02, 9.463927e-01, 9.686105e-02, 2.783119e-02, 2.350978e+00, -8.303845e-01, 7.617665e-01, -2.683274e+00, 2.845081e-10, 3.396513e-10, 3.593074e-10, 4.726302e-10, 4.410254e+01, 1.275005e-01
3.862000e+08, 8.879260e-02, 9.463343e-01, 9.752088e-02, 2.803471e-02, 2.344185e+00, -8.384940e-01, 7.531876e-01, -2.694558e+00, 2.835982e-10, 3.396451e-10, 3.588762e-10, 4.717325e-10, 4.418174e+01, 1.273870e-01
3.900000e+08, 8.812273e-02, 9.462801e-01, 9.817428e-02, 2.823625e-02, 2.337413e+00, -8.466034e-01, 7.446190e-01, -2.705821e+00, 2.826471e-10, 3.396448e-10, 3.584673e-10, 4.708270e-10, 4.426094e+01, 1.272451e-01
3.938000e+08, 8.744770e-02, 9.462299e-01, 9.882131e-02, 2.843581e-02, 2.330665e+00, -8.547128e-01, 7.360602e-01, -2.717063e+00, 2.816533e-10, 3.396502e-10, 3.580804e-10, 4.699131e-10, 4.434013e+01, 1.270749e-01
3.976000e+08, 8.676755e-02, 9.461838e-01, 9.946203e-02, 2.863336e-02, 2.323940e+00, -8.628223e-01, 7.275107e-01, -2.728282e+00, 2.806149e-10, 3.396611e-10, 3.577150e-10, 4.689899e-10, 4.441928e+01, 1.268763e-01
4.014000e+08, 8.608230e-02, 9.461416e-01, 1.000965e-01, 2.882888e-02, 2.317240e+00, -8.709321e-01, 7.189698e-01, -2.739480e+00, 2.795301e-10, 3.396774e-10, 3.573710e-10, 4.680567e-10, 4.449836e+01, 1.266495e-01
4.052000e+08, 8.539197e-02, 9.461033e-01, 1.007247e-01, 2.902235e-02, 2.310566e+00, -8.790423e-01, 7.104372e-01, -2.750655e+00, 2.783970e-10, 3.396989e-10, 3.570479e-10, 4.671130e-10, 4.457737e+01, 1.263943e-01
4.090000e+08, 8.469661e-02, 9.460688e-01, 1.013468e-01, 2.921375e-02, 2.303919e+00, -8.871530e-01, 7.019123e-01, -2.761808e+00, 2.772134e-10, 3.397254e-10, 3.567454e-10, 4.661579e-10, 4.465627e+01, 1.261108e-01
4.128000e+08, 8.399622e-02, 9.460379e-01, 1.019628e-01, 2.940305e-02, 2.297300e+00, -8.952643e-01, 6.933946e-01, -2.772938e+00, 2.759772e-10, 3.397566e-10, 3.564630e-10, 4.651909e-10, 4.473504e+01, 1.257990e-01
4.166000e+08, 8.329086e-02, 9.460108e-01, 1.025726e-01, 2.959025e-02, 2.290711e+00, -9.033764e-01, 6.848837e-01, -2.784045e+00, 2.746861e-10, 3.397925e-10, 3.562006e-10, 4.642113e-10, 4.481367e+01, 1.254590e-01
4.204000e+08, 8.258054e-02, 9.459871e-01, 1.031765e-01, 2.977531e-02, 2.284153e+00, -9.114893e-01, 6.763790e-01, -2.795129e+00, 2.733374e-10, 3.398327e-10, 3.559577e-10, 4.632185e-10, 4.489213e+01, 1.250908e-01
4.242000e+08, 8.186530e-02, 9.459669e-01, 1.037744e-01, 2.995823e-02, 2.277626e+00, -9.196032e-01, 6.678801e-01, -2.806189e+00, 2.719288e-10, 3.398772e-10, 3.557340e-10, 4.622118e-10, 4.497040e+01, 1.246945e-01
4.280000e+08, 8.114517e-02, 9.459501e-01, 1.043663e-01, 3.013899e-02, 2.271134e+00, -9.277181e-01, 6.593866e-01, -2.817225e+00, 2.704574e-10, 3.399257e-10, 3.555291e-10, 4.611907e-10, 4.504845e+01, 1.242700e-01
4.318000e+08, 8.042018e-02, 9.459366e-01, 1.049523e-01, 3.031755e-02, 2.264676e+00, -9.358342e-01, 6.508979e-01, -2.828236e+00, 2.689202e-10, 3.399781e-10, 3.553428e-10, 4.601546e-10, 4.512627e+01, 1.238176e-01
4.356000e+08, 7.969037e-02, 9.459263e-01, 1.055324e-01, 3.049392e-02, 2.258255e+00, -9.439516e-01, 6.424137e-01, -2.839223e+00, 2.673143e-10, 3.400342e-10, 3.551746e-10, 4.591029e-10, 4.520382e+01, 1.233372e-01
4.394000e+08, 7.895578e-02, 9.459191e-01, 1.061067e-01, 3.066807e-02, 2.251873e+00, -9.520702e-01, 6.339335e-01, -2.850184e+00, 2.656363e-10, 3.400938e-10, 3.550242e-10, 4.580350e-10, 4.528110e+01, 1.228289e-01
4.432000e+08, 7.821644e-02, 9.459149e-01, 1.066752e-01, 3.083998e-02, 2.245531e+00, -9.601904e-01, 6.254569e-01, -2.861120e+00, 2.638827e-10, 3.401567e-10, 3.548914e-10, 4.569504e-10, 4.535807e+01, 1.222928e-01
4.470000e+08, 7.747238e-02, 9.459137e-01, 1.072378e-01, 3.100965e-02, 2.239230e+00, -9.683120e-01, 6.169835e-01, -2.872031e+00, 2.620500e-10, 3.402227e-10, 3.547756e-10, 4.558485e-10, 4.543470e+01, 1.217290e-01
4.508000e+08, 7.672366e-02, 9.459153e-01, 1.077947e-01, 3.117705e-02, 2.232973e+00, -9.764352e-01, 6.085128e-01, -2.882914e+00, 2.601343e-10, 3.402918e-10, 3.546767e-10, 4.547288e-10, 4.551099e+01, 1.211376e-01
4.546000e+08, 7.597030e-02, 9.459196e-01, 1.083459e-01, 3.134217e-02, 2.226762e+00, -9.845600e-01, 6.000445e-01, -2.893772e+00, 2.581314e-10, 3.403636e-10, 3.545942e-10, 4.535908e-10, 4.558690e+01, 1.205187e-01
4.584000e+08, 7.521236e-02, 9.459266e-01, 1.088914e-01, 3.150500e-02, 2.220599e+00, -9.926866e-01, 5.915782e-01, -2.904602e+00, 2.560370e-10, 3.404381e-10, 3.545279e-10, 4.524340e-10, 4.566240e+01, 1.198725e-01
4.622000e+08, 7.444987e-02, 9.459362e-01, 1.094311e-01, 3.166553e-02, 2.214486e+00, -1.000815e+00, 5.831135e-01, -2.915404e+00, 2.538465e-10, 3.405151e-10, 3.544773e-10, 4.512578e-10, 4.573749e+01, 1.191990e-01
4.660000e+08, 7.368288e-02, 9.459482e-01, 1.099652e-01, 3.182373e-02, 2.208425e+00, -1.008945e+00, 5.746499e-01, -2.926178e+00, 2.515550e-10, 3.405943e-10, 3.544421e-10, 4.500617e-10, 4.581212e+01, 1.184984e-01
4.698000e+08, 7.291143e-02, 9.459626e-01, 1.104936e-01, 3.197960e-02, 2.202419e+00, -1.017077e+00, 5.661872e-01, -2.936924e+00, 2.491572e-10, 3.406758e-10, 3.544220e-10, 4.488454e-10, 4.588628e+01, 1.177708e-01
4.736000e+08, 7.213559e-02, 9.459793e-01, 1.110164e-01, 3.213313e-02, 2.196470e+00, -1.025211e+00, 5.577250e-01, -2.947641e+00, 2.466478e-10, 3.407592e-10, 3.544167e-10, 4.476082e-10, 4.595994e+01, 1.170163e-01
4.774000e+08, 7.135539e-02, 9.459981e-01, 1.115336e-01, 3.228431e-02, 2.190581e+00, -1.033347e+00, 5.492629e-01, -2.958328e+00, 2.440208e-10, 3.408444e-10, 3.544257e-10, 4.463497e-10, 4.603308e+01, 1.162352e-01
4.812000e+08, 7.057088e-02, 9.460191e-01, 1.120451e-01, 3.243312e-02, 2.184755e+00, -1.041485e+00, 5.408006e-01, -2.968985e+00, 2.412700e-10, 3.409314e-10, 3.544488e-10, 4.450695e-10, 4.610567e+01, 1.154276e-01
4.850000e+08, 6.978214e-02, 9.460421e-01, 1.125510e-01, 3.257957e-02, 2.178994e+00, -1.049625e+00, 5.323378e-01, -2.979611e+00, 2.383888e-10, 3.410198e-10, 3.544856e-10, 4.437670e-10, 4.617768e+01, 1.145937e-01
4.888000e+08, 6.898920e-02, 9.460670e-01, 1.130513e-01, 3.272363e-02, 2.173303e+00, -1.057768e+00, 5.238740e-01, -2.990207e+00, 2.353701e-10, 3.411097e-10, 3.545358e-10, 4.424419e-10, 4.624910e+01, 1.137336e-01
4.926000e+08, 6.819213e-02, 9.460937e-01, 1.135459e-01, 3.286530e-02, 2.167683e+00, -1.065912e+00, 5.154091e-01, -3.000771e+00, 2.322064e-10, 3.412008e-10, 3.545989e-10, 4.410937e-10, 4.631990e+01, 1.128475e-01
4.964000e+08, 6.739099e-02, 9.461221e-01, 1.140350e-01, 3.300457e-02, 2.162139e+00, -1.074058e+00, 5.069427e-01, -3.011302e+00, 2.288897e-10, 3.412930e-10, 3.546747e-10, 4.397220e-10, 4.639005e+01, 1.119357e-01
5.002000e+08, 6.658584e-02, 9.461522e-01, 1.145185e-01, 3.314145e-02, 2.156674e+00, -1.082207e+00, 4.984744e-01, -3.021801e+00, 2.254115e-10, 3.413862e-10, 3.547629e-10, 4.383264e-10, 4.645953e+01, 1.109983e-01
5.040000e+08, 6.577676e-02, 9.461838e-01, 1.149963e-01, 3.327591e-02, 2.151292e+00, -1.090358e+00, 4.900040e-01, -3.032267e+00, 2.217627e-10, 3.414802e-10, 3.548630e-10, 4.369064e-10, 4.652831e+01, 1.100356e-01
5.078000e+08, 6.496380e-02, 9.462169e-01, 1.154686e-01, 3.340797e-02, 2.145997e+00, -1.098511e+00, 4.815313e-01, -3.042698e+00, 2.179334e-10, 3.415750e-10, 3.549747e-10, 4.354616e-10, 4.659636e+01, 1.090478e-01
5.116000e+08, 6.414705e-02, 9.462513e-01, 1.159352e-01, 3.353760e-02, 2.140793e+00, -1.106667e+00, 4.730559e-01, -3.053095e+00, 2.139134e-10, 3.416703e-10, 3.550977e-10, 4.339917e-10, 4.666367e+01, 1.080351e-01
5.154000e+08, 6.332657e-02, 9.462870e-01, 1.163962e-01, 3.366482e-02, 2.135686e+00, -1.114825e+00, 4.645775e-01, -3.063457e+00, 2.096914e-10, 3.417660e-10, 3.552317e-10, 4.324962e-10, 4.673020e+01, 1.069978e-01
5.192000e+08, 6.250245e-02, 9.463240e-01, 1.168516e-01, 3.378962e-02, 2.130679e+00, -1.122985e+00, 4.560960e-01, -3.073784e+00, 2.052556e-10, 3.418621e-10, 3.553762e-10, 4.309748e-10, 4.679593e+01, 1.059361e-01
5.230000e+08, 6.167476e-02, 9.463620e-01, 1.173014e-01, 3.391199e-02, 2.125779e+00, -1.131147e+00, 4.476110e-01, -3.084074e+00, 2.005932e-10, 3.419584e-10, 3.555309e-10, 4.294271e-10, 4.686083e+01, 1.048503e-01
5.268000e+08, 6.084360e-02, 9.464011e-01, 1.177455e-01, 3.403194e-02, 2.120989e+00, -1.139312e+00, 4.391223e-01, -3.094327e+00, 1.956905e-10, 3.420548e-10, 3.556956e-10, 4.278527e-10, 4.692489e+01, 1.037407e-01
5.306000e+08, 6.000905e-02, 9.464411e-01, 1.181839e-01, 3.414946e-02, 2.116317e+00, -1.147479e+00, 4.306297e-01, -3.104542e+00, 1.905328e-10, 3.421512e-10, 3.558698e-10, 4.262513e-10, 4.698807e+01, 1.026075e-01
5.344000e+08, 5.917120e-02, 9.464820e-01, 1.186166e-01, 3.426456e-02, 2.111768e+00, -1.155648e+00, 4.221329e-01, -3.114719e+00, 1.851044e-10, 3.422475e-10, 3.560532e-10, 4.246225e-10, 4.705034e+01, 1.014511e-01
5.382000e+08, 5.833016e-02, 9.465237e-01, 1.190437e-01, 3.437724e-02, 2.107348e+00, -1.163819e+00, 4.136317e-01, -3.124858e+00, 1.793883e-10, 3.423436e-10, 3.562455e-10, 4.229661e-10, 4.711169e+01, 1.002717e-01
5.420000e+08, 5.748603e-02, 9.465661e-01, 1.194650e-01, 3.448751e-02, 2.103065e+00, -1.171993e+00, 4.051260e-01, -3.134957e+00, 1.733662e-10, 3.424393e-10, 3.564464e-10, 4.212816e-10, 4.717209e+01, 9.906965e-02
5.458000e+08, 5.663891e-02, 9.466091e-01, 1.198806e-01, 3.459536e-02, 2.098926e+00, -1.180169e+00, 3.966154e-01, 3.138170e+00, 1.670186e-10, 3.425346e-10, 3.566554e-10, 4.195688e-10, 4.723151e+01, 9.784528e-02
5.496000e+08, 5.578892e-02, 9.466527e-01, 1.202904e-01, 3.470081e-02, 2.094938e+00, -1.188348e+00, 3.880999e-01, 3.128153e+00, 1.603242e-10, 3.426294e-10, 3.568723e-10, 4.178273e-10, 4.728993e+01, 9.659893e-02
5.534000e+08, 5.493617e-02, 9.466967e-01, 1.206945e-01, 3.480385e-02, 2.091110e+00, -1.196528e+00, 3.795792e-01, 3.118176e+00, 1.532603e-10, 3.427236e-10, 3.570967e-10, 4.160570e-10, 4.734732e+01, 9.533093e-02
5.572000e+08, 5.408080e-02, 9.467412e-01, 1.210928e-01, 3.490450e-02, 2.087451e+00, -1.204711e+00, 3.710531e-01, 3.108243e+00, 1.458022e-10, 3.428171e-10, 3.573283e-10, 4.142574e-10, 4.740365e+01, 9.404162e-02
5.610000e+08, 5.322293e-02, 9.467860e-01, 1.214852e-01, 3.500276e-02, 2.083970e+00, -1.212896e+00, 3.625215e-01, 3.098352e+00, 1.379233e-10, 3.429099e-10, 3.575668e-10, 4.124283e-10, 4.745891e+01, 9.273138e-02
5.648000e+08, 5.236270e-02, 9.468310e-01, 1.218718e-01, 3.509864e-02, 2.080677e+00, -1.221084e+00, 3.539842e-01, 3.088505e+00, 1.295949e-10, 3.430017e-10, 3.578118e-10, 4.105695e-10, 4.751307e+01, 9.140057e-02
5.686000e+08, 5.150026e-02, 9.468763e-01, 1.222526e-01, 3.519216e-02, 2.077582e+00, -1.229273e+00, 3.454410e-01, 3.078702e+00, 1.207857e-10, 3.430927e-10, 3.580631e-10, 4.086808e-10, 4.756611e+01, 9.004957e-02
5.724000e+08, 5.063577e-02, 9.469217e-01, 1.226274e-01, 3.528331e-02, 2.074699e+00, -1.237465e+00, 3.368919e-01, 3.068944e+00, 1.114621e-10, 3.431826e-10, 3.583202e-10, 4.067618e-10, 4.761799e+01, 8.867878e-02
5.762000e+08, 4.976938e-02, 9.469671e-01, 1.229963e-01, 3.537213e-02, 2.072037e+00, -1.245659e+00, 3.283366e-01, 3.059232e+00, 1.015875e-10, 3.432715e-10, 3.585829e-10, 4.048123e-10, 4.766871e+01, 8.728858e-02
5.800000e+08, 4.890127e-02, 9.470125e-01, 1.233592e-01, 3.545861e-02, 2.069612e+00, -1.253855e+00, 3.197750e-01, 3.049567e+00, 9.112233e-11, 3.433592e-10, 3.588508e-10, 4.028323e-10, 4.771822e+01, 8.587940e-02
5.838000e+08, 4.803162e-02, 9.470579e-01, 1.237162e-01, 3.554278e-02, 2.067436e+00, -1.262053e+00, 3.112071e-01, 3.039949e+00, 8.002341e-11, 3.434457e-10, 3.591237e-10, 4.008214e-10, 4.776652e+01, 8.445166e-02
