Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.760000e+08, 6.591419e-02, 1.026497e+00, 9.107068e-02, 2.780345e-02, 1.717531e+00, -7.373000e-01, 8.819292e-01, -2.543115e+00, 8.195451e-10, 4.210204e-10, 4.523506e-10, 6.009503e-10, 4.904948e+01, 1.302394e-01
2.798000e+08, 6.555236e-02, 1.026318e+00, 9.194319e-02, 2.809358e-02, 1.697963e+00, -7.473523e-01, 8.711288e-01, -2.557463e+00, 8.257866e-10, 4.207291e-10, 4.496612e-10, 5.992273e-10, 4.917893e+01, 1.298722e-01
2.836000e+08, 6.519288e-02, 1.026148e+00, 9.280603e-02, 2.838071e-02, 1.678247e+00, -7.573977e-01, 8.603926e-01, -2.571770e+00, 8.320378e-10, 4.204553e-10, 4.470424e-10, 5.974911e-10, 4.930859e+01, 1.294590e-01
2.874000e+08, 6.483591e-02, 1.025985e+00, 9.365926e-02, 2.866480e-02, 1.658381e+00, -7.674365e-01, 8.497190e-01, -2.586036e+00, 8.382999e-10, 4.201985e-10, 4.444930e-10, 5.957419e-10, 4.943839e+01, 1.289997e-01
2.912000e+08, 6.448161e-02, 1.025829e+00, 9.450292e-02, 2.894584e-02, 1.638365e+00, -7.774692e-01, 8.391062e-01, -2.600260e+00, 8.445739e-10, 4.199583e-10, 4.420122e-10, 5.939801e-10, 4.956830e+01, 1.284943e-01
2.950000e+08, 6.413013e-02, 1.025681e+00, 9.533705e-02, 2.922379e-02, 1.618200e+00, -7.874962e-01, 8.285527e-01, -2.614442e+00, 8.508603e-10, 4.197342e-10, 4.395989e-10, 5.922057e-10, 4.969827e+01, 1.279425e-01
2.988000e+08, 6.378163e-02, 1.025540e+00, 9.616169e-02, 2.949863e-02, 1.597885e+00, -7.975178e-01, 8.180568e-01, -2.628582e+00, 8.571597e-10, 4.195258e-10, 4.372523e-10, 5.904188e-10, 4.982824e+01, 1.273445e-01
3.026000e+08, 6.343627e-02, 1.025406e+00, 9.697690e-02, 2.977033e-02, 1.577419e+00, -8.075344e-01, 8.076169e-01, -2.642678e+00, 8.634721e-10, 4.193327e-10, 4.349715e-10, 5.886193e-10, 4.995817e+01, 1.267000e-01
3.064000e+08, 6.309421e-02, 1.025280e+00, 9.778270e-02, 3.003886e-02, 1.556803e+00, -8.175465e-01, 7.972315e-01, -2.656732e+00, 8.697971e-10, 4.191544e-10, 4.327555e-10, 5.868073e-10, 5.008801e+01, 1.260092e-01
3.102000e+08, 6.275560e-02, 1.025161e+00, 9.857916e-02, 3.030421e-02, 1.536036e+00, -8.275542e-01, 7.868990e-01, -2.670743e+00, 8.761344e-10, 4.189906e-10, 4.306035e-10, 5.849824e-10, 5.021772e+01, 1.252719e-01
3.140000e+08, 6.242061e-02, 1.025049e+00, 9.936630e-02, 3.056634e-02, 1.515117e+00, -8.375581e-01, 7.766178e-01, -2.684710e+00, 8.824830e-10, 4.188407e-10, 4.285147e-10, 5.831445e-10, 5.034723e+01, 1.244882e-01
3.178000e+08, 6.208938e-02, 1.024944e+00, 1.001442e-01, 3.082524e-02, 1.494047e+00, -8.475584e-01, 7.663866e-01, -2.698633e+00, 8.888420e-10, 4.187043e-10, 4.264884e-10, 5.812933e-10, 5.047651e+01, 1.236582e-01
3.216000e+08, 6.176207e-02, 1.024846e+00, 1.009128e-01, 3.108088e-02, 1.472825e+00, -8.575554e-01, 7.562037e-01, -2.712512e+00, 8.952099e-10, 4.185810e-10, 4.245236e-10, 5.794285e-10, 5.060550e+01, 1.227818e-01
3.254000e+08, 6.143884e-02, 1.024754e+00, 1.016722e-01, 3.133324e-02, 1.451450e+00, -8.675495e-01, 7.460677e-01, -2.726347e+00, 9.015852e-10, 4.184705e-10, 4.226196e-10, 5.775497e-10, 5.073415e+01, 1.218591e-01
3.292000e+08, 6.111984e-02, 1.024670e+00, 1.024225e-01, 3.158230e-02, 1.429924e+00, -8.775409e-01, 7.359772e-01, -2.740136e+00, 9.079660e-10, 4.183721e-10, 4.207756e-10, 5.756564e-10, 5.086241e+01, 1.208902e-01
3.330000e+08, 6.080524e-02, 1.024592e+00, 1.031637e-01, 3.182803e-02, 1.408245e+00, -8.875300e-01, 7.259307e-01, -2.753881e+00, 9.143500e-10, 4.182856e-10, 4.189909e-10, 5.737483e-10, 5.099023e+01, 1.198752e-01
3.368000e+08, 6.049517e-02, 1.024520e+00, 1.038957e-01, 3.207042e-02, 1.386414e+00, -8.975171e-01, 7.159269e-01, -2.767580e+00, 9.207350e-10, 4.182105e-10, 4.172647e-10, 5.718249e-10, 5.111755e+01, 1.188141e-01
3.406000e+08, 6.018980e-02, 1.024455e+00, 1.046187e-01, 3.230945e-02, 1.364431e+00, -9.075023e-01, 7.059642e-01, -2.781233e+00, 9.271182e-10, 4.181463e-10, 4.155961e-10, 5.698854e-10, 5.124434e+01, 1.177072e-01
3.444000e+08, 5.988927e-02, 1.024396e+00, 1.053327e-01, 3.254510e-02, 1.342295e+00, -9.174860e-01, 6.960414e-01, -2.794839e+00, 9.334968e-10, 4.180928e-10, 4.139846e-10, 5.679295e-10, 5.137053e+01, 1.165544e-01
3.482000e+08, 5.959374e-02, 1.024343e+00, 1.060377e-01, 3.277735e-02, 1.320007e+00, -9.274684e-01, 6.861571e-01, -2.808399e+00, 9.398676e-10, 4.180493e-10, 4.124292e-10, 5.659565e-10, 5.149607e+01, 1.153560e-01
3.520000e+08, 5.930335e-02, 1.024296e+00, 1.067337e-01, 3.300618e-02, 1.297566e+00, -9.374498e-01, 6.763099e-01, -2.821912e+00, 9.462272e-10, 4.180156e-10, 4.109292e-10, 5.639658e-10, 5.162091e+01, 1.141121e-01
3.558000e+08, 5.901827e-02, 1.024255e+00, 1.074207e-01, 3.323158e-02, 1.274974e+00, -9.474304e-01, 6.664985e-01, -2.835377e+00, 9.525720e-10, 4.179912e-10, 4.094838e-10, 5.619567e-10, 5.174500e+01, 1.128228e-01
3.596000e+08, 5.873862e-02, 1.024219e+00, 1.080987e-01, 3.345354e-02, 1.252230e+00, -9.574104e-01, 6.567216e-01, -2.848795e+00, 9.588981e-10, 4.179757e-10, 4.080923e-10, 5.599286e-10, 5.186828e+01, 1.114885e-01
3.634000e+08, 5.846457e-02, 1.024189e+00, 1.087679e-01, 3.367203e-02, 1.229335e+00, -9.673900e-01, 6.469779e-01, -2.862164e+00, 9.652014e-10, 4.179687e-10, 4.067539e-10, 5.578807e-10, 5.199070e+01, 1.101091e-01
3.672000e+08, 5.819625e-02, 1.024164e+00, 1.094281e-01, 3.388704e-02, 1.206290e+00, -9.773695e-01, 6.372662e-01, -2.875484e+00, 9.714777e-10, 4.179698e-10, 4.054678e-10, 5.558123e-10, 5.211220e+01, 1.086851e-01
3.710000e+08, 5.793381e-02, 1.024144e+00, 1.100795e-01, 3.409857e-02, 1.183095e+00, -9.873490e-01, 6.275853e-01, -2.888754e+00, 9.777225e-10, 4.179786e-10, 4.042331e-10, 5.537228e-10, 5.223273e+01, 1.072165e-01
3.748000e+08, 5.767740e-02, 1.024130e+00, 1.107219e-01, 3.430660e-02, 1.159751e+00, -9.973287e-01, 6.179337e-01, -2.901975e+00, 9.839309e-10, 4.179948e-10, 4.030491e-10, 5.516113e-10, 5.235223e+01, 1.057037e-01
3.786000e+08, 5.742715e-02, 1.024120e+00, 1.113554e-01, 3.451112e-02, 1.136258e+00, -1.007309e+00, 6.083105e-01, -2.915145e+00, 9.900982e-10, 4.180179e-10, 4.019149e-10, 5.494771e-10, 5.247066e+01, 1.041468e-01
3.824000e+08, 5.718321e-02, 1.024114e+00, 1.119801e-01, 3.471212e-02, 1.112619e+00, -1.017289e+00, 5.987143e-01, -2.928265e+00, 9.962192e-10, 4.180475e-10, 4.008298e-10, 5.473194e-10, 5.258794e+01, 1.025462e-01
3.862000e+08, 5.694571e-02, 1.024114e+00, 1.125959e-01, 3.490959e-02, 1.088833e+00, -1.027271e+00, 5.891441e-01, -2.941333e+00, 1.002289e-09, 4.180833e-10, 3.997928e-10, 5.451375e-10, 5.270403e+01, 1.009022e-01
3.900000e+08, 5.671480e-02, 1.024117e+00, 1.132027e-01, 3.510352e-02, 1.064902e+00, -1.037253e+00, 5.795986e-01, -2.954348e+00, 1.008301e-09, 4.181250e-10, 3.988032e-10, 5.429306e-10, 5.281887e+01, 9.921493e-02
3.938000e+08, 5.649060e-02, 1.024125e+00, 1.138007e-01, 3.529391e-02, 1.040828e+00, -1.047236e+00, 5.700767e-01, -2.967311e+00, 1.014251e-09, 4.181721e-10, 3.978600e-10, 5.406979e-10, 5.293240e+01, 9.748487e-02
3.976000e+08, 5.627325e-02, 1.024136e+00, 1.143897e-01, 3.548075e-02, 1.016612e+00, -1.057220e+00, 5.605774e-01, -2.980221e+00, 1.020133e-09, 4.182243e-10, 3.969624e-10, 5.384386e-10, 5.304457e+01, 9.571230e-02
4.014000e+08, 5.606288e-02, 1.024152e+00, 1.149698e-01, 3.566404e-02, 9.922547e-01, -1.067206e+00, 5.510995e-01, -2.993077e+00, 1.025941e-09, 4.182812e-10, 3.961096e-10, 5.361519e-10, 5.315531e+01, 9.389758e-02
4.052000e+08, 5.585961e-02, 1.024171e+00, 1.155410e-01, 3.584377e-02, 9.677593e-01, -1.077193e+00, 5.416419e-01, -3.005878e+00, 1.031669e-09, 4.183425e-10, 3.953005e-10, 5.338371e-10, 5.326456e+01, 9.204107e-02
4.090000e+08, 5.566359e-02, 1.024193e+00, 1.161032e-01, 3.601995e-02, 9.431271e-01, -1.087181e+00, 5.322037e-01, -3.018624e+00, 1.037310e-09, 4.184079e-10, 3.945343e-10, 5.314933e-10, 5.337228e+01, 9.014315e-02
4.128000e+08, 5.547492e-02, 1.024219e+00, 1.166564e-01, 3.619258e-02, 9.183601e-01, -1.097171e+00, 5.227837e-01, -3.031314e+00, 1.042860e-09, 4.184771e-10, 3.938100e-10, 5.291197e-10, 5.347840e+01, 8.820423e-02
4.166000e+08, 5.529374e-02, 1.024248e+00, 1.172006e-01, 3.636164e-02, 8.934607e-01, -1.107163e+00, 5.133811e-01, -3.043948e+00, 1.048311e-09, 4.185497e-10, 3.931269e-10, 5.267157e-10, 5.358286e+01, 8.622473e-02
4.204000e+08, 5.512016e-02, 1.024280e+00, 1.177357e-01, 3.652716e-02, 8.684311e-01, -1.117156e+00, 5.039947e-01, -3.056523e+00, 1.053658e-09, 4.186254e-10, 3.924838e-10, 5.242804e-10, 5.368561e+01, 8.420509e-02
4.242000e+08, 5.495429e-02, 1.024315e+00, 1.182617e-01, 3.668913e-02, 8.432738e-01, -1.127151e+00, 4.946238e-01, -3.069041e+00, 1.058895e-09, 4.187038e-10, 3.918798e-10, 5.218130e-10, 5.378657e+01, 8.214577e-02
4.280000e+08, 5.479626e-02, 1.024352e+00, 1.187786e-01, 3.684755e-02, 8.179916e-01, -1.137148e+00, 4.852672e-01, -3.081500e+00, 1.064014e-09, 4.187848e-10, 3.913140e-10, 5.193129e-10, 5.388571e+01, 8.004725e-02
4.318000e+08, 5.464617e-02, 1.024391e+00, 1.192864e-01, 3.700244e-02, 7.925870e-01, -1.147147e+00, 4.759241e-01, -3.093899e+00, 1.069011e-09, 4.188680e-10, 3.907854e-10, 5.167792e-10, 5.398294e+01, 7.791003e-02
4.356000e+08, 5.450414e-02, 1.024433e+00, 1.197849e-01, 3.715380e-02, 7.670632e-01, -1.157148e+00, 4.665937e-01, -3.106238e+00, 1.073879e-09, 4.189531e-10, 3.902930e-10, 5.142113e-10, 5.407822e+01, 7.573463e-02
4.394000e+08, 5.437025e-02, 1.024478e+00, 1.202742e-01, 3.730165e-02, 7.414232e-01, -1.167151e+00, 4.572750e-01, -3.118515e+00, 1.078611e-09, 4.190399e-10, 3.898358e-10, 5.116085e-10, 5.417149e+01, 7.352159e-02
4.432000e+08, 5.424463e-02, 1.024524e+00, 1.207542e-01, 3.744599e-02, 7.156702e-01, -1.177156e+00, 4.479673e-01, -3.130731e+00, 1.083202e-09, 4.191281e-10, 3.894129e-10, 5.089699e-10, 5.426268e+01, 7.127148e-02
4.470000e+08, 5.412735e-02, 1.024572e+00, 1.212248e-01, 3.758684e-02, 6.898075e-01, -1.187163e+00, 4.386696e-01, 3.140303e+00, 1.087647e-09, 4.192174e-10, 3.890231e-10, 5.062951e-10, 5.435174e+01, 6.898487e-02
4.508000e+08, 5.401853e-02, 1.024621e+00, 1.216860e-01, 3.772422e-02, 6.638387e-01, -1.197173e+00, 4.293812e-01, 3.128214e+00, 1.091939e-09, 4.193076e-10, 3.886655e-10, 5.035833e-10, 5.443860e+01, 6.666237e-02
4.546000e+08, 5.391824e-02, 1.024672e+00, 1.221377e-01, 3.785814e-02, 6.377675e-01, -1.207184e+00, 4.201014e-01, 3.116191e+00, 1.096073e-09, 4.193985e-10, 3.883390e-10, 5.008339e-10, 5.452321e+01, 6.430461e-02
4.584000e+08, 5.382657e-02, 1.024725e+00, 1.225799e-01, 3.798861e-02, 6.115975e-01, -1.217198e+00, 4.108294e-01, 3.104233e+00, 1.100044e-09, 4.194898e-10, 3.880427e-10, 4.980463e-10, 5.460551e+01, 6.191225e-02
4.622000e+08, 5.374361e-02, 1.024778e+00, 1.230125e-01, 3.811567e-02, 5.853328e-01, -1.227214e+00, 4.015645e-01, 3.092341e+00, 1.103846e-09, 4.195813e-10, 3.877754e-10, 4.952199e-10, 5.468544e+01, 5.948595e-02
4.660000e+08, 5.366944e-02, 1.024833e+00, 1.234355e-01, 3.823934e-02, 5.589772e-01, -1.237232e+00, 3.923059e-01, 3.080517e+00, 1.107475e-09, 4.196727e-10, 3.875362e-10, 4.923542e-10, 5.476293e+01, 5.702642e-02
4.698000e+08, 5.360411e-02, 1.024889e+00, 1.238487e-01, 3.835963e-02, 5.325351e-01, -1.247252e+00, 3.830530e-01, 3.068762e+00, 1.110925e-09, 4.197640e-10, 3.873239e-10, 4.894486e-10, 5.483795e+01, 5.453438e-02
4.736000e+08, 5.354772e-02, 1.024945e+00, 1.242521e-01, 3.847658e-02, 5.060105e-01, -1.257274e+00, 3.738053e-01, 3.057076e+00, 1.114194e-09, 4.198548e-10, 3.871376e-10, 4.865026e-10, 5.491042e+01, 5.201057e-02
4.774000e+08, 5.350031e-02, 1.025003e+00, 1.246456e-01, 3.859021e-02, 4.794079e-01, -1.267298e+00, 3.645619e-01, 3.045460e+00, 1.117276e-09, 4.199450e-10, 3.869762e-10, 4.835158e-10, 5.498028e+01, 4.945577e-02
4.812000e+08, 5.346196e-02, 1.025060e+00, 1.250292e-01, 3.870056e-02, 4.527317e-01, -1.277325e+00, 3.553224e-01, 3.033915e+00, 1.120168e-09, 4.200345e-10, 3.868385e-10, 4.804878e-10, 5.504749e+01, 4.687076e-02
4.850000e+08, 5.343270e-02, 1.025119e+00, 1.254028e-01, 3.880766e-02, 4.259864e-01, -1.287354e+00, 3.460862e-01, 3.022443e+00, 1.122867e-09, 4.201229e-10, 3.867236e-10, 4.774182e-10, 5.511199e+01, 4.425636e-02
4.888000e+08, 5.341260e-02, 1.025177e+00, 1.257662e-01, 3.891153e-02, 3.991767e-01, -1.297385e+00, 3.368528e-01, 3.011044e+00, 1.125369e-09, 4.202103e-10, 3.866305e-10, 4.743066e-10, 5.517372e+01, 4.161343e-02
4.926000e+08, 5.340171e-02, 1.025236e+00, 1.261195e-01, 3.901223e-02, 3.723073e-01, -1.307418e+00, 3.276216e-01, 2.999720e+00, 1.127671e-09, 4.202965e-10, 3.865579e-10, 4.711527e-10, 5.523263e+01, 3.894282e-02
4.964000e+08, 5.340005e-02, 1.025295e+00, 1.264625e-01, 3.910978e-02, 3.453829e-01, -1.317453e+00, 3.183921e-01, 2.988470e+00, 1.129772e-09, 4.203812e-10, 3.865050e-10, 4.679563e-10, 5.528866e+01, 3.624544e-02
5.002000e+08, 5.340766e-02, 1.025353e+00, 1.267952e-01, 3.920423e-02, 3.184084e-01, -1.327490e+00, 3.091638e-01, 2.977298e+00, 1.131670e-09, 4.204644e-10, 3.864705e-10, 4.647171e-10, 5.534177e+01, 3.352220e-02
5.040000e+08, 5.342458e-02, 1.025412e+00, 1.271174e-01, 3.929562e-02, 2.913885e-01, -1.337529e+00, 2.999364e-01, 2.966202e+00, 1.133362e-09, 4.205459e-10, 3.864535e-10, 4.614350e-10, 5.539189e+01, 3.077403e-02
5.078000e+08, 5.345083e-02, 1.025470e+00, 1.274290e-01, 3.938400e-02, 2.643282e-01, -1.347570e+00, 2.907094e-01, 2.955185e+00, 1.134848e-09, 4.206256e-10, 3.864530e-10, 4.581098e-10, 5.543900e+01, 2.800192e-02
5.116000e+08, 5.348642e-02, 1.025529e+00, 1.277301e-01, 3.946942e-02, 2.372324e-01, -1.357613e+00, 2.814824e-01, 2.944247e+00, 1.136128e-09, 4.207035e-10, 3.864678e-10, 4.547416e-10, 5.548302e+01, 2.520685e-02
5.154000e+08, 5.353138e-02, 1.025586e+00, 1.280205e-01, 3.955192e-02, 2.101062e-01, -1.367658e+00, 2.722551e-01, 2.933389e+00, 1.137199e-09, 4.207793e-10, 3.864969e-10, 4.513302e-10, 5.552393e+01, 2.238984e-02
5.192000e+08, 5.358570e-02, 1.025644e+00, 1.283000e-01, 3.963156e-02, 1.829543e-01, -1.377704e+00, 2.630270e-01, 2.922613e+00, 1.138064e-09, 4.208531e-10, 3.865393e-10, 4.478758e-10, 5.556166e+01, 1.955192e-02
5.230000e+08, 5.364940e-02, 1.025700e+00, 1.285687e-01, 3.970839e-02, 1.557817e-01, -1.387753e+00, 2.537980e-01, 2.911920e+00, 1.138721e-09, 4.209247e-10, 3.865939e-10, 4.443784e-10, 5.559618e+01, 1.669417e-02
5.268000e+08, 5.372248e-02, 1.025756e+00, 1.288264e-01, 3.978247e-02, 1.285935e-01, -1.397803e+00, 2.445676e-01, 2.901310e+00, 1.139173e-09, 4.209941e-10, 3.866598e-10, 4.408382e-10, 5.562745e+01, 1.381768e-02
5.306000e+08, 5.380491e-02, 1.025812e+00, 1.290730e-01, 3.985386e-02, 1.013945e-01, -1.407854e+00, 2.353357e-01, 2.890784e+00, 1.139419e-09, 4.210611e-10, 3.867358e-10, 4.372555e-10, 5.565542e+01, 1.092355e-02
5.344000e+08, 5.389670e-02, 1.025866e+00, 1.293085e-01, 3.992262e-02, 7.418962e-02, -1.417908e+00, 2.261020e-01, 2.880344e+00, 1.139463e-09, 4.211257e-10, 3.868210e-10, 4.336306e-10, 5.568005e+01, 8.012923e-03
5.382000e+08, 5.399782e-02, 1.025920e+00, 1.295327e-01, 3.998881e-02, 4.698369e-02, -1.427962e+00, 2.168662e-01, 2.869991e+00, 1.139305e-09, 4.211879e-10, 3.869144e-10, 4.299638e-10, 5.570131e+01, 5.086956e-03
5.420000e+08, 5.410826e-02, 1.025972e+00, 1.297455e-01, 4.005251e-02, 1.978152e-02, -1.438019e+00, 2.076282e-01, 2.859725e+00, 1.138949e-09, 4.212477e-10, 3.870149e-10, 4.262557e-10, 5.571915e+01, 2.146829e-03
5.458000e+08, 5.422797e-02, 1.026024e+00, 1.299469e-01, 4.011378e-02, -7.412146e-03, -1.448076e+00, 1.983878e-01, 2.849548e+00, 1.138397e-09, 4.213049e-10, 3.871216e-10, 4.225067e-10, 5.573356e+01, -8.062548e-04
5.496000e+08, 5.435694e-02, 1.026075e+00, 1.301368e-01, 4.017268e-02, -3.459262e-02, -1.458136e+00, 1.891448e-01, 2.839460e+00, 1.137651e-09, 4.213595e-10, 3.872334e-10, 4.187174e-10, 5.574449e+01, -3.771073e-03
5.534000e+08, 5.449512e-02, 1.026125e+00, 1.303151e-01, 4.022931e-02, -6.175530e-02, -1.468196e+00, 1.798992e-01, 2.829462e+00, 1.136716e-09, 4.214115e-10, 3.873495e-10, 4.148886e-10, 5.575191e+01, -6.746380e-03
5.572000e+08, 5.464246e-02, 1.026173e+00, 1.304816e-01, 4.028372e-02, -8.889566e-02, -1.478258e+00, 1.706508e-01, 2.819557e+00, 1.135596e-09, 4.214610e-10, 3.874688e-10, 4.110211e-10, 5.575580e+01, -9.730914e-03
5.610000e+08, 5.479893e-02, 1.026220e+00, 1.306363e-01, 4.033601e-02, -1.160093e-01, -1.488321e+00, 1.613995e-01, 2.809743e+00, 1.134293e-09, 4.215078e-10, 3.875904e-10, 4.071156e-10, 5.575614e+01, -1.272339e-02
5.648000e+08, 5.496446e-02, 1.026267e+00, 1.307791e-01, 4.038624e-02, -1.430918e-01, -1.498385e+00, 1.521454e-01, 2.800023e+00, 1.132813e-09, 4.215520e-10, 3.877133e-10, 4.031733e-10, 5.575289e+01, -1.572251e-02
5.686000e+08, 5.513900e-02, 1.026311e+00, 1.309099e-01, 4.043451e-02, -1.701389e-01, -1.508450e+00, 1.428883e-01, 2.790396e+00, 1.131159e-09, 4.215935e-10, 3.878365e-10, 3.991951e-10, 5.574604e+01, -1.872694e-02
5.724000e+08, 5.532250e-02, 1.026355e+00, 1.310286e-01, 4.048090e-02, -1.971466e-01, -1.518516e+00, 1.336283e-01, 2.780865e+00, 1.129337e-09, 4.216324e-10, 3.879593e-10, 3.951823e-10, 5.573557e+01, -2.173536e-02
5.762000e+08, 5.551487e-02, 1.026397e+00, 1.311352e-01, 4.052550e-02, -2.241108e-01, -1.528582e+00, 1.243653e-01, 2.771430e+00, 1.127351e-09, 4.216687e-10, 3.880806e-10, 3.911360e-10, 5.572147e+01, -2.474642e-02
5.800000e+08, 5.571606e-02, 1.026438e+00, 1.312295e-01, 4.056839e-02, -2.510275e-01, -1.538650e+00, 1.150995e-01, 2.762091e+00, 1.125207e-09, 4.217024e-10, 3.881995e-10, 3.870577e-10, 5.570371e+01, -2.775873e-02
5.838000e+08, 5.592598e-02, 1.026478e+00, 1.313114e-01, 4.060968e-02, -2.778931e-01, -1.548719e+00, 1.058308e-01, 2.752850e+00, 1.122910e-09, 4.217335e-10, 3.883151e-10, 3.829488e-10, 5.568230e+01, -3.077093e-02
