Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.608000e+08, 7.392365e-02, 2.273884e-02, 9.537974e-02, 9.589152e-01, 1.045616e+00, -2.346822e+00, 2.469064e+00, -5.740768e-01, 4.207151e-10, 4.736402e-10, 3.656251e-10, 3.437989e-10, 4.307982e+01, 1.193577e-01
2.646000e+08, 7.476026e-02, 2.303289e-02, 9.497684e-02, 9.586790e-01, 1.035571e+00, -2.358131e+00, 2.460334e+00, -5.822854e-01, 4.186040e-10, 4.737641e-10, 3.662472e-10, 3.435200e-10, 4.315222e+01, 1.201350e-01
2.684000e+08, 7.558941e-02, 2.332538e-02, 9.456935e-02, 9.584472e-01, 1.025576e+00, -2.369442e+00, 2.451590e+00, -5.904873e-01, 4.165303e-10, 4.738641e-10, 3.668608e-10, 3.432516e-10, 4.322520e+01, 1.208883e-01
2.722000e+08, 7.641113e-02, 2.361628e-02, 9.415726e-02, 9.582199e-01, 1.015631e+00, -2.380756e+00, 2.442830e+00, -5.986828e-01, 4.144943e-10, 4.739393e-10, 3.674678e-10, 3.429937e-10, 4.329876e+01, 1.216176e-01
2.760000e+08, 7.722549e-02, 2.390555e-02, 9.374061e-02, 9.579973e-01, 1.005735e+00, -2.392072e+00, 2.434057e+00, -6.068721e-01, 4.124960e-10, 4.739891e-10, 3.680694e-10, 3.427461e-10, 4.337288e+01, 1.223224e-01
2.798000e+08, 7.803251e-02, 2.419315e-02, 9.331941e-02, 9.577794e-01, 9.958859e-01, -2.403389e+00, 2.425269e+00, -6.150556e-01, 4.105355e-10, 4.740131e-10, 3.686673e-10, 3.425089e-10, 4.344753e+01, 1.230026e-01
2.836000e+08, 7.883224e-02, 2.447906e-02, 9.289368e-02, 9.575662e-01, 9.860840e-01, -2.414707e+00, 2.416466e+00, -6.232334e-01, 4.086128e-10, 4.740106e-10, 3.692626e-10, 3.422820e-10, 4.352272e+01, 1.236581e-01
2.874000e+08, 7.962474e-02, 2.476323e-02, 9.246343e-02, 9.573579e-01, 9.763279e-01, -2.426024e+00, 2.407650e+00, -6.314057e-01, 4.067279e-10, 4.739812e-10, 3.698568e-10, 3.420651e-10, 4.359842e+01, 1.242886e-01
2.912000e+08, 8.041005e-02, 2.504564e-02, 9.202867e-02, 9.571545e-01, 9.666168e-01, -2.437341e+00, 2.398819e+00, -6.395729e-01, 4.048808e-10, 4.739246e-10, 3.704511e-10, 3.418583e-10, 4.367461e+01, 1.248940e-01
2.950000e+08, 8.118822e-02, 2.532624e-02, 9.158944e-02, 9.569561e-01, 9.569498e-01, -2.448657e+00, 2.389974e+00, -6.477352e-01, 4.030714e-10, 4.738403e-10, 3.710465e-10, 3.416614e-10, 4.375129e+01, 1.254741e-01
2.988000e+08, 8.195930e-02, 2.560501e-02, 9.114573e-02, 9.567628e-01, 9.473260e-01, -2.459970e+00, 2.381115e+00, -6.558927e-01, 4.012997e-10, 4.737282e-10, 3.716442e-10, 3.414744e-10, 4.382844e+01, 1.260287e-01
3.026000e+08, 8.272332e-02, 2.588191e-02, 9.069758e-02, 9.565746e-01, 9.377446e-01, -2.471281e+00, 2.372242e+00, -6.640458e-01, 3.995655e-10, 4.735879e-10, 3.722451e-10, 3.412971e-10, 4.390604e+01, 1.265577e-01
3.064000e+08, 8.348034e-02, 2.615691e-02, 9.024498e-02, 9.563915e-01, 9.282045e-01, -2.482588e+00, 2.363354e+00, -6.721946e-01, 3.978689e-10, 4.734195e-10, 3.728504e-10, 3.411294e-10, 4.398407e+01, 1.270609e-01
3.102000e+08, 8.423041e-02, 2.642998e-02, 8.978795e-02, 9.562135e-01, 9.187049e-01, -2.493892e+00, 2.354452e+00, -6.803395e-01, 3.962096e-10, 4.732226e-10, 3.734609e-10, 3.409711e-10, 4.406253e+01, 1.275382e-01
3.140000e+08, 8.497357e-02, 2.670108e-02, 8.932651e-02, 9.560408e-01, 9.092450e-01, -2.505190e+00, 2.345535e+00, -6.884805e-01, 3.945876e-10, 4.729974e-10, 3.740776e-10, 3.408223e-10, 4.414140e+01, 1.279896e-01
3.178000e+08, 8.570987e-02, 2.697019e-02, 8.886068e-02, 9.558733e-01, 8.998238e-01, -2.516484e+00, 2.336603e+00, -6.966180e-01, 3.930027e-10, 4.727438e-10, 3.747013e-10, 3.406826e-10, 4.422066e+01, 1.284147e-01
3.216000e+08, 8.643935e-02, 2.723727e-02, 8.839045e-02, 9.557110e-01, 8.904404e-01, -2.527771e+00, 2.327657e+00, -7.047522e-01, 3.914547e-10, 4.724617e-10, 3.753328e-10, 3.405520e-10, 4.430029e+01, 1.288137e-01
3.254000e+08, 8.716206e-02, 2.750230e-02, 8.791585e-02, 9.555539e-01, 8.810940e-01, -2.539052e+00, 2.318695e+00, -7.128833e-01, 3.899435e-10, 4.721514e-10, 3.759729e-10, 3.404304e-10, 4.438028e+01, 1.291862e-01
3.292000e+08, 8.787805e-02, 2.776524e-02, 8.743688e-02, 9.554021e-01, 8.717837e-01, -2.550325e+00, 2.309719e+00, -7.210114e-01, 3.884689e-10, 4.718129e-10, 3.766224e-10, 3.403176e-10, 4.446062e+01, 1.295323e-01
3.330000e+08, 8.858735e-02, 2.802607e-02, 8.695357e-02, 9.552556e-01, 8.625086e-01, -2.561590e+00, 2.300726e+00, -7.291369e-01, 3.870307e-10, 4.714463e-10, 3.772821e-10, 3.402134e-10, 4.454129e+01, 1.298518e-01
3.368000e+08, 8.929002e-02, 2.828476e-02, 8.646591e-02, 9.551142e-01, 8.532678e-01, -2.572846e+00, 2.291718e+00, -7.372598e-01, 3.856287e-10, 4.710518e-10, 3.779526e-10, 3.401177e-10, 4.462227e+01, 1.301447e-01
3.406000e+08, 8.998609e-02, 2.854129e-02, 8.597391e-02, 9.549781e-01, 8.440605e-01, -2.584093e+00, 2.282694e+00, -7.453805e-01, 3.842626e-10, 4.706295e-10, 3.786346e-10, 3.400303e-10, 4.470355e+01, 1.304108e-01
3.444000e+08, 9.067560e-02, 2.879562e-02, 8.547760e-02, 9.548472e-01, 8.348858e-01, -2.595330e+00, 2.273654e+00, -7.534991e-01, 3.829323e-10, 4.701798e-10, 3.793288e-10, 3.399512e-10, 4.478511e+01, 1.306501e-01
3.482000e+08, 9.135860e-02, 2.904773e-02, 8.497697e-02, 9.547215e-01, 8.257428e-01, -2.606556e+00, 2.264597e+00, -7.616158e-01, 3.816375e-10, 4.697028e-10, 3.800359e-10, 3.398800e-10, 4.486693e+01, 1.308624e-01
3.520000e+08, 9.203513e-02, 2.929760e-02, 8.447204e-02, 9.546010e-01, 8.166308e-01, -2.617770e+00, 2.255523e+00, -7.697308e-01, 3.803778e-10, 4.691987e-10, 3.807566e-10, 3.398166e-10, 4.494901e+01, 1.310478e-01
3.558000e+08, 9.270523e-02, 2.954520e-02, 8.396281e-02, 9.544855e-01, 8.075489e-01, -2.628973e+00, 2.246432e+00, -7.778443e-01, 3.791532e-10, 4.686677e-10, 3.814913e-10, 3.397610e-10, 4.503131e+01, 1.312061e-01
3.596000e+08, 9.336892e-02, 2.979052e-02, 8.344930e-02, 9.543752e-01, 7.984962e-01, -2.640163e+00, 2.237324e+00, -7.859565e-01, 3.779632e-10, 4.681102e-10, 3.822408e-10, 3.397128e-10, 4.511383e+01, 1.313373e-01
3.634000e+08, 9.402626e-02, 3.003352e-02, 8.293151e-02, 9.542699e-01, 7.894719e-01, -2.651340e+00, 2.228197e+00, -7.940675e-01, 3.768077e-10, 4.675264e-10, 3.830056e-10, 3.396719e-10, 4.519655e+01, 1.314414e-01
3.672000e+08, 9.467727e-02, 3.027419e-02, 8.240946e-02, 9.541695e-01, 7.804752e-01, -2.662502e+00, 2.219053e+00, -8.021776e-01, 3.756862e-10, 4.669165e-10, 3.837864e-10, 3.396382e-10, 4.527945e+01, 1.315182e-01
3.710000e+08, 9.532199e-02, 3.051250e-02, 8.188314e-02, 9.540742e-01, 7.715053e-01, -2.673651e+00, 2.209889e+00, -8.102868e-01, 3.745985e-10, 4.662807e-10, 3.845838e-10, 3.396114e-10, 4.536251e+01, 1.315677e-01
3.748000e+08, 9.596045e-02, 3.074844e-02, 8.135257e-02, 9.539837e-01, 7.625613e-01, -2.684783e+00, 2.200707e+00, -8.183954e-01, 3.735443e-10, 4.656194e-10, 3.853983e-10, 3.395914e-10, 4.544572e+01, 1.315899e-01
3.786000e+08, 9.659269e-02, 3.098199e-02, 8.081775e-02, 9.538980e-01, 7.536425e-01, -2.695901e+00, 2.191505e+00, -8.265035e-01, 3.725233e-10, 4.649326e-10, 3.862305e-10, 3.395779e-10, 4.552906e+01, 1.315847e-01
3.824000e+08, 9.721873e-02, 3.121312e-02, 8.027870e-02, 9.538172e-01, 7.447481e-01, -2.707001e+00, 2.182283e+00, -8.346113e-01, 3.715351e-10, 4.642208e-10, 3.870811e-10, 3.395709e-10, 4.561252e+01, 1.315522e-01
3.862000e+08, 9.783860e-02, 3.144182e-02, 7.973541e-02, 9.537410e-01, 7.358773e-01, -2.718085e+00, 2.173041e+00, -8.427190e-01, 3.705795e-10, 4.634839e-10, 3.879507e-10, 3.395701e-10, 4.569606e+01, 1.314922e-01
3.900000e+08, 9.845233e-02, 3.166807e-02, 7.918790e-02, 9.536695e-01, 7.270293e-01, -2.729151e+00, 2.163779e+00, -8.508266e-01, 3.696559e-10, 4.627224e-10, 3.888398e-10, 3.395752e-10, 4.577969e+01, 1.314047e-01
3.938000e+08, 9.905994e-02, 3.189186e-02, 7.863618e-02, 9.536026e-01, 7.182034e-01, -2.740199e+00, 2.154495e+00, -8.589343e-01, 3.687641e-10, 4.619363e-10, 3.897490e-10, 3.395862e-10, 4.586337e+01, 1.312898e-01
3.976000e+08, 9.966146e-02, 3.211316e-02, 7.808025e-02, 9.535402e-01, 7.093987e-01, -2.751229e+00, 2.145189e+00, -8.670423e-01, 3.679038e-10, 4.611259e-10, 3.906791e-10, 3.396029e-10, 4.594709e+01, 1.311473e-01
4.014000e+08, 1.002569e-01, 3.233197e-02, 7.752012e-02, 9.534821e-01, 7.006146e-01, -2.762239e+00, 2.135861e+00, -8.751507e-01, 3.670745e-10, 4.602913e-10, 3.916305e-10, 3.396249e-10, 4.603083e+01, 1.309773e-01
4.052000e+08, 1.008463e-01, 3.254826e-02, 7.695579e-02, 9.534285e-01, 6.918503e-01, -2.773229e+00, 2.126511e+00, -8.832596e-01, 3.662759e-10, 4.594326e-10, 3.926041e-10, 3.396523e-10, 4.611457e+01, 1.307798e-01
4.090000e+08, 1.014297e-01, 3.276203e-02, 7.638728e-02, 9.533791e-01, 6.831051e-01, -2.784198e+00, 2.117137e+00, -8.913692e-01, 3.655076e-10, 4.585500e-10, 3.936003e-10, 3.396847e-10, 4.619830e+01, 1.305547e-01
4.128000e+08, 1.020071e-01, 3.297326e-02, 7.581459e-02, 9.533339e-01, 6.743782e-01, -2.795146e+00, 2.107739e+00, -8.994795e-01, 3.647691e-10, 4.576435e-10, 3.946200e-10, 3.397219e-10, 4.628198e+01, 1.303021e-01
4.166000e+08, 1.025784e-01, 3.318193e-02, 7.523774e-02, 9.532928e-01, 6.656689e-01, -2.806073e+00, 2.098317e+00, -9.075908e-01, 3.640602e-10, 4.567134e-10, 3.956639e-10, 3.397639e-10, 4.636562e+01, 1.300220e-01
4.204000e+08, 1.031438e-01, 3.338805e-02, 7.465672e-02, 9.532557e-01, 6.569766e-01, -2.816978e+00, 2.088870e+00, -9.157030e-01, 3.633803e-10, 4.557597e-10, 3.967326e-10, 3.398103e-10, 4.644918e+01, 1.297143e-01
4.242000e+08, 1.037032e-01, 3.359158e-02, 7.407154e-02, 9.532226e-01, 6.483004e-01, -2.827859e+00, 2.079398e+00, -9.238163e-01, 3.627291e-10, 4.547824e-10, 3.978270e-10, 3.398611e-10, 4.653264e+01, 1.293792e-01
4.280000e+08, 1.042567e-01, 3.379253e-02, 7.348222e-02, 9.531933e-01, 6.396399e-01, -2.838718e+00, 2.069899e+00, -9.319309e-01, 3.621062e-10, 4.537817e-10, 3.989478e-10, 3.399160e-10, 4.661599e+01, 1.290165e-01
4.318000e+08, 1.048042e-01, 3.399089e-02, 7.288877e-02, 9.531677e-01, 6.309942e-01, -2.849552e+00, 2.060374e+00, -9.400468e-01, 3.615111e-10, 4.527575e-10, 4.000959e-10, 3.399748e-10, 4.669920e+01, 1.286264e-01
4.356000e+08, 1.053458e-01, 3.418663e-02, 7.229119e-02, 9.531458e-01, 6.223627e-01, -2.860362e+00, 2.050821e+00, -9.481641e-01, 3.609434e-10, 4.517098e-10, 4.012721e-10, 3.400373e-10, 4.678225e+01, 1.282088e-01
4.394000e+08, 1.058814e-01, 3.437977e-02, 7.168949e-02, 9.531275e-01, 6.137448e-01, -2.871148e+00, 2.041240e+00, -9.562828e-01, 3.604026e-10, 4.506387e-10, 4.024773e-10, 3.401034e-10, 4.686513e+01, 1.277638e-01
4.432000e+08, 1.064111e-01, 3.457028e-02, 7.108368e-02, 9.531127e-01, 6.051398e-01, -2.881907e+00, 2.031631e+00, -9.644032e-01, 3.598884e-10, 4.495442e-10, 4.037125e-10, 3.401730e-10, 4.694781e+01, 1.272914e-01
4.470000e+08, 1.069349e-01, 3.475816e-02, 7.047377e-02, 9.531012e-01, 5.965471e-01, -2.892640e+00, 2.021992e+00, -9.725252e-01, 3.594003e-10, 4.484263e-10, 4.049788e-10, 3.402457e-10, 4.703027e+01, 1.267917e-01
4.508000e+08, 1.074528e-01, 3.494340e-02, 6.985978e-02, 9.530930e-01, 5.879660e-01, -2.903347e+00, 2.012322e+00, -9.806489e-01, 3.589377e-10, 4.472848e-10, 4.062770e-10, 3.403214e-10, 4.711248e+01, 1.262648e-01
4.546000e+08, 1.079647e-01, 3.512600e-02, 6.924171e-02, 9.530880e-01, 5.793959e-01, -2.914027e+00, 2.002622e+00, -9.887745e-01, 3.585004e-10, 4.461199e-10, 4.076084e-10, 3.404000e-10, 4.719444e+01, 1.257106e-01
4.584000e+08, 1.084707e-01, 3.530595e-02, 6.861958e-02, 9.530861e-01, 5.708364e-01, -2.924678e+00, 1.992890e+00, -9.969019e-01, 3.580877e-10, 4.449313e-10, 4.089741e-10, 3.404813e-10, 4.727611e+01, 1.251292e-01
4.622000e+08, 1.089707e-01, 3.548325e-02, 6.799340e-02, 9.530872e-01, 5.622866e-01, -2.935301e+00, 1.983125e+00, -1.005031e+00, 3.576993e-10, 4.437191e-10, 4.103754e-10, 3.405651e-10, 4.735747e+01, 1.245208e-01
4.660000e+08, 1.094648e-01, 3.565789e-02, 6.736318e-02, 9.530912e-01, 5.537462e-01, -2.945896e+00, 1.973327e+00, -1.013163e+00, 3.573347e-10, 4.424832e-10, 4.118135e-10, 3.406513e-10, 4.743850e+01, 1.238854e-01
4.698000e+08, 1.099530e-01, 3.582987e-02, 6.672893e-02, 9.530980e-01, 5.452144e-01, -2.956460e+00, 1.963495e+00, -1.021296e+00, 3.569934e-10, 4.412234e-10, 4.132899e-10, 3.407396e-10, 4.751918e+01, 1.232230e-01
4.736000e+08, 1.104352e-01, 3.599919e-02, 6.609067e-02, 9.531074e-01, 5.366908e-01, -2.966995e+00, 1.953627e+00, -1.029432e+00, 3.566749e-10, 4.399397e-10, 4.148060e-10, 3.408300e-10, 4.759949e+01, 1.225338e-01
4.774000e+08, 1.109114e-01, 3.616584e-02, 6.544841e-02, 9.531196e-01, 5.281748e-01, -2.977499e+00, 1.943723e+00, -1.037569e+00, 3.563788e-10, 4.386320e-10, 4.163634e-10, 3.409222e-10, 4.767940e+01, 1.218179e-01
4.812000e+08, 1.113816e-01, 3.632983e-02, 6.480218e-02, 9.531342e-01, 5.196658e-01, -2.987972e+00, 1.933782e+00, -1.045709e+00, 3.561046e-10, 4.373001e-10, 4.179638e-10, 3.410162e-10, 4.775889e+01, 1.210753e-01
4.850000e+08, 1.118458e-01, 3.649115e-02, 6.415197e-02, 9.531512e-01, 5.111634e-01, -2.998413e+00, 1.923802e+00, -1.053851e+00, 3.558518e-10, 4.359439e-10, 4.196088e-10, 3.411117e-10, 4.783793e+01, 1.203062e-01
4.888000e+08, 1.123040e-01, 3.664980e-02, 6.349782e-02, 9.531706e-01, 5.026671e-01, -3.008822e+00, 1.913784e+00, -1.061996e+00, 3.556199e-10, 4.345634e-10, 4.213005e-10, 3.412086e-10, 4.791650e+01, 1.195106e-01
4.926000e+08, 1.127562e-01, 3.680579e-02, 6.283974e-02, 9.531922e-01, 4.941763e-01, -3.019197e+00, 1.903725e+00, -1.070142e+00, 3.554085e-10, 4.331582e-10, 4.230407e-10, 3.413067e-10, 4.799458e+01, 1.186888e-01
4.964000e+08, 1.132023e-01, 3.695912e-02, 6.217775e-02, 9.532159e-01, 4.856905e-01, -3.029539e+00, 1.893624e+00, -1.078292e+00, 3.552170e-10, 4.317285e-10, 4.248317e-10, 3.414060e-10, 4.807215e+01, 1.178407e-01
5.002000e+08, 1.136424e-01, 3.710978e-02, 6.151186e-02, 9.532417e-01, 4.772093e-01, -3.039847e+00, 1.883481e+00, -1.086443e+00, 3.550449e-10, 4.302739e-10, 4.266757e-10, 3.415063e-10, 4.814917e+01, 1.169667e-01
5.040000e+08, 1.140763e-01, 3.725779e-02, 6.084210e-02, 9.532694e-01, 4.687322e-01, -3.050121e+00, 1.873293e+00, -1.094597e+00, 3.548919e-10, 4.287943e-10, 4.285752e-10, 3.416074e-10, 4.822563e+01, 1.160668e-01
5.078000e+08, 1.145041e-01, 3.740314e-02, 6.016849e-02, 9.532989e-01, 4.602588e-01, -3.060359e+00, 1.863061e+00, -1.102753e+00, 3.547573e-10, 4.272896e-10, 4.305328e-10, 3.417092e-10, 4.830150e+01, 1.151411e-01
5.116000e+08, 1.149258e-01, 3.754585e-02, 5.949105e-02, 9.533303e-01, 4.517886e-01, -3.070561e+00, 1.852781e+00, -1.110912e+00, 3.546407e-10, 4.257596e-10, 4.325512e-10, 3.418116e-10, 4.837676e+01, 1.141899e-01
5.154000e+08, 1.153413e-01, 3.768592e-02, 5.880980e-02, 9.533633e-01, 4.433211e-01, -3.080726e+00, 1.842454e+00, -1.119073e+00, 3.545417e-10, 4.242042e-10, 4.346335e-10, 3.419144e-10, 4.845138e+01, 1.132133e-01
5.192000e+08, 1.157505e-01, 3.782335e-02, 5.812478e-02, 9.533979e-01, 4.348560e-01, -3.090854e+00, 1.832076e+00, -1.127236e+00, 3.544596e-10, 4.226233e-10, 4.367828e-10, 3.420176e-10, 4.852533e+01, 1.122114e-01
5.230000e+08, 1.161536e-01, 3.795815e-02, 5.743599e-02, 9.534340e-01, 4.263929e-01, -3.100945e+00, 1.821648e+00, -1.135403e+00, 3.543941e-10, 4.210166e-10, 4.390027e-10, 3.421210e-10, 4.859859e+01, 1.111845e-01
5.268000e+08, 1.165504e-01, 3.809034e-02, 5.674348e-02, 9.534715e-01, 4.179314e-01, -3.110997e+00, 1.811166e+00, -1.143571e+00, 3.543447e-10, 4.193840e-10, 4.412968e-10, 3.422245e-10, 4.867114e+01, 1.101328e-01
5.306000e+08, 1.169409e-01, 3.821991e-02, 5.604727e-02, 9.535104e-01, 4.094710e-01, -3.121011e+00, 1.800630e+00, -1.151742e+00, 3.543108e-10, 4.177254e-10, 4.436690e-10, 3.423280e-10, 4.874295e+01, 1.090565e-01
5.344000e+08, 1.173250e-01, 3.834689e-02, 5.534738e-02, 9.535504e-01, 4.010114e-01, -3.130984e+00, 1.790036e+00, -1.159915e+00, 3.542920e-10, 4.160407e-10, 4.461237e-10, 3.424313e-10, 4.881400e+01, 1.079557e-01
5.382000e+08, 1.177028e-01, 3.847128e-02, 5.464384e-02, 9.535917e-01, 3.925523e-01, -3.140918e+00, 1.779385e+00, -1.168091e+00, 3.542877e-10, 4.143296e-10, 4.486654e-10, 3.425345e-10, 4.888425e+01, 1.068307e-01
5.420000e+08, 1.180742e-01, 3.859309e-02, 5.393670e-02, 9.536340e-01, 3.840933e-01, 3.132375e+00, 1.768672e+00, -1.176270e+00, 3.542976e-10, 4.125921e-10, 4.512991e-10, 3.426373e-10, 4.895369e+01, 1.056818e-01
5.458000e+08, 1.184391e-01, 3.871234e-02, 5.322597e-02, 9.536774e-01, 3.756341e-01, 3.122524e+00, 1.757897e+00, -1.184451e+00, 3.543211e-10, 4.108280e-10, 4.540302e-10, 3.427397e-10, 4.902229e+01, 1.045091e-01
5.496000e+08, 1.187976e-01, 3.882904e-02, 5.251170e-02, 9.537216e-01, 3.671743e-01, 3.112715e+00, 1.747057e+00, -1.192634e+00, 3.543578e-10, 4.090373e-10, 4.568643e-10, 3.428415e-10, 4.909002e+01, 1.033130e-01
5.534000e+08, 1.191496e-01, 3.894321e-02, 5.179392e-02, 9.537667e-01, 3.587136e-01, 3.102949e+00, 1.736148e+00, -1.200820e+00, 3.544071e-10, 4.072197e-10, 4.598077e-10, 3.429428e-10, 4.915686e+01, 1.020936e-01
5.572000e+08, 1.194950e-01, 3.905486e-02, 5.107266e-02, 9.538126e-01, 3.502517e-01, 3.093226e+00, 1.725170e+00, -1.209008e+00, 3.544687e-10, 4.053752e-10, 4.628672e-10, 3.430434e-10, 4.922278e+01, 1.008513e-01
5.610000e+08, 1.198338e-01, 3.916401e-02, 5.034797e-02, 9.538592e-01, 3.417884e-01, 3.083547e+00, 1.714119e+00, -1.217198e+00, 3.545419e-10, 4.035036e-10, 4.660501e-10, 3.431431e-10, 4.928776e+01, 9.958625e-02
5.648000e+08, 1.201660e-01, 3.927067e-02, 4.961988e-02, 9.539064e-01, 3.333233e-01, 3.073913e+00, 1.702991e+00, -1.225391e+00, 3.546264e-10, 4.016050e-10, 4.693642e-10, 3.432421e-10, 4.935177e+01, 9.829886e-02
5.686000e+08, 1.204915e-01, 3.937487e-02, 4.888843e-02, 9.539542e-01, 3.248562e-01, 3.064324e+00, 1.691785e+00, -1.233587e+00, 3.547217e-10, 3.996791e-10, 4.728181e-10, 3.433401e-10, 4.941478e+01, 9.698937e-02
5.724000e+08, 1.208102e-01, 3.947663e-02, 4.815368e-02, 9.540024e-01, 3.163868e-01, 3.054782e+00, 1.680496e+00, -1.241784e+00, 3.548274e-10, 3.977260e-10, 4.764211e-10, 3.434371e-10, 4.947677e+01, 9.565810e-02
5.762000e+08, 1.211222e-01, 3.957596e-02, 4.741565e-02, 9.540511e-01, 3.079149e-01, 3.045285e+00, 1.669120e+00, -1.249984e+00, 3.549429e-10, 3.957455e-10, 4.801834e-10, 3.435330e-10, 4.953772e+01, 9.430536e-02
5.800000e+08, 1.214274e-01, 3.967290e-02, 4.667440e-02, 9.541001e-01, 2.994403e-01, 3.035837e+00, 1.657656e+00, -1.258186e+00, 3.550678e-10, 3.937377e-10, 4.841160e-10, 3.436278e-10, 4.959760e+01, 9.293148e-02
5.838000e+08, 1.217258e-01, 3.976745e-02, 4.592999e-02, 9.541495e-01, 2.909627e-01, 3.026436e+00, 1.646097e+00, -1.266391e+00, 3.552018e-10, 3.917025e-10, 4.882309e-10, 3.437214e-10, 4.965638e+01, 9.153679e-02
