Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 5.014306e-02, 9.749213e-01, 2.613639e+00, -4.430938e-01, 2.743114e-10, 2.037267e-10, 4.585082e+01, 5.060488e-02
3.482000e+08, 4.996845e-02, 9.749989e-01, 2.607090e+00, -4.479580e-01, 2.737369e-10, 2.038454e-10, 4.587994e+01, 5.099237e-02
3.520000e+08, 4.979309e-02, 9.750754e-01, 2.600554e+00, -4.528250e-01, 2.732049e-10, 2.039610e-10, 4.590916e+01, 5.137177e-02
3.558000e+08, 4.961699e-02, 9.751509e-01, 2.594031e+00, -4.576948e-01, 2.727150e-10, 2.040735e-10, 4.593849e+01, 5.174317e-02
3.596000e+08, 4.944015e-02, 9.752253e-01, 2.587520e+00, -4.625673e-01, 2.722667e-10, 2.041829e-10, 4.596792e+01, 5.210666e-02
3.634000e+08, 4.926258e-02, 9.752986e-01, 2.581019e+00, -4.674424e-01, 2.718596e-10, 2.042892e-10, 4.599745e+01, 5.246233e-02
3.672000e+08, 4.908428e-02, 9.753707e-01, 2.574528e+00, -4.723200e-01, 2.714935e-10, 2.043925e-10, 4.602708e+01, 5.281028e-02
3.710000e+08, 4.890526e-02, 9.754416e-01, 2.568046e+00, -4.772001e-01, 2.711679e-10, 2.044928e-10, 4.605681e+01, 5.315057e-02
3.748000e+08, 4.872553e-02, 9.755114e-01, 2.561571e+00, -4.820826e-01, 2.708825e-10, 2.045901e-10, 4.608664e+01, 5.348330e-02
3.786000e+08, 4.854509e-02, 9.755799e-01, 2.555104e+00, -4.869674e-01, 2.706370e-10, 2.046845e-10, 4.611656e+01, 5.380854e-02
3.824000e+08, 4.836394e-02, 9.756471e-01, 2.548642e+00, -4.918545e-01, 2.704312e-10, 2.047759e-10, 4.614657e+01, 5.412636e-02
3.862000e+08, 4.818209e-02, 9.757131e-01, 2.542185e+00, -4.967438e-01, 2.702647e-10, 2.048645e-10, 4.617668e+01, 5.443685e-02
3.900000e+08, 4.799954e-02, 9.757778e-01, 2.535732e+00, -5.016351e-01, 2.701374e-10, 2.049501e-10, 4.620688e+01, 5.474006e-02
3.938000e+08, 4.781630e-02, 9.758412e-01, 2.529282e+00, -5.065285e-01, 2.700489e-10, 2.050329e-10, 4.623717e+01, 5.503607e-02
3.976000e+08, 4.763236e-02, 9.759032e-01, 2.522835e+00, -5.114239e-01, 2.699991e-10, 2.051128e-10, 4.626755e+01, 5.532494e-02
4.014000e+08, 4.744773e-02, 9.759639e-01, 2.516388e+00, -5.163212e-01, 2.699878e-10, 2.051900e-10, 4.629802e+01, 5.560674e-02
4.052000e+08, 4.726241e-02, 9.760232e-01, 2.509942e+00, -5.212204e-01, 2.700148e-10, 2.052643e-10, 4.632857e+01, 5.588151e-02
4.090000e+08, 4.707639e-02, 9.760812e-01, 2.503495e+00, -5.261213e-01, 2.700798e-10, 2.053359e-10, 4.635922e+01, 5.614933e-02
4.128000e+08, 4.688970e-02, 9.761377e-01, 2.497047e+00, -5.310239e-01, 2.701828e-10, 2.054048e-10, 4.638995e+01, 5.641025e-02
4.166000e+08, 4.670231e-02, 9.761928e-01, 2.490596e+00, -5.359282e-01, 2.703237e-10, 2.054709e-10, 4.642077e+01, 5.666431e-02
4.204000e+08, 4.651424e-02, 9.762465e-01, 2.484141e+00, -5.408340e-01, 2.705021e-10, 2.055343e-10, 4.645167e+01, 5.691157e-02
4.242000e+08, 4.632548e-02, 9.762988e-01, 2.477683e+00, -5.457414e-01, 2.707182e-10, 2.055951e-10, 4.648266e+01, 5.715208e-02
4.280000e+08, 4.613604e-02, 9.763496e-01, 2.471219e+00, -5.506502e-01, 2.709716e-10, 2.056532e-10, 4.651373e+01, 5.738588e-02
4.318000e+08, 4.594590e-02, 9.763990e-01, 2.464749e+00, -5.555604e-01, 2.712624e-10, 2.057087e-10, 4.654489e+01, 5.761301e-02
4.356000e+08, 4.575508e-02, 9.764470e-01, 2.458273e+00, -5.604719e-01, 2.715905e-10, 2.057616e-10, 4.657613e+01, 5.783352e-02
4.394000e+08, 4.556357e-02, 9.764935e-01, 2.451788e+00, -5.653847e-01, 2.719557e-10, 2.058119e-10, 4.660745e+01, 5.804743e-02
4.432000e+08, 4.537137e-02, 9.765385e-01, 2.445295e+00, -5.702987e-01, 2.723581e-10, 2.058597e-10, 4.663886e+01, 5.825480e-02
4.470000e+08, 4.517848e-02, 9.765821e-01, 2.438792e+00, -5.752138e-01, 2.727975e-10, 2.059050e-10, 4.667035e+01, 5.845564e-02
4.508000e+08, 4.498490e-02, 9.766242e-01, 2.432279e+00, -5.801300e-01, 2.732741e-10, 2.059479e-10, 4.670192e+01, 5.865000e-02
4.546000e+08, 4.479062e-02, 9.766648e-01, 2.425754e+00, -5.850472e-01, 2.737876e-10, 2.059882e-10, 4.673357e+01, 5.883791e-02
4.584000e+08, 4.459564e-02, 9.767040e-01, 2.419217e+00, -5.899654e-01, 2.743382e-10, 2.060262e-10, 4.676531e+01, 5.901938e-02
4.622000e+08, 4.439996e-02, 9.767418e-01, 2.412667e+00, -5.948845e-01, 2.749258e-10, 2.060618e-10, 4.679713e+01, 5.919445e-02
4.660000e+08, 4.420359e-02, 9.767781e-01, 2.406103e+00, -5.998045e-01, 2.755506e-10, 2.060950e-10, 4.682902e+01, 5.936313e-02
4.698000e+08, 4.400650e-02, 9.768129e-01, 2.399524e+00, -6.047252e-01, 2.762124e-10, 2.061259e-10, 4.686100e+01, 5.952546e-02
4.736000e+08, 4.380872e-02, 9.768464e-01, 2.392929e+00, -6.096467e-01, 2.769114e-10, 2.061545e-10, 4.689306e+01, 5.968144e-02
4.774000e+08, 4.361022e-02, 9.768784e-01, 2.386317e+00, -6.145689e-01, 2.776476e-10, 2.061809e-10, 4.692520e+01, 5.983110e-02
4.812000e+08, 4.341101e-02, 9.769089e-01, 2.379688e+00, -6.194917e-01, 2.784212e-10, 2.062051e-10, 4.695741e+01, 5.997445e-02
4.850000e+08, 4.321109e-02, 9.769381e-01, 2.373040e+00, -6.244151e-01, 2.792322e-10, 2.062271e-10, 4.698971e+01, 6.011151e-02
4.888000e+08, 4.301046e-02, 9.769659e-01, 2.366374e+00, -6.293390e-01, 2.800808e-10, 2.062470e-10, 4.702209e+01, 6.024228e-02
4.926000e+08, 4.280910e-02, 9.769923e-01, 2.359686e+00, -6.342633e-01, 2.809671e-10, 2.062648e-10, 4.705454e+01, 6.036678e-02
4.964000e+08, 4.260703e-02, 9.770173e-01, 2.352978e+00, -6.391881e-01, 2.818912e-10, 2.062805e-10, 4.708708e+01, 6.048501e-02
5.002000e+08, 4.240423e-02, 9.770410e-01, 2.346247e+00, -6.441133e-01, 2.828534e-10, 2.062943e-10, 4.711969e+01, 6.059698e-02
5.040000e+08, 4.220070e-02, 9.770633e-01, 2.339494e+00, -6.490388e-01, 2.838538e-10, 2.063061e-10, 4.715237e+01, 6.070270e-02
5.078000e+08, 4.199645e-02, 9.770843e-01, 2.332717e+00, -6.539646e-01, 2.848927e-10, 2.063159e-10, 4.718514e+01, 6.080218e-02
5.116000e+08, 4.179146e-02, 9.771040e-01, 2.325915e+00, -6.588906e-01, 2.859702e-10, 2.063239e-10, 4.721798e+01, 6.089540e-02
5.154000e+08, 4.158574e-02, 9.771225e-01, 2.319087e+00, -6.638168e-01, 2.870868e-10, 2.063301e-10, 4.725090e+01, 6.098237e-02
5.192000e+08, 4.137929e-02, 9.771396e-01, 2.312232e+00, -6.687432e-01, 2.882425e-10, 2.063344e-10, 4.728389e+01, 6.106310e-02
5.230000e+08, 4.117210e-02, 9.771556e-01, 2.305350e+00, -6.736696e-01, 2.894378e-10, 2.063371e-10, 4.731696e+01, 6.113758e-02
5.268000e+08, 4.096417e-02, 9.771703e-01, 2.298439e+00, -6.785962e-01, 2.906730e-10, 2.063380e-10, 4.735011e+01, 6.120580e-02
5.306000e+08, 4.075550e-02, 9.771838e-01, 2.291499e+00, -6.835227e-01, 2.919485e-10, 2.063373e-10, 4.738332e+01, 6.126777e-02
5.344000e+08, 4.054609e-02, 9.771961e-01, 2.284529e+00, -6.884492e-01, 2.932645e-10, 2.063350e-10, 4.741661e+01, 6.132346e-02
5.382000e+08, 4.033594e-02, 9.772073e-01, 2.277527e+00, -6.933757e-01, 2.946216e-10, 2.063312e-10, 4.744997e+01, 6.137289e-02
5.420000e+08, 4.012504e-02, 9.772174e-01, 2.270492e+00, -6.983021e-01, 2.960201e-10, 2.063258e-10, 4.748341e+01, 6.141604e-02
5.458000e+08, 3.991340e-02, 9.772263e-01, 2.263424e+00, -7.032284e-01, 2.974606e-10, 2.063191e-10, 4.751691e+01, 6.145289e-02
5.496000e+08, 3.970101e-02, 9.772342e-01, 2.256322e+00, -7.081545e-01, 2.989435e-10, 2.063109e-10, 4.755049e+01, 6.148345e-02
5.534000e+08, 3.948788e-02, 9.772411e-01, 2.249185e+00, -7.130804e-01, 3.004694e-10, 2.063014e-10, 4.758413e+01, 6.150769e-02
5.572000e+08, 3.927400e-02, 9.772469e-01, 2.242011e+00, -7.180060e-01, 3.020387e-10, 2.062906e-10, 4.761784e+01, 6.152561e-02
5.610000e+08, 3.905937e-02, 9.772517e-01, 2.234799e+00, -7.229315e-01, 3.036522e-10, 2.062786e-10, 4.765162e+01, 6.153720e-02
5.648000e+08, 3.884400e-02, 9.772556e-01, 2.227549e+00, -7.278566e-01, 3.053104e-10, 2.062653e-10, 4.768547e+01, 6.154243e-02
5.686000e+08, 3.862789e-02, 9.772585e-01, 2.220259e+00, -7.327814e-01, 3.070140e-10, 2.062510e-10, 4.771938e+01, 6.154130e-02
5.724000e+08, 3.841103e-02, 9.772606e-01, 2.212929e+00, -7.377059e-01, 3.087636e-10, 2.062356e-10, 4.775335e+01, 6.153378e-02
5.762000e+08, 3.819343e-02, 9.772618e-01, 2.205557e+00, -7.426300e-01, 3.105600e-10, 2.062191e-10, 4.778739e+01, 6.151987e-02
5.800000e+08, 3.797510e-02, 9.772621e-01, 2.198142e+00, -7.475537e-01, 3.124040e-10, 2.062017e-10, 4.782149e+01, 6.149955e-02
5.838000e+08, 3.775603e-02, 9.772616e-01, 2.190683e+00, -7.524770e-01, 3.142964e-10, 2.061833e-10, 4.785565e+01, 6.147279e-02
5.876000e+08, 3.753622e-02, 9.772604e-01, 2.183179e+00, -7.573998e-01, 3.162380e-10, 2.061641e-10, 4.788987e+01, 6.143959e-02
5.914000e+08, 3.731568e-02, 9.772583e-01, 2.175628e+00, -7.623222e-01, 3.182298e-10, 2.061440e-10, 4.792414e+01, 6.139992e-02
5.952000e+08, 3.709442e-02, 9.772556e-01, 2.168030e+00, -7.672441e-01, 3.202725e-10, 2.061232e-10, 4.795848e+01, 6.135376e-02
5.990000e+08, 3.687244e-02, 9.772522e-01, 2.160383e+00, -7.721656e-01, 3.223673e-10, 2.061017e-10, 4.799286e+01, 6.130110e-02
6.028000e+08, 3.664973e-02, 9.772481e-01, 2.152687e+00, -7.770865e-01, 3.245152e-10, 2.060795e-10, 4.802730e+01, 6.124191e-02
6.066000e+08, 3.642632e-02, 9.772435e-01, 2.144938e+00, -7.820068e-01, 3.267172e-10, 2.060568e-10, 4.806179e+01, 6.117618e-02
6.104000e+08, 3.620219e-02, 9.772382e-01, 2.137138e+00, -7.869267e-01, 3.289744e-10, 2.060334e-10, 4.809633e+01, 6.110389e-02
6.142000e+08, 3.597737e-02, 9.772323e-01, 2.129283e+00, -7.918459e-01, 3.312881e-10, 2.060096e-10, 4.813092e+01, 6.102501e-02
6.180000e+08, 3.575185e-02, 9.772260e-01, 2.121373e+00, -7.967647e-01, 3.336594e-10, 2.059853e-10, 4.816555e+01, 6.093953e-02
6.218000e+08, 3.552565e-02, 9.772191e-01, 2.113407e+00, -8.016828e-01, 3.360896e-10, 2.059607e-10, 4.820023e+01, 6.084743e-02
6.256000e+08, 3.529876e-02, 9.772118e-01, 2.105382e+00, -8.066003e-01, 3.385800e-10, 2.059356e-10, 4.823495e+01, 6.074868e-02
6.294000e+08, 3.507120e-02, 9.772041e-01, 2.097298e+00, -8.115173e-01, 3.411321e-10, 2.059103e-10, 4.826972e+01, 6.064327e-02
6.332000e+08, 3.484299e-02, 9.771959e-01, 2.089153e+00, -8.164336e-01, 3.437473e-10, 2.058847e-10, 4.830451e+01, 6.053117e-02
6.370000e+08, 3.461411e-02, 9.771874e-01, 2.080946e+00, -8.213493e-01, 3.464271e-10, 2.058590e-10, 4.833935e+01, 6.041237e-02
6.408000e+08, 3.438460e-02, 9.771786e-01, 2.072675e+00, -8.262644e-01, 3.491731e-10, 2.058330e-10, 4.837422e+01, 6.028684e-02
6.446000e+08, 3.415446e-02, 9.771695e-01, 2.064338e+00, -8.311789e-01, 3.519869e-10, 2.058070e-10, 4.840912e+01, 6.015457e-02
6.484000e+08, 3.392369e-02, 9.771600e-01, 2.055934e+00, -8.360928e-01, 3.548702e-10, 2.057809e-10, 4.844405e+01, 6.001553e-02
6.522000e+08, 3.369232e-02, 9.771504e-01, 2.047461e+00, -8.410060e-01, 3.578247e-10, 2.057548e-10, 4.847901e+01, 5.986971e-02
6.560000e+08, 3.346036e-02, 9.771405e-01, 2.038917e+00, -8.459187e-01, 3.608524e-10, 2.057287e-10, 4.851400e+01, 5.971708e-02
6.598000e+08, 3.322781e-02, 9.771305e-01, 2.030302e+00, -8.508307e-01, 3.639551e-10, 2.057027e-10, 4.854900e+01, 5.955763e-02
6.636000e+08, 3.299470e-02, 9.771203e-01, 2.021612e+00, -8.557420e-01, 3.671349e-10, 2.056769e-10, 4.858403e+01, 5.939134e-02
6.674000e+08, 3.276104e-02, 9.771099e-01, 2.012846e+00, -8.606528e-01, 3.703937e-10, 2.056512e-10, 4.861907e+01, 5.921819e-02
6.712000e+08, 3.252684e-02, 9.770995e-01, 2.004002e+00, -8.655629e-01, 3.737338e-10, 2.056256e-10, 4.865413e+01, 5.903816e-02
6.750000e+08, 3.229212e-02, 9.770890e-01, 1.995079e+00, -8.704725e-01, 3.771573e-10, 2.056004e-10, 4.868920e+01, 5.885124e-02
6.788000e+08, 3.205691e-02, 9.770785e-01, 1.986074e+00, -8.753814e-01, 3.806665e-10, 2.055754e-10, 4.872428e+01, 5.865740e-02
6.826000e+08, 3.182121e-02, 9.770680e-01, 1.976985e+00, -8.802898e-01, 3.842639e-10, 2.055507e-10, 4.875937e+01, 5.845664e-02
6.864000e+08, 3.158506e-02, 9.770575e-01, 1.967810e+00, -8.851975e-01, 3.879519e-10, 2.055264e-10, 4.879446e+01, 5.824893e-02
6.902000e+08, 3.134846e-02, 9.770470e-01, 1.958548e+00, -8.901047e-01, 3.917331e-10, 2.055025e-10, 4.882955e+01, 5.803426e-02
6.940000e+08, 3.111144e-02, 9.770366e-01, 1.949195e+00, -8.950113e-01, 3.956101e-10, 2.054790e-10, 4.886464e+01, 5.781261e-02
6.978000e+08, 3.087403e-02, 9.770263e-01, 1.939749e+00, -8.999173e-01, 3.995857e-10, 2.054560e-10, 4.889973e+01, 5.758398e-02
7.016000e+08, 3.063625e-02, 9.770161e-01, 1.930208e+00, -9.048228e-01, 4.036628e-10, 2.054334e-10, 4.893480e+01, 5.734834e-02
7.054000e+08, 3.039811e-02, 9.770060e-01, 1.920571e+00, -9.097278e-01, 4.078441e-10, 2.054114e-10, 4.896987e+01, 5.710569e-02
7.092000e+08, 3.015965e-02, 9.769961e-01, 1.910833e+00, -9.146322e-01, 4.121329e-10, 2.053900e-10, 4.900492e+01, 5.685600e-02
7.130000e+08, 2.992090e-02, 9.769864e-01, 1.900993e+00, -9.195361e-01, 4.165322e-10, 2.053691e-10, 4.903996e+01, 5.659928e-02
7.168000e+08, 2.968188e-02, 9.769768e-01, 1.891048e+00, -9.244395e-01, 4.210452e-10, 2.053488e-10, 4.907498e+01, 5.633550e-02
7.206000e+08, 2.944262e-02, 9.769675e-01, 1.880995e+00, -9.293424e-01, 4.256753e-10, 2.053292e-10, 4.910997e+01, 5.606467e-02
7.244000e+08, 2.920316e-02, 9.769585e-01, 1.870831e+00, -9.342449e-01, 4.304259e-10, 2.053103e-10, 4.914494e+01, 5.578676e-02
7.282000e+08, 2.896351e-02, 9.769497e-01, 1.860554e+00, -9.391469e-01, 4.353006e-10, 2.052920e-10, 4.917987e+01, 5.550178e-02
7.320000e+08, 2.872373e-02, 9.769412e-01, 1.850161e+00, -9.440485e-01, 4.403030e-10, 2.052744e-10, 4.921478e+01, 5.520970e-02
7.358000e+08, 2.848384e-02, 9.769330e-01, 1.839648e+00, -9.489496e-01, 4.454369e-10, 2.052576e-10, 4.924964e+01, 5.491054e-02
7.396000e+08, 2.824387e-02, 9.769251e-01, 1.829013e+00, -9.538504e-01, 4.507060e-10, 2.052415e-10, 4.928447e+01, 5.460427e-02
7.434000e+08, 2.800387e-02, 9.769175e-01, 1.818252e+00, -9.587508e-01, 4.561144e-10, 2.052261e-10, 4.931925e+01, 5.429090e-02
7.472000e+08, 2.776388e-02, 9.769103e-01, 1.807362e+00, -9.636508e-01, 4.616661e-10, 2.052116e-10, 4.935399e+01, 5.397041e-02
7.510000e+08, 2.752393e-02, 9.769035e-01, 1.796339e+00, -9.685504e-01, 4.673652e-10, 2.051979e-10, 4.938867e+01, 5.364282e-02
7.548000e+08, 2.728406e-02, 9.768970e-01, 1.785180e+00, -9.734497e-01, 4.732160e-10, 2.051849e-10, 4.942330e+01, 5.330810e-02
