Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.760000e+08, 7.312345e-02, 1.014344e+00, 8.983804e-02, 3.213538e-02, 1.559929e+00, -6.109244e-01, 9.924918e-01, -2.385103e+00, 8.365795e-10, 3.508368e-10, 3.975963e-10, 4.783398e-10, 5.007911e+01, 1.459786e-01
2.798000e+08, 7.335374e-02, 1.014408e+00, 9.073605e-02, 3.251876e-02, 1.539954e+00, -6.193010e-01, 9.829988e-01, -2.396524e+00, 8.292900e-10, 3.510802e-10, 3.961980e-10, 4.777512e-10, 5.022550e+01, 1.463765e-01
2.836000e+08, 7.358089e-02, 1.014466e+00, 9.162618e-02, 3.289970e-02, 1.520154e+00, -6.276834e-01, 9.735391e-01, -2.407931e+00, 8.222015e-10, 3.513092e-10, 3.947952e-10, 4.771617e-10, 5.037185e+01, 1.467114e-01
2.874000e+08, 7.380486e-02, 1.014518e+00, 9.250844e-02, 3.327814e-02, 1.500523e+00, -6.360713e-01, 9.641129e-01, -2.419323e+00, 8.153081e-10, 3.515241e-10, 3.933892e-10, 4.765695e-10, 5.051810e+01, 1.469841e-01
2.912000e+08, 7.402557e-02, 1.014565e+00, 9.338285e-02, 3.365406e-02, 1.481057e+00, -6.444643e-01, 9.547203e-01, -2.430702e+00, 8.086042e-10, 3.517253e-10, 3.919815e-10, 4.759727e-10, 5.066421e+01, 1.471955e-01
2.950000e+08, 7.424298e-02, 1.014605e+00, 9.424941e-02, 3.402741e-02, 1.461751e+00, -6.528621e-01, 9.453613e-01, -2.442066e+00, 8.020843e-10, 3.519132e-10, 3.905734e-10, 4.753700e-10, 5.081012e+01, 1.473464e-01
2.988000e+08, 7.445703e-02, 1.014640e+00, 9.510814e-02, 3.439815e-02, 1.442600e+00, -6.612645e-01, 9.360360e-01, -2.453416e+00, 7.957434e-10, 3.520879e-10, 3.891662e-10, 4.747598e-10, 5.095579e+01, 1.474377e-01
3.026000e+08, 7.466770e-02, 1.014669e+00, 9.595905e-02, 3.476624e-02, 1.423601e+00, -6.696710e-01, 9.267442e-01, -2.464752e+00, 7.895765e-10, 3.522499e-10, 3.877610e-10, 4.741410e-10, 5.110116e+01, 1.474703e-01
3.064000e+08, 7.487494e-02, 1.014692e+00, 9.680215e-02, 3.513165e-02, 1.404749e+00, -6.780813e-01, 9.174860e-01, -2.476072e+00, 7.835790e-10, 3.523995e-10, 3.863591e-10, 4.735123e-10, 5.124620e+01, 1.474450e-01
3.102000e+08, 7.507874e-02, 1.014709e+00, 9.763746e-02, 3.549433e-02, 1.386040e+00, -6.864952e-01, 9.082612e-01, -2.487378e+00, 7.777463e-10, 3.525369e-10, 3.849614e-10, 4.728727e-10, 5.139086e+01, 1.473626e-01
3.140000e+08, 7.527908e-02, 1.014720e+00, 9.846500e-02, 3.585426e-02, 1.367470e+00, -6.949124e-01, 8.990698e-01, -2.498668e+00, 7.720741e-10, 3.526624e-10, 3.835691e-10, 4.722213e-10, 5.153508e+01, 1.472241e-01
3.178000e+08, 7.547593e-02, 1.014726e+00, 9.928478e-02, 3.621138e-02, 1.349036e+00, -7.033326e-01, 8.899117e-01, -2.509943e+00, 7.665585e-10, 3.527765e-10, 3.821831e-10, 4.715571e-10, 5.167884e+01, 1.470302e-01
3.216000e+08, 7.566929e-02, 1.014726e+00, 1.000968e-01, 3.656568e-02, 1.330734e+00, -7.117556e-01, 8.807867e-01, -2.521202e+00, 7.611954e-10, 3.528793e-10, 3.808043e-10, 4.708795e-10, 5.182207e+01, 1.467819e-01
3.254000e+08, 7.585916e-02, 1.014720e+00, 1.009012e-01, 3.691711e-02, 1.312559e+00, -7.201810e-01, 8.716945e-01, -2.532445e+00, 7.559811e-10, 3.529711e-10, 3.794337e-10, 4.701876e-10, 5.196475e+01, 1.464799e-01
3.292000e+08, 7.604553e-02, 1.014709e+00, 1.016978e-01, 3.726565e-02, 1.294509e+00, -7.286085e-01, 8.626351e-01, -2.543671e+00, 7.509119e-10, 3.530523e-10, 3.780720e-10, 4.694808e-10, 5.210683e+01, 1.461251e-01
3.330000e+08, 7.622841e-02, 1.014692e+00, 1.024868e-01, 3.761125e-02, 1.276581e+00, -7.370380e-01, 8.536083e-01, -2.554881e+00, 7.459845e-10, 3.531231e-10, 3.767200e-10, 4.687585e-10, 5.224827e+01, 1.457183e-01
3.368000e+08, 7.640781e-02, 1.014670e+00, 1.032681e-01, 3.795390e-02, 1.258769e+00, -7.454692e-01, 8.446137e-01, -2.566073e+00, 7.411956e-10, 3.531838e-10, 3.753787e-10, 4.680201e-10, 5.238903e+01, 1.452603e-01
3.406000e+08, 7.658375e-02, 1.014643e+00, 1.040418e-01, 3.829355e-02, 1.241073e+00, -7.539019e-01, 8.356511e-01, -2.577247e+00, 7.365419e-10, 3.532347e-10, 3.740485e-10, 4.672651e-10, 5.252907e+01, 1.447521e-01
3.444000e+08, 7.675623e-02, 1.014610e+00, 1.048079e-01, 3.863017e-02, 1.223487e+00, -7.623358e-01, 8.267202e-01, -2.588404e+00, 7.320205e-10, 3.532760e-10, 3.727304e-10, 4.664931e-10, 5.266835e+01, 1.441942e-01
3.482000e+08, 7.692528e-02, 1.014571e+00, 1.055665e-01, 3.896375e-02, 1.206009e+00, -7.707706e-01, 8.178209e-01, -2.599542e+00, 7.276284e-10, 3.533081e-10, 3.714248e-10, 4.657036e-10, 5.280684e+01, 1.435877e-01
3.520000e+08, 7.709093e-02, 1.014528e+00, 1.063175e-01, 3.929425e-02, 1.188636e+00, -7.792062e-01, 8.089527e-01, -2.610661e+00, 7.233629e-10, 3.533313e-10, 3.701325e-10, 4.648962e-10, 5.294449e+01, 1.429333e-01
3.558000e+08, 7.725319e-02, 1.014480e+00, 1.070610e-01, 3.962164e-02, 1.171365e+00, -7.876424e-01, 8.001154e-01, -2.621761e+00, 7.192211e-10, 3.533457e-10, 3.688541e-10, 4.640706e-10, 5.308128e+01, 1.422317e-01
3.596000e+08, 7.741210e-02, 1.014426e+00, 1.077970e-01, 3.994590e-02, 1.154193e+00, -7.960789e-01, 7.913086e-01, -2.632841e+00, 7.152007e-10, 3.533517e-10, 3.675901e-10, 4.632265e-10, 5.321717e+01, 1.414838e-01
3.634000e+08, 7.756768e-02, 1.014368e+00, 1.085256e-01, 4.026700e-02, 1.137117e+00, -8.045156e-01, 7.825320e-01, -2.643901e+00, 7.112990e-10, 3.533496e-10, 3.663410e-10, 4.623635e-10, 5.335213e+01, 1.406903e-01
3.672000e+08, 7.771998e-02, 1.014305e+00, 1.092468e-01, 4.058492e-02, 1.120134e+00, -8.129522e-01, 7.737852e-01, -2.654940e+00, 7.075137e-10, 3.533396e-10, 3.651075e-10, 4.614813e-10, 5.348612e+01, 1.398520e-01
3.710000e+08, 7.786903e-02, 1.014237e+00, 1.099605e-01, 4.089963e-02, 1.103241e+00, -8.213886e-01, 7.650678e-01, -2.665959e+00, 7.038425e-10, 3.533219e-10, 3.638899e-10, 4.605797e-10, 5.361911e+01, 1.389697e-01
3.748000e+08, 7.801487e-02, 1.014165e+00, 1.106669e-01, 4.121112e-02, 1.086436e+00, -8.298245e-01, 7.563796e-01, -2.676956e+00, 7.002832e-10, 3.532969e-10, 3.626887e-10, 4.596585e-10, 5.375107e+01, 1.380440e-01
3.786000e+08, 7.815753e-02, 1.014088e+00, 1.113660e-01, 4.151936e-02, 1.069716e+00, -8.382599e-01, 7.477200e-01, -2.687931e+00, 6.968337e-10, 3.532648e-10, 3.615044e-10, 4.587174e-10, 5.388196e+01, 1.370759e-01
3.824000e+08, 7.829706e-02, 1.014007e+00, 1.120578e-01, 4.182434e-02, 1.053078e+00, -8.466945e-01, 7.390887e-01, -2.698883e+00, 6.934919e-10, 3.532259e-10, 3.603373e-10, 4.577562e-10, 5.401176e+01, 1.360659e-01
3.862000e+08, 7.843350e-02, 1.013922e+00, 1.127423e-01, 4.212602e-02, 1.036520e+00, -8.551281e-01, 7.304852e-01, -2.709812e+00, 6.902558e-10, 3.531804e-10, 3.591880e-10, 4.567748e-10, 5.414045e+01, 1.350149e-01
3.900000e+08, 7.856689e-02, 1.013833e+00, 1.134196e-01, 4.242440e-02, 1.020040e+00, -8.635607e-01, 7.219092e-01, -2.720718e+00, 6.871236e-10, 3.531287e-10, 3.580566e-10, 4.557730e-10, 5.426798e+01, 1.339234e-01
3.938000e+08, 7.869729e-02, 1.013739e+00, 1.140896e-01, 4.271946e-02, 1.003634e+00, -8.719920e-01, 7.133602e-01, -2.731600e+00, 6.840934e-10, 3.530709e-10, 3.569436e-10, 4.547506e-10, 5.439434e+01, 1.327923e-01
3.976000e+08, 7.882475e-02, 1.013642e+00, 1.147525e-01, 4.301118e-02, 9.873003e-01, -8.804220e-01, 7.048378e-01, -2.742458e+00, 6.811634e-10, 3.530073e-10, 3.558493e-10, 4.537075e-10, 5.451949e+01, 1.316222e-01
4.014000e+08, 7.894929e-02, 1.013541e+00, 1.154083e-01, 4.329954e-02, 9.710368e-01, -8.888504e-01, 6.963415e-01, -2.753291e+00, 6.783320e-10, 3.529381e-10, 3.547740e-10, 4.526435e-10, 5.464341e+01, 1.304139e-01
4.052000e+08, 7.907099e-02, 1.013437e+00, 1.160569e-01, 4.358454e-02, 9.548409e-01, -8.972772e-01, 6.878709e-01, -2.764098e+00, 6.755974e-10, 3.528637e-10, 3.537179e-10, 4.515586e-10, 5.476607e+01, 1.291679e-01
4.090000e+08, 7.918988e-02, 1.013329e+00, 1.166985e-01, 4.386615e-02, 9.387102e-01, -9.057022e-01, 6.794255e-01, -2.774880e+00, 6.729581e-10, 3.527843e-10, 3.526814e-10, 4.504525e-10, 5.488745e+01, 1.278849e-01
4.128000e+08, 7.930602e-02, 1.013217e+00, 1.173330e-01, 4.414437e-02, 9.226426e-01, -9.141254e-01, 6.710048e-01, -2.785635e+00, 6.704124e-10, 3.527001e-10, 3.516646e-10, 4.493253e-10, 5.500752e+01, 1.265656e-01
4.166000e+08, 7.941945e-02, 1.013103e+00, 1.179605e-01, 4.441919e-02, 9.066358e-01, -9.225465e-01, 6.626084e-01, -2.796363e+00, 6.679590e-10, 3.526113e-10, 3.506677e-10, 4.481768e-10, 5.512626e+01, 1.252107e-01
4.204000e+08, 7.953024e-02, 1.012985e+00, 1.185809e-01, 4.469059e-02, 8.906875e-01, -9.309654e-01, 6.542358e-01, -2.807064e+00, 6.655963e-10, 3.525182e-10, 3.496910e-10, 4.470069e-10, 5.524364e+01, 1.238207e-01
4.242000e+08, 7.963842e-02, 1.012865e+00, 1.191945e-01, 4.495858e-02, 8.747957e-01, -9.393822e-01, 6.458866e-01, -2.817736e+00, 6.633230e-10, 3.524211e-10, 3.487346e-10, 4.458155e-10, 5.535964e+01, 1.223963e-01
4.280000e+08, 7.974406e-02, 1.012742e+00, 1.198010e-01, 4.522313e-02, 8.589581e-01, -9.477966e-01, 6.375602e-01, -2.828381e+00, 6.611376e-10, 3.523202e-10, 3.477987e-10, 4.446026e-10, 5.547424e+01, 1.209381e-01
4.318000e+08, 7.984720e-02, 1.012616e+00, 1.204007e-01, 4.548424e-02, 8.431727e-01, -9.562087e-01, 6.292561e-01, -2.838996e+00, 6.590388e-10, 3.522156e-10, 3.468834e-10, 4.433681e-10, 5.558742e+01, 1.194468e-01
4.356000e+08, 7.994789e-02, 1.012488e+00, 1.209934e-01, 4.574192e-02, 8.274374e-01, -9.646182e-01, 6.209739e-01, -2.849582e+00, 6.570253e-10, 3.521077e-10, 3.459887e-10, 4.421119e-10, 5.569915e+01, 1.179228e-01
4.394000e+08, 8.004619e-02, 1.012357e+00, 1.215793e-01, 4.599614e-02, 8.117502e-01, -9.730252e-01, 6.127130e-01, -2.860138e+00, 6.550959e-10, 3.519967e-10, 3.451149e-10, 4.408340e-10, 5.580941e+01, 1.163668e-01
4.432000e+08, 8.014215e-02, 1.012224e+00, 1.221584e-01, 4.624692e-02, 7.961091e-01, -9.814295e-01, 6.044730e-01, -2.870663e+00, 6.532493e-10, 3.518828e-10, 3.442620e-10, 4.395344e-10, 5.591818e+01, 1.147793e-01
4.470000e+08, 8.023581e-02, 1.012089e+00, 1.227306e-01, 4.649424e-02, 7.805120e-01, -9.898311e-01, 5.962534e-01, -2.881158e+00, 6.514843e-10, 3.517662e-10, 3.434300e-10, 4.382128e-10, 5.602544e+01, 1.131609e-01
4.508000e+08, 8.032724e-02, 1.011952e+00, 1.232960e-01, 4.673811e-02, 7.649571e-01, -9.982299e-01, 5.880536e-01, -2.891621e+00, 6.497997e-10, 3.516472e-10, 3.426190e-10, 4.368694e-10, 5.613116e+01, 1.115122e-01
4.546000e+08, 8.041647e-02, 1.011813e+00, 1.238547e-01, 4.697853e-02, 7.494424e-01, -1.006626e+00, 5.798732e-01, -2.902051e+00, 6.481945e-10, 3.515259e-10, 3.418290e-10, 4.355041e-10, 5.623534e+01, 1.098337e-01
4.584000e+08, 8.050357e-02, 1.011673e+00, 1.244065e-01, 4.721550e-02, 7.339661e-01, -1.015019e+00, 5.717116e-01, -2.912449e+00, 6.466673e-10, 3.514026e-10, 3.410599e-10, 4.341169e-10, 5.633794e+01, 1.081259e-01
4.622000e+08, 8.058857e-02, 1.011531e+00, 1.249516e-01, 4.744901e-02, 7.185262e-01, -1.023409e+00, 5.635685e-01, -2.922814e+00, 6.452172e-10, 3.512774e-10, 3.403119e-10, 4.327076e-10, 5.643895e+01, 1.063894e-01
4.660000e+08, 8.067154e-02, 1.011388e+00, 1.254900e-01, 4.767908e-02, 7.031209e-01, -1.031796e+00, 5.554431e-01, -2.933146e+00, 6.438431e-10, 3.511506e-10, 3.395848e-10, 4.312763e-10, 5.653835e+01, 1.046246e-01
4.698000e+08, 8.075251e-02, 1.011243e+00, 1.260217e-01, 4.790571e-02, 6.877484e-01, -1.040180e+00, 5.473352e-01, -2.943443e+00, 6.425439e-10, 3.510225e-10, 3.388787e-10, 4.298230e-10, 5.663612e+01, 1.028322e-01
4.736000e+08, 8.083153e-02, 1.011097e+00, 1.265466e-01, 4.812890e-02, 6.724070e-01, -1.048561e+00, 5.392441e-01, -2.953706e+00, 6.413186e-10, 3.508930e-10, 3.381934e-10, 4.283476e-10, 5.673224e+01, 1.010125e-01
4.774000e+08, 8.090865e-02, 1.010951e+00, 1.270649e-01, 4.834866e-02, 6.570948e-01, -1.056939e+00, 5.311693e-01, -2.963933e+00, 6.401662e-10, 3.507626e-10, 3.375288e-10, 4.268502e-10, 5.682669e+01, 9.916607e-02
4.812000e+08, 8.098393e-02, 1.010803e+00, 1.275765e-01, 4.856500e-02, 6.418101e-01, -1.065314e+00, 5.231105e-01, -2.974124e+00, 6.390855e-10, 3.506313e-10, 3.368850e-10, 4.253306e-10, 5.691945e+01, 9.729342e-02
4.850000e+08, 8.105739e-02, 1.010655e+00, 1.280814e-01, 4.877793e-02, 6.265513e-01, -1.073686e+00, 5.150670e-01, -2.984280e+00, 6.380758e-10, 3.504994e-10, 3.362617e-10, 4.237889e-10, 5.701050e+01, 9.539500e-02
4.888000e+08, 8.112909e-02, 1.010506e+00, 1.285796e-01, 4.898745e-02, 6.113165e-01, -1.082054e+00, 5.070383e-01, -2.994398e+00, 6.371359e-10, 3.503670e-10, 3.356588e-10, 4.222251e-10, 5.709983e+01, 9.347129e-02
4.926000e+08, 8.119908e-02, 1.010357e+00, 1.290711e-01, 4.919358e-02, 5.961042e-01, -1.090420e+00, 4.990241e-01, -3.004479e+00, 6.362649e-10, 3.502344e-10, 3.350762e-10, 4.206392e-10, 5.718741e+01, 9.152276e-02
4.964000e+08, 8.126739e-02, 1.010207e+00, 1.295560e-01, 4.939633e-02, 5.809126e-01, -1.098782e+00, 4.910238e-01, -3.014522e+00, 6.354619e-10, 3.501016e-10, 3.345138e-10, 4.190311e-10, 5.727323e+01, 8.954985e-02
5.002000e+08, 8.133406e-02, 1.010057e+00, 1.300343e-01, 4.959572e-02, 5.657403e-01, -1.107141e+00, 4.830369e-01, -3.024527e+00, 6.347259e-10, 3.499688e-10, 3.339714e-10, 4.174009e-10, 5.735727e+01, 8.755304e-02
5.040000e+08, 8.139915e-02, 1.009907e+00, 1.305058e-01, 4.979175e-02, 5.505855e-01, -1.115497e+00, 4.750630e-01, -3.034493e+00, 6.340560e-10, 3.498363e-10, 3.334487e-10, 4.157486e-10, 5.743950e+01, 8.553275e-02
5.078000e+08, 8.146268e-02, 1.009758e+00, 1.309707e-01, 4.998445e-02, 5.354467e-01, -1.123850e+00, 4.671015e-01, -3.044419e+00, 6.334513e-10, 3.497042e-10, 3.329456e-10, 4.140741e-10, 5.751992e+01, 8.348945e-02
5.116000e+08, 8.152470e-02, 1.009608e+00, 1.314290e-01, 5.017383e-02, 5.203224e-01, -1.132199e+00, 4.591521e-01, -3.054306e+00, 6.329108e-10, 3.495726e-10, 3.324619e-10, 4.123776e-10, 5.759850e+01, 8.142356e-02
5.154000e+08, 8.158525e-02, 1.009458e+00, 1.318805e-01, 5.035991e-02, 5.052109e-01, -1.140546e+00, 4.512142e-01, -3.064152e+00, 6.324338e-10, 3.494417e-10, 3.319974e-10, 4.106590e-10, 5.767523e+01, 7.933553e-02
5.192000e+08, 8.164436e-02, 1.009309e+00, 1.323254e-01, 5.054271e-02, 4.901109e-01, -1.148889e+00, 4.432874e-01, -3.073957e+00, 6.320192e-10, 3.493116e-10, 3.315518e-10, 4.089183e-10, 5.775008e+01, 7.722578e-02
5.230000e+08, 8.170207e-02, 1.009161e+00, 1.327636e-01, 5.072224e-02, 4.750207e-01, -1.157229e+00, 4.353712e-01, -3.083720e+00, 6.316662e-10, 3.491825e-10, 3.311249e-10, 4.071556e-10, 5.782304e+01, 7.509475e-02
5.268000e+08, 8.175842e-02, 1.009013e+00, 1.331952e-01, 5.089854e-02, 4.599390e-01, -1.165566e+00, 4.274652e-01, -3.093442e+00, 6.313740e-10, 3.490545e-10, 3.307164e-10, 4.053709e-10, 5.789409e+01, 7.294286e-02
5.306000e+08, 8.181344e-02, 1.008866e+00, 1.336200e-01, 5.107162e-02, 4.448642e-01, -1.173900e+00, 4.195690e-01, -3.103120e+00, 6.311416e-10, 3.489278e-10, 3.303261e-10, 4.035643e-10, 5.796321e+01, 7.077054e-02
5.344000e+08, 8.186717e-02, 1.008720e+00, 1.340381e-01, 5.124151e-02, 4.297950e-01, -1.182231e+00, 4.116821e-01, -3.112756e+00, 6.309682e-10, 3.488025e-10, 3.299537e-10, 4.017357e-10, 5.803038e+01, 6.857820e-02
5.382000e+08, 8.191964e-02, 1.008575e+00, 1.344494e-01, 5.140823e-02, 4.147300e-01, -1.190559e+00, 4.038041e-01, -3.122348e+00, 6.308529e-10, 3.486786e-10, 3.295988e-10, 3.998853e-10, 5.809559e+01, 6.636628e-02
5.420000e+08, 8.197089e-02, 1.008431e+00, 1.348541e-01, 5.157181e-02, 3.996677e-01, -1.198885e+00, 3.959346e-01, -3.131895e+00, 6.307949e-10, 3.485564e-10, 3.292612e-10, 3.980131e-10, 5.815881e+01, 6.413520e-02
5.458000e+08, 8.202093e-02, 1.008288e+00, 1.352519e-01, 5.173228e-02, 3.846067e-01, -1.207207e+00, 3.880731e-01, -3.141398e+00, 6.307934e-10, 3.484360e-10, 3.289405e-10, 3.961191e-10, 5.822003e+01, 6.188537e-02
5.496000e+08, 8.206981e-02, 1.008146e+00, 1.356430e-01, 5.188965e-02, 3.695459e-01, -1.215526e+00, 3.802193e-01, 3.132329e+00, 6.308474e-10, 3.483174e-10, 3.286366e-10, 3.942035e-10, 5.827923e+01, 5.961721e-02
5.534000e+08, 8.211756e-02, 1.008006e+00, 1.360272e-01, 5.204398e-02, 3.544837e-01, -1.223843e+00, 3.723727e-01, 3.122917e+00, 6.309562e-10, 3.482008e-10, 3.283489e-10, 3.922664e-10, 5.833639e+01, 5.733116e-02
5.572000e+08, 8.216420e-02, 1.007867e+00, 1.364047e-01, 5.219528e-02, 3.394189e-01, -1.232156e+00, 3.645330e-01, 3.113551e+00, 6.311190e-10, 3.480862e-10, 3.280772e-10, 3.903077e-10, 5.839149e+01, 5.502762e-02
5.610000e+08, 8.220976e-02, 1.007729e+00, 1.367753e-01, 5.234358e-02, 3.243502e-01, -1.240467e+00, 3.566998e-01, 3.104232e+00, 6.313348e-10, 3.479738e-10, 3.278211e-10, 3.883276e-10, 5.844451e+01, 5.270703e-02
5.648000e+08, 8.225428e-02, 1.007594e+00, 1.371390e-01, 5.248893e-02, 3.092764e-01, -1.248775e+00, 3.488727e-01, 3.094961e+00, 6.316029e-10, 3.478637e-10, 3.275803e-10, 3.863263e-10, 5.849544e+01, 5.036982e-02
5.686000e+08, 8.229777e-02, 1.007460e+00, 1.374958e-01, 5.263135e-02, 2.941962e-01, -1.257081e+00, 3.410514e-01, 3.085737e+00, 6.319225e-10, 3.477560e-10, 3.273544e-10, 3.843038e-10, 5.854425e+01, 4.801641e-02
5.724000e+08, 8.234026e-02, 1.007327e+00, 1.378457e-01, 5.277089e-02, 2.791084e-01, -1.265384e+00, 3.332354e-01, 3.076561e+00, 6.322926e-10, 3.476507e-10, 3.271431e-10, 3.822603e-10, 5.859094e+01, 4.564723e-02
5.762000e+08, 8.238178e-02, 1.007197e+00, 1.381886e-01, 5.290757e-02, 2.640117e-01, -1.273685e+00, 3.254245e-01, 3.067434e+00, 6.327127e-10, 3.475479e-10, 3.269459e-10, 3.801959e-10, 5.863547e+01, 4.326271e-02
5.800000e+08, 8.242236e-02, 1.007069e+00, 1.385245e-01, 5.304143e-02, 2.489050e-01, -1.281983e+00, 3.176183e-01, 3.058356e+00, 6.331817e-10, 3.474477e-10, 3.267625e-10, 3.781107e-10, 5.867784e+01, 4.086331e-02
5.838000e+08, 8.246201e-02, 1.006942e+00, 1.388534e-01, 5.317252e-02, 2.337871e-01, -1.290278e+00, 3.098165e-01, 3.049329e+00, 6.336989e-10, 3.473502e-10, 3.265925e-10, 3.760050e-10, 5.871802e+01, 3.844945e-02
