Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.380000e+08, 1.215608e-03, 6.105933e-04, 8.685339e-02, 1.046013e+00, 1.163804e+00, -1.678209e+00, 3.115376e+00, -4.441963e-02, -3.068981e-10, 1.599300e-10, 1.929586e-11, 2.594219e-11, 4.201130e+01, 4.588002e-03
2.418000e+08, 1.234815e-03, 6.202882e-04, 8.685371e-02, 1.045988e+00, 1.171132e+00, -1.682028e+00, 3.114916e+00, -4.503903e-02, -2.980558e-10, 1.629436e-10, 1.926925e-11, 2.600631e-11, 4.201136e+01, 4.668627e-03
2.456000e+08, 1.253774e-03, 6.300061e-04, 8.685398e-02, 1.045962e+00, 1.178248e+00, -1.685918e+00, 3.114456e+00, -4.565996e-02, -2.890387e-10, 1.660381e-10, 1.924404e-11, 2.606768e-11, 4.201143e+01, 4.749136e-03
2.494000e+08, 1.272493e-03, 6.397523e-04, 8.685420e-02, 1.045936e+00, 1.185149e+00, -1.689882e+00, 3.113996e+00, -4.628236e-02, -2.799083e-10, 1.691988e-10, 1.922017e-11, 2.612649e-11, 4.201150e+01, 4.829538e-03
2.532000e+08, 1.290985e-03, 6.495323e-04, 8.685437e-02, 1.045911e+00, 1.191832e+00, -1.693922e+00, 3.113537e+00, -4.690616e-02, -2.707206e-10, 1.724078e-10, 1.919755e-11, 2.618286e-11, 4.201158e+01, 4.909836e-03
2.570000e+08, 1.309261e-03, 6.593527e-04, 8.685448e-02, 1.045885e+00, 1.198296e+00, -1.698039e+00, 3.113079e+00, -4.753130e-02, -2.615258e-10, 1.756439e-10, 1.917614e-11, 2.623694e-11, 4.201167e+01, 4.990035e-03
2.608000e+08, 1.327331e-03, 6.692203e-04, 8.685454e-02, 1.045858e+00, 1.204540e+00, -1.702232e+00, 3.112621e+00, -4.815774e-02, -2.523683e-10, 1.788822e-10, 1.915587e-11, 2.628886e-11, 4.201177e+01, 5.070141e-03
2.646000e+08, 1.345209e-03, 6.791430e-04, 8.685454e-02, 1.045832e+00, 1.210566e+00, -1.706503e+00, 3.112164e+00, -4.878541e-02, -2.432869e-10, 1.820935e-10, 1.913669e-11, 2.633873e-11, 4.201186e+01, 5.150157e-03
2.684000e+08, 1.362905e-03, 6.891293e-04, 8.685448e-02, 1.045806e+00, 1.216375e+00, -1.710851e+00, 3.111707e+00, -4.941428e-02, -2.343153e-10, 1.852442e-10, 1.911854e-11, 2.638667e-11, 4.201197e+01, 5.230089e-03
2.722000e+08, 1.380432e-03, 6.991883e-04, 8.685436e-02, 1.045779e+00, 1.221969e+00, -1.715274e+00, 3.111250e+00, -5.004429e-02, -2.254822e-10, 1.882960e-10, 1.910139e-11, 2.643277e-11, 4.201208e+01, 5.309940e-03
2.760000e+08, 1.397801e-03, 7.093301e-04, 8.685417e-02, 1.045753e+00, 1.227353e+00, -1.719770e+00, 3.110794e+00, -5.067540e-02, -2.168115e-10, 1.912054e-10, 1.908518e-11, 2.647714e-11, 4.201220e+01, 5.389713e-03
2.798000e+08, 1.415025e-03, 7.195654e-04, 8.685392e-02, 1.045726e+00, 1.232530e+00, -1.724335e+00, 3.110338e+00, -5.130757e-02, -2.083230e-10, 1.939239e-10, 1.906988e-11, 2.651986e-11, 4.201233e+01, 5.469413e-03
2.836000e+08, 1.432114e-03, 7.299058e-04, 8.685360e-02, 1.045699e+00, 1.237503e+00, -1.728965e+00, 3.109883e+00, -5.194076e-02, -2.000327e-10, 1.963976e-10, 1.905545e-11, 2.656102e-11, 4.201246e+01, 5.549044e-03
2.874000e+08, 1.449078e-03, 7.403633e-04, 8.685321e-02, 1.045673e+00, 1.242279e+00, -1.733654e+00, 3.109428e+00, -5.257494e-02, -1.919532e-10, 1.985680e-10, 1.904185e-11, 2.660070e-11, 4.201261e+01, 5.628607e-03
2.912000e+08, 1.465929e-03, 7.509508e-04, 8.685275e-02, 1.045646e+00, 1.246863e+00, -1.738395e+00, 3.108974e+00, -5.321006e-02, -1.840940e-10, 2.003716e-10, 1.902905e-11, 2.663896e-11, 4.201275e+01, 5.708107e-03
2.950000e+08, 1.482676e-03, 7.616816e-04, 8.685222e-02, 1.045619e+00, 1.251258e+00, -1.743179e+00, 3.108519e+00, -5.384609e-02, -1.764618e-10, 2.017411e-10, 1.901701e-11, 2.667587e-11, 4.201291e+01, 5.787547e-03
2.988000e+08, 1.499328e-03, 7.725693e-04, 8.685161e-02, 1.045593e+00, 1.255471e+00, -1.747996e+00, 3.108065e+00, -5.448301e-02, -1.690610e-10, 2.026060e-10, 1.900571e-11, 2.671151e-11, 4.201308e+01, 5.866929e-03
3.026000e+08, 1.515895e-03, 7.836278e-04, 8.685093e-02, 1.045566e+00, 1.259508e+00, -1.752834e+00, 3.107611e+00, -5.512077e-02, -1.618942e-10, 2.028939e-10, 1.899512e-11, 2.674592e-11, 4.201325e+01, 5.946256e-03
3.064000e+08, 1.532385e-03, 7.948712e-04, 8.685017e-02, 1.045539e+00, 1.263373e+00, -1.757678e+00, 3.107158e+00, -5.575936e-02, -1.549620e-10, 2.025321e-10, 1.898522e-11, 2.677917e-11, 4.201343e+01, 6.025531e-03
3.102000e+08, 1.548807e-03, 8.063131e-04, 8.684933e-02, 1.045513e+00, 1.267073e+00, -1.762514e+00, 3.106705e+00, -5.639874e-02, -1.482635e-10, 2.014489e-10, 1.897597e-11, 2.681132e-11, 4.201362e+01, 6.104756e-03
3.140000e+08, 1.565167e-03, 8.179668e-04, 8.684842e-02, 1.045486e+00, 1.270613e+00, -1.767323e+00, 3.106251e+00, -5.703889e-02, -1.417968e-10, 1.995763e-10, 1.896735e-11, 2.684240e-11, 4.201381e+01, 6.183934e-03
3.178000e+08, 1.581473e-03, 8.298448e-04, 8.684742e-02, 1.045459e+00, 1.273999e+00, -1.772088e+00, 3.105799e+00, -5.767979e-02, -1.355587e-10, 1.968520e-10, 1.895934e-11, 2.687246e-11, 4.201402e+01, 6.263067e-03
3.216000e+08, 1.597731e-03, 8.419585e-04, 8.684634e-02, 1.045433e+00, 1.277235e+00, -1.776789e+00, 3.105346e+00, -5.832140e-02, -1.295453e-10, 1.932219e-10, 1.895193e-11, 2.690156e-11, 4.201423e+01, 6.342158e-03
3.254000e+08, 1.613948e-03, 8.543179e-04, 8.684517e-02, 1.045407e+00, 1.280328e+00, -1.781402e+00, 3.104893e+00, -5.896370e-02, -1.237519e-10, 1.886426e-10, 1.894508e-11, 2.692973e-11, 4.201445e+01, 6.421207e-03
3.292000e+08, 1.630130e-03, 8.669311e-04, 8.684392e-02, 1.045380e+00, 1.283283e+00, -1.785906e+00, 3.104441e+00, -5.960668e-02, -1.181736e-10, 1.830842e-10, 1.893878e-11, 2.695701e-11, 4.201468e+01, 6.500218e-03
3.330000e+08, 1.646282e-03, 8.798041e-04, 8.684259e-02, 1.045354e+00, 1.286104e+00, -1.790277e+00, 3.103989e+00, -6.025031e-02, -1.128045e-10, 1.765323e-10, 1.893302e-11, 2.698344e-11, 4.201492e+01, 6.579192e-03
3.368000e+08, 1.662409e-03, 8.929405e-04, 8.684116e-02, 1.045328e+00, 1.288798e+00, -1.794492e+00, 3.103537e+00, -6.089457e-02, -1.076389e-10, 1.689905e-10, 1.892777e-11, 2.700906e-11, 4.201517e+01, 6.658132e-03
3.406000e+08, 1.678516e-03, 9.063408e-04, 8.683965e-02, 1.045302e+00, 1.291368e+00, -1.798527e+00, 3.103085e+00, -6.153944e-02, -1.026706e-10, 1.604816e-10, 1.892302e-11, 2.703389e-11, 4.201543e+01, 6.737038e-03
3.444000e+08, 1.694608e-03, 9.200027e-04, 8.683804e-02, 1.045277e+00, 1.293819e+00, -1.802359e+00, 3.102633e+00, -6.218490e-02, -9.789342e-11, 1.510491e-10, 1.891875e-11, 2.705797e-11, 4.201569e+01, 6.815914e-03
3.482000e+08, 1.710688e-03, 9.339202e-04, 8.683635e-02, 1.045251e+00, 1.296156e+00, -1.805965e+00, 3.102181e+00, -6.283094e-02, -9.330097e-11, 1.407570e-10, 1.891494e-11, 2.708133e-11, 4.201597e+01, 6.894759e-03
3.520000e+08, 1.726760e-03, 9.480842e-04, 8.683456e-02, 1.045225e+00, 1.298384e+00, -1.809326e+00, 3.101730e+00, -6.347754e-02, -8.888692e-11, 1.296898e-10, 1.891159e-11, 2.710400e-11, 4.201625e+01, 6.973577e-03
3.558000e+08, 1.742829e-03, 9.624818e-04, 8.683268e-02, 1.045200e+00, 1.300506e+00, -1.812422e+00, 3.101278e+00, -6.412467e-02, -8.464492e-11, 1.179515e-10, 1.890868e-11, 2.712601e-11, 4.201655e+01, 7.052368e-03
3.596000e+08, 1.758896e-03, 9.770967e-04, 8.683071e-02, 1.045175e+00, 1.302527e+00, -1.815239e+00, 3.100827e+00, -6.477234e-02, -8.056872e-11, 1.056627e-10, 1.890619e-11, 2.714737e-11, 4.201685e+01, 7.131134e-03
3.634000e+08, 1.774966e-03, 9.919091e-04, 8.682864e-02, 1.045150e+00, 1.304451e+00, -1.817761e+00, 3.100375e+00, -6.542051e-02, -7.665213e-11, 9.295892e-11, 1.890411e-11, 2.716812e-11, 4.201716e+01, 7.209877e-03
3.672000e+08, 1.791041e-03, 1.006896e-03, 8.682647e-02, 1.045125e+00, 1.306281e+00, -1.819981e+00, 3.099924e+00, -6.606918e-02, -7.288910e-11, 7.998626e-11, 1.890244e-11, 2.718827e-11, 4.201749e+01, 7.288597e-03
3.710000e+08, 1.807124e-03, 1.022033e-03, 8.682421e-02, 1.045100e+00, 1.308022e+00, -1.821891e+00, 3.099473e+00, -6.671833e-02, -6.927371e-11, 6.689791e-11, 1.890115e-11, 2.720785e-11, 4.201782e+01, 7.367296e-03
3.748000e+08, 1.823217e-03, 1.037290e-03, 8.682185e-02, 1.045076e+00, 1.309675e+00, -1.823488e+00, 3.099021e+00, -6.736795e-02, -6.580018e-11, 5.384972e-11, 1.890023e-11, 2.722689e-11, 4.201816e+01, 7.445976e-03
3.786000e+08, 1.839323e-03, 1.052638e-03, 8.681940e-02, 1.045051e+00, 1.311247e+00, -1.824774e+00, 3.098570e+00, -6.801802e-02, -6.246292e-11, 4.099577e-11, 1.889968e-11, 2.724539e-11, 4.201851e+01, 7.524638e-03
3.824000e+08, 1.855443e-03, 1.068047e-03, 8.681684e-02, 1.045027e+00, 1.312738e+00, -1.825753e+00, 3.098119e+00, -6.866853e-02, -5.925649e-11, 2.848402e-11, 1.889949e-11, 2.726338e-11, 4.201887e+01, 7.603282e-03
3.862000e+08, 1.871580e-03, 1.083484e-03, 8.681419e-02, 1.045004e+00, 1.314153e+00, -1.826433e+00, 3.097668e+00, -6.931948e-02, -5.617564e-11, 1.645226e-11, 1.889964e-11, 2.728088e-11, 4.201925e+01, 7.681910e-03
3.900000e+08, 1.887735e-03, 1.098918e-03, 8.681143e-02, 1.044980e+00, 1.315494e+00, -1.826825e+00, 3.097216e+00, -6.997084e-02, -5.321529e-11, 5.024563e-12, 1.890012e-11, 2.729790e-11, 4.201963e+01, 7.760523e-03
3.938000e+08, 1.903910e-03, 1.114316e-03, 8.680857e-02, 1.044956e+00, 1.316765e+00, -1.826945e+00, 3.096765e+00, -7.062261e-02, -5.037054e-11, -5.691660e-12, 1.890092e-11, 2.731447e-11, 4.202002e+01, 7.839122e-03
3.976000e+08, 1.920106e-03, 1.129651e-03, 8.680561e-02, 1.044933e+00, 1.317967e+00, -1.826809e+00, 3.096314e+00, -7.127477e-02, -4.763669e-11, -1.560777e-11, 1.890204e-11, 2.733059e-11, 4.202042e+01, 7.917708e-03
4.014000e+08, 1.936326e-03, 1.144893e-03, 8.680255e-02, 1.044910e+00, 1.319105e+00, -1.826437e+00, 3.095863e+00, -7.192732e-02, -4.500921e-11, -2.465526e-11, 1.890346e-11, 2.734628e-11, 4.202083e+01, 7.996281e-03
4.052000e+08, 1.952570e-03, 1.160016e-03, 8.679939e-02, 1.044887e+00, 1.320179e+00, -1.825848e+00, 3.095411e+00, -7.258024e-02, -4.248373e-11, -3.278617e-11, 1.890518e-11, 2.736156e-11, 4.202126e+01, 8.074844e-03
4.090000e+08, 1.968839e-03, 1.174997e-03, 8.679612e-02, 1.044865e+00, 1.321194e+00, -1.825065e+00, 3.094960e+00, -7.323353e-02, -4.005610e-11, -3.997286e-11, 1.890719e-11, 2.737643e-11, 4.202169e+01, 8.153397e-03
4.128000e+08, 1.985135e-03, 1.189815e-03, 8.679275e-02, 1.044842e+00, 1.322150e+00, -1.824111e+00, 3.094508e+00, -7.388717e-02, -3.772229e-11, -4.620691e-11, 1.890947e-11, 2.739092e-11, 4.202213e+01, 8.231940e-03
4.166000e+08, 2.001458e-03, 1.204453e-03, 8.678927e-02, 1.044820e+00, 1.323051e+00, -1.823008e+00, 3.094057e+00, -7.454116e-02, -3.547847e-11, -5.149750e-11, 1.891202e-11, 2.740503e-11, 4.202259e+01, 8.310474e-03
4.204000e+08, 2.017810e-03, 1.218897e-03, 8.678569e-02, 1.044799e+00, 1.323898e+00, -1.821778e+00, 3.093605e+00, -7.519548e-02, -3.332095e-11, -5.586942e-11, 1.891484e-11, 2.741879e-11, 4.202305e+01, 8.389001e-03
4.242000e+08, 2.034192e-03, 1.233134e-03, 8.678201e-02, 1.044777e+00, 1.324693e+00, -1.820444e+00, 3.093154e+00, -7.585014e-02, -3.124622e-11, -5.936061e-11, 1.891791e-11, 2.743219e-11, 4.202352e+01, 8.467520e-03
4.280000e+08, 2.050603e-03, 1.247158e-03, 8.677822e-02, 1.044756e+00, 1.325439e+00, -1.819027e+00, 3.092702e+00, -7.650511e-02, -2.925089e-11, -6.201973e-11, 1.892122e-11, 2.744525e-11, 4.202401e+01, 8.546034e-03
4.318000e+08, 2.067046e-03, 1.260963e-03, 8.677432e-02, 1.044735e+00, 1.326138e+00, -1.817546e+00, 3.092250e+00, -7.716040e-02, -2.733175e-11, -6.390356e-11, 1.892478e-11, 2.745798e-11, 4.202450e+01, 8.624541e-03
4.356000e+08, 2.083520e-03, 1.274545e-03, 8.677032e-02, 1.044714e+00, 1.326790e+00, -1.816020e+00, 3.091799e+00, -7.781599e-02, -2.548569e-11, -6.507462e-11, 1.892856e-11, 2.747039e-11, 4.202501e+01, 8.703044e-03
4.394000e+08, 2.100026e-03, 1.287905e-03, 8.676622e-02, 1.044693e+00, 1.327399e+00, -1.814467e+00, 3.091347e+00, -7.847187e-02, -2.370978e-11, -6.559892e-11, 1.893257e-11, 2.748249e-11, 4.202552e+01, 8.781542e-03
4.432000e+08, 2.116565e-03, 1.301044e-03, 8.676200e-02, 1.044673e+00, 1.327965e+00, -1.812900e+00, 3.090895e+00, -7.912805e-02, -2.200118e-11, -6.554390e-11, 1.893680e-11, 2.749430e-11, 4.202605e+01, 8.860036e-03
4.470000e+08, 2.133138e-03, 1.313965e-03, 8.675768e-02, 1.044653e+00, 1.328490e+00, -1.811335e+00, 3.090442e+00, -7.978450e-02, -2.035719e-11, -6.497680e-11, 1.894123e-11, 2.750581e-11, 4.202659e+01, 8.938527e-03
4.508000e+08, 2.149744e-03, 1.326675e-03, 8.675326e-02, 1.044633e+00, 1.328976e+00, -1.809784e+00, 3.089990e+00, -8.044123e-02, -1.877524e-11, -6.396318e-11, 1.894587e-11, 2.751704e-11, 4.202713e+01, 9.017016e-03
4.546000e+08, 2.166384e-03, 1.339179e-03, 8.674872e-02, 1.044614e+00, 1.329425e+00, -1.808257e+00, 3.089538e+00, -8.109823e-02, -1.725285e-11, -6.256583e-11, 1.895071e-11, 2.752800e-11, 4.202769e+01, 9.095502e-03
4.584000e+08, 2.183059e-03, 1.351485e-03, 8.674408e-02, 1.044595e+00, 1.329836e+00, -1.806763e+00, 3.089085e+00, -8.175550e-02, -1.578766e-11, -6.084396e-11, 1.895573e-11, 2.753870e-11, 4.202826e+01, 9.173987e-03
4.622000e+08, 2.199768e-03, 1.363600e-03, 8.673934e-02, 1.044576e+00, 1.330213e+00, -1.805310e+00, 3.088633e+00, -8.241301e-02, -1.437742e-11, -5.885256e-11, 1.896094e-11, 2.754913e-11, 4.202884e+01, 9.252470e-03
4.660000e+08, 2.216513e-03, 1.375535e-03, 8.673448e-02, 1.044557e+00, 1.330557e+00, -1.803905e+00, 3.088180e+00, -8.307078e-02, -1.301997e-11, -5.664211e-11, 1.896633e-11, 2.755932e-11, 4.202943e+01, 9.330953e-03
4.698000e+08, 2.233293e-03, 1.387296e-03, 8.672952e-02, 1.044539e+00, 1.330868e+00, -1.802553e+00, 3.087727e+00, -8.372879e-02, -1.171325e-11, -5.425834e-11, 1.897189e-11, 2.756926e-11, 4.203003e+01, 9.409436e-03
4.736000e+08, 2.250109e-03, 1.398895e-03, 8.672446e-02, 1.044521e+00, 1.331147e+00, -1.801257e+00, 3.087274e+00, -8.438703e-02, -1.045529e-11, -5.174228e-11, 1.897761e-11, 2.757897e-11, 4.203064e+01, 9.487918e-03
4.774000e+08, 2.266961e-03, 1.410340e-03, 8.671928e-02, 1.044503e+00, 1.331397e+00, -1.800022e+00, 3.086821e+00, -8.504551e-02, -9.244189e-12, -4.913033e-11, 1.898350e-11, 2.758845e-11, 4.203126e+01, 9.566401e-03
4.812000e+08, 2.283849e-03, 1.421639e-03, 8.671400e-02, 1.044485e+00, 1.331618e+00, -1.798849e+00, 3.086368e+00, -8.570422e-02, -8.078156e-12, -4.645444e-11, 1.898953e-11, 2.759771e-11, 4.203190e+01, 9.644885e-03
4.850000e+08, 2.300774e-03, 1.432803e-03, 8.670861e-02, 1.044468e+00, 1.331810e+00, -1.797740e+00, 3.085914e+00, -8.636314e-02, -6.955459e-12, -4.374240e-11, 1.899572e-11, 2.760675e-11, 4.203254e+01, 9.723369e-03
4.888000e+08, 2.317734e-03, 1.443841e-03, 8.670312e-02, 1.044451e+00, 1.331977e+00, -1.796695e+00, 3.085461e+00, -8.702229e-02, -5.874449e-12, -4.101811e-11, 1.900204e-11, 2.761558e-11, 4.203319e+01, 9.801856e-03
4.926000e+08, 2.334732e-03, 1.454759e-03, 8.669752e-02, 1.044434e+00, 1.332117e+00, -1.795716e+00, 3.085007e+00, -8.768164e-02, -4.833545e-12, -3.830192e-11, 1.900851e-11, 2.762421e-11, 4.203386e+01, 9.880344e-03
4.964000e+08, 2.351766e-03, 1.465567e-03, 8.669181e-02, 1.044418e+00, 1.332232e+00, -1.794801e+00, 3.084553e+00, -8.834120e-02, -3.831232e-12, -3.561095e-11, 1.901510e-11, 2.763264e-11, 4.203453e+01, 9.958833e-03
5.002000e+08, 2.368836e-03, 1.476272e-03, 8.668600e-02, 1.044402e+00, 1.332324e+00, -1.793951e+00, 3.084099e+00, -8.900096e-02, -2.866064e-12, -3.295945e-11, 1.902182e-11, 2.764088e-11, 4.203522e+01, 1.003733e-02
5.040000e+08, 2.385944e-03, 1.486882e-03, 8.668008e-02, 1.044386e+00, 1.332392e+00, -1.793164e+00, 3.083645e+00, -8.966091e-02, -1.936653e-12, -3.035905e-11, 1.902866e-11, 2.764893e-11, 4.203591e+01, 1.011582e-02
5.078000e+08, 2.403088e-03, 1.497403e-03, 8.667405e-02, 1.044370e+00, 1.332438e+00, -1.792439e+00, 3.083191e+00, -9.032106e-02, -1.041670e-12, -2.781915e-11, 1.903561e-11, 2.765680e-11, 4.203662e+01, 1.019432e-02
5.116000e+08, 2.420270e-03, 1.507842e-03, 8.666792e-02, 1.044355e+00, 1.332463e+00, -1.791775e+00, 3.082736e+00, -9.098140e-02, -1.798444e-13, -2.534712e-11, 1.904268e-11, 2.766449e-11, 4.203734e+01, 1.027282e-02
5.154000e+08, 2.437488e-03, 1.518206e-03, 8.666168e-02, 1.044340e+00, 1.332467e+00, -1.791170e+00, 3.082282e+00, -9.164192e-02, 6.500442e-13, -2.294862e-11, 1.904985e-11, 2.767201e-11, 4.203806e+01, 1.035132e-02
5.192000e+08, 2.454743e-03, 1.528499e-03, 8.665534e-02, 1.044326e+00, 1.332452e+00, -1.790622e+00, 3.081827e+00, -9.230262e-02, 1.449164e-12, -2.062783e-11, 1.905712e-11, 2.767936e-11, 4.203880e+01, 1.042983e-02
5.230000e+08, 2.472035e-03, 1.538727e-03, 8.664889e-02, 1.044311e+00, 1.332417e+00, -1.790130e+00, 3.081372e+00, -9.296349e-02, 2.218635e-12, -1.838764e-11, 1.906448e-11, 2.768655e-11, 4.203955e+01, 1.050834e-02
5.268000e+08, 2.489364e-03, 1.548895e-03, 8.664234e-02, 1.044297e+00, 1.332364e+00, -1.789691e+00, 3.080917e+00, -9.362454e-02, 2.959531e-12, -1.622984e-11, 1.907194e-11, 2.769357e-11, 4.204031e+01, 1.058685e-02
5.306000e+08, 2.506730e-03, 1.559007e-03, 8.663569e-02, 1.044283e+00, 1.332294e+00, -1.789303e+00, 3.080461e+00, -9.428576e-02, 3.672884e-12, -1.415532e-11, 1.907948e-11, 2.770045e-11, 4.204108e+01, 1.066537e-02
5.344000e+08, 2.524133e-03, 1.569069e-03, 8.662893e-02, 1.044270e+00, 1.332206e+00, -1.788965e+00, 3.080006e+00, -9.494713e-02, 4.359679e-12, -1.216421e-11, 1.908711e-11, 2.770717e-11, 4.204186e+01, 1.074389e-02
5.382000e+08, 2.541572e-03, 1.579084e-03, 8.662207e-02, 1.044257e+00, 1.332102e+00, -1.788675e+00, 3.079550e+00, -9.560867e-02, 5.020867e-12, -1.025600e-11, 1.909480e-11, 2.771375e-11, 4.204265e+01, 1.082241e-02
5.420000e+08, 2.559048e-03, 1.589055e-03, 8.661510e-02, 1.044244e+00, 1.331982e+00, -1.788430e+00, 3.079094e+00, -9.627037e-02, 5.657358e-12, -8.429663e-12, 1.910258e-11, 2.772018e-11, 4.204345e+01, 1.090094e-02
5.458000e+08, 2.576561e-03, 1.598986e-03, 8.660803e-02, 1.044231e+00, 1.331847e+00, -1.788228e+00, 3.078638e+00, -9.693222e-02, 6.270024e-12, -6.683744e-12, 1.911041e-11, 2.772648e-11, 4.204426e+01, 1.097947e-02
5.496000e+08, 2.594110e-03, 1.608880e-03, 8.660086e-02, 1.044218e+00, 1.331697e+00, -1.788069e+00, 3.078182e+00, -9.759422e-02, 6.859707e-12, -5.016462e-12, 1.911832e-11, 2.773263e-11, 4.204508e+01, 1.105800e-02
5.534000e+08, 2.611696e-03, 1.618740e-03, 8.659359e-02, 1.044206e+00, 1.331533e+00, -1.787949e+00, 3.077725e+00, -9.825637e-02, 7.427210e-12, -3.425776e-12, 1.912628e-11, 2.773866e-11, 4.204591e+01, 1.113654e-02
5.572000e+08, 2.629319e-03, 1.628569e-03, 8.658621e-02, 1.044195e+00, 1.331356e+00, -1.787867e+00, 3.077269e+00, -9.891866e-02, 7.973310e-12, -1.909442e-12, 1.913429e-11, 2.774456e-11, 4.204675e+01, 1.121508e-02
5.610000e+08, 2.646977e-03, 1.638368e-03, 8.657874e-02, 1.044183e+00, 1.331166e+00, -1.787822e+00, 3.076812e+00, -9.958109e-02, 8.498751e-12, -4.650760e-13, 1.914236e-11, 2.775033e-11, 4.204760e+01, 1.129363e-02
5.648000e+08, 2.664672e-03, 1.648141e-03, 8.657116e-02, 1.044172e+00, 1.330963e+00, -1.787811e+00, 3.076355e+00, -1.002437e-01, 9.004249e-12, 9.098107e-13, 1.915047e-11, 2.775599e-11, 4.204846e+01, 1.137218e-02
5.686000e+08, 2.682403e-03, 1.657889e-03, 8.656349e-02, 1.044161e+00, 1.330748e+00, -1.787832e+00, 3.075897e+00, -1.009064e-01, 9.490490e-12, 2.217768e-12, 1.915862e-11, 2.776152e-11, 4.204934e+01, 1.145073e-02
5.724000e+08, 2.700170e-03, 1.667615e-03, 8.655571e-02, 1.044150e+00, 1.330521e+00, -1.787885e+00, 3.075440e+00, -1.015692e-01, 9.958139e-12, 3.461379e-12, 1.916681e-11, 2.776693e-11, 4.205022e+01, 1.152929e-02
5.762000e+08, 2.717972e-03, 1.677320e-03, 8.654784e-02, 1.044139e+00, 1.330284e+00, -1.787968e+00, 3.074982e+00, -1.022322e-01, 1.040783e-11, 4.643232e-12, 1.917504e-11, 2.777224e-11, 4.205111e+01, 1.160785e-02
5.800000e+08, 2.735811e-03, 1.687005e-03, 8.653986e-02, 1.044129e+00, 1.330035e+00, -1.788079e+00, 3.074525e+00, -1.028953e-01, 1.084018e-11, 5.765901e-12, 1.918329e-11, 2.777743e-11, 4.205201e+01, 1.168641e-02
5.838000e+08, 2.753684e-03, 1.696672e-03, 8.653179e-02, 1.044119e+00, 1.329776e+00, -1.788216e+00, 3.074067e+00, -1.035585e-01, 1.125577e-11, 6.831928e-12, 1.919157e-11, 2.778252e-11, 4.205292e+01, 1.176498e-02
