Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 4.383232e-02, 1.050138e+00, 5.690532e-01, -5.461524e-01, 6.569643e-11, 2.553746e-10, 5.383183e+01, 4.729239e-02
3.482000e+08, 4.402912e-02, 1.049948e+00, 5.674847e-01, -5.522498e-01, 6.642670e-11, 2.551350e-10, 5.385370e+01, 4.738885e-02
3.520000e+08, 4.422985e-02, 1.049759e+00, 5.658987e-01, -5.583414e-01, 6.725822e-11, 2.549014e-10, 5.387600e+01, 4.748709e-02
3.558000e+08, 4.443444e-02, 1.049573e+00, 5.642928e-01, -5.644274e-01, 6.818550e-11, 2.546736e-10, 5.389874e+01, 4.758679e-02
3.596000e+08, 4.464279e-02, 1.049388e+00, 5.626648e-01, -5.705080e-01, 6.920321e-11, 2.544515e-10, 5.392192e+01, 4.768761e-02
3.634000e+08, 4.485480e-02, 1.049205e+00, 5.610125e-01, -5.765834e-01, 7.030618e-11, 2.542351e-10, 5.394553e+01, 4.778924e-02
3.672000e+08, 4.507038e-02, 1.049024e+00, 5.593338e-01, -5.826535e-01, 7.148941e-11, 2.540241e-10, 5.396958e+01, 4.789135e-02
3.710000e+08, 4.528945e-02, 1.048845e+00, 5.576270e-01, -5.887186e-01, 7.274804e-11, 2.538186e-10, 5.399406e+01, 4.799365e-02
3.748000e+08, 4.551192e-02, 1.048667e+00, 5.558900e-01, -5.947788e-01, 7.407737e-11, 2.536183e-10, 5.401897e+01, 4.809582e-02
3.786000e+08, 4.573770e-02, 1.048492e+00, 5.541213e-01, -6.008342e-01, 7.547286e-11, 2.534232e-10, 5.404432e+01, 4.819756e-02
3.824000e+08, 4.596670e-02, 1.048319e+00, 5.523193e-01, -6.068850e-01, 7.693012e-11, 2.532332e-10, 5.407009e+01, 4.829860e-02
3.862000e+08, 4.619883e-02, 1.048148e+00, 5.504825e-01, -6.129312e-01, 7.844491e-11, 2.530482e-10, 5.409629e+01, 4.839864e-02
