Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.380000e+08, 7.669373e-02, 2.345279e-02, 7.291325e-02, 1.012223e+00, 1.100495e+00, -2.256904e+00, 2.346778e+00, -5.343180e-01, 4.692410e-10, 4.412617e-10, 4.828030e-10, 3.528814e-10, 4.515369e+01, 1.042582e-01
2.418000e+08, 7.764870e-02, 2.380140e-02, 7.266286e-02, 1.011940e+00, 1.089291e+00, -2.267439e+00, 2.335251e+00, -5.427434e-01, 4.657838e-10, 4.422589e-10, 4.847642e-10, 3.525376e-10, 4.522406e+01, 1.050588e-01
2.456000e+08, 7.859708e-02, 2.414900e-02, 7.240912e-02, 1.011662e+00, 1.078170e+00, -2.277999e+00, 2.323676e+00, -5.511607e-01, 4.624221e-10, 4.432176e-10, 4.867185e-10, 3.522047e-10, 4.529518e+01, 1.058372e-01
2.494000e+08, 7.953885e-02, 2.449555e-02, 7.215205e-02, 1.011386e+00, 1.067130e+00, -2.288581e+00, 2.312055e+00, -5.595699e-01, 4.591525e-10, 4.441375e-10, 4.886696e-10, 3.518826e-10, 4.536703e+01, 1.065929e-01
2.532000e+08, 8.047399e-02, 2.484099e-02, 7.189165e-02, 1.011115e+00, 1.056167e+00, -2.299185e+00, 2.300388e+00, -5.679715e-01, 4.559717e-10, 4.450182e-10, 4.906208e-10, 3.515712e-10, 4.543962e+01, 1.073256e-01
2.570000e+08, 8.140246e-02, 2.518529e-02, 7.162793e-02, 1.010847e+00, 1.045280e+00, -2.309811e+00, 2.288674e+00, -5.763657e-01, 4.528768e-10, 4.458595e-10, 4.925753e-10, 3.512704e-10, 4.551291e+01, 1.080350e-01
2.608000e+08, 8.232425e-02, 2.552840e-02, 7.136091e-02, 1.010584e+00, 1.034467e+00, -2.320456e+00, 2.276913e+00, -5.847526e-01, 4.498649e-10, 4.466608e-10, 4.945361e-10, 3.509801e-10, 4.558689e+01, 1.087207e-01
2.646000e+08, 8.323934e-02, 2.587028e-02, 7.109061e-02, 1.010324e+00, 1.023726e+00, -2.331120e+00, 2.265105e+00, -5.931327e-01, 4.469334e-10, 4.474218e-10, 4.965060e-10, 3.507002e-10, 4.566156e+01, 1.093824e-01
2.684000e+08, 8.414772e-02, 2.621088e-02, 7.081703e-02, 1.010069e+00, 1.013055e+00, -2.341803e+00, 2.253251e+00, -6.015060e-01, 4.440797e-10, 4.481422e-10, 4.984880e-10, 3.504307e-10, 4.573688e+01, 1.100198e-01
2.722000e+08, 8.504935e-02, 2.655015e-02, 7.054019e-02, 1.009818e+00, 1.002452e+00, -2.352503e+00, 2.241349e+00, -6.098729e-01, 4.413015e-10, 4.488217e-10, 5.004845e-10, 3.501714e-10, 4.581286e+01, 1.106326e-01
2.760000e+08, 8.594425e-02, 2.688806e-02, 7.026010e-02, 1.009572e+00, 9.919155e-01, -2.363219e+00, 2.229399e+00, -6.182337e-01, 4.385964e-10, 4.494601e-10, 5.024983e-10, 3.499223e-10, 4.588946e+01, 1.112206e-01
2.798000e+08, 8.683238e-02, 2.722454e-02, 6.997679e-02, 1.009330e+00, 9.814435e-01, -2.373950e+00, 2.217402e+00, -6.265885e-01, 4.359625e-10, 4.500571e-10, 5.045318e-10, 3.496832e-10, 4.596668e+01, 1.117834e-01
2.836000e+08, 8.771374e-02, 2.755957e-02, 6.969026e-02, 1.009093e+00, 9.710344e-01, -2.384696e+00, 2.205355e+00, -6.349375e-01, 4.333977e-10, 4.506126e-10, 5.065875e-10, 3.494541e-10, 4.604450e+01, 1.123209e-01
2.874000e+08, 8.858832e-02, 2.789309e-02, 6.940054e-02, 1.008860e+00, 9.606866e-01, -2.395455e+00, 2.193260e+00, -6.432811e-01, 4.309000e-10, 4.511267e-10, 5.086675e-10, 3.492349e-10, 4.612291e+01, 1.128327e-01
2.912000e+08, 8.945612e-02, 2.822506e-02, 6.910765e-02, 1.008633e+00, 9.503984e-01, -2.406226e+00, 2.181115e+00, -6.516195e-01, 4.284676e-10, 4.515992e-10, 5.107743e-10, 3.490253e-10, 4.620188e+01, 1.133186e-01
2.950000e+08, 9.031712e-02, 2.855543e-02, 6.881159e-02, 1.008410e+00, 9.401682e-01, -2.417009e+00, 2.168920e+00, -6.599529e-01, 4.260989e-10, 4.520303e-10, 5.129101e-10, 3.488254e-10, 4.628140e+01, 1.137785e-01
2.988000e+08, 9.117132e-02, 2.888417e-02, 6.851240e-02, 1.008192e+00, 9.299946e-01, -2.427801e+00, 2.156673e+00, -6.682815e-01, 4.237922e-10, 4.524201e-10, 5.150770e-10, 3.486350e-10, 4.636145e+01, 1.142121e-01
3.026000e+08, 9.201871e-02, 2.921122e-02, 6.821009e-02, 1.007979e+00, 9.198761e-01, -2.438603e+00, 2.144375e+00, -6.766055e-01, 4.215460e-10, 4.527688e-10, 5.172771e-10, 3.484540e-10, 4.644203e+01, 1.146191e-01
3.064000e+08, 9.285929e-02, 2.953654e-02, 6.790468e-02, 1.007771e+00, 9.098112e-01, -2.449414e+00, 2.132025e+00, -6.849252e-01, 4.193587e-10, 4.530768e-10, 5.195127e-10, 3.482822e-10, 4.652310e+01, 1.149994e-01
3.102000e+08, 9.369306e-02, 2.986010e-02, 6.759619e-02, 1.007568e+00, 8.997986e-01, -2.460231e+00, 2.119621e+00, -6.932408e-01, 4.172289e-10, 4.533443e-10, 5.217858e-10, 3.481195e-10, 4.660465e+01, 1.153529e-01
3.140000e+08, 9.452002e-02, 3.018185e-02, 6.728465e-02, 1.007370e+00, 8.898368e-01, -2.471055e+00, 2.107163e+00, -7.015526e-01, 4.151554e-10, 4.535716e-10, 5.240984e-10, 3.479658e-10, 4.668667e+01, 1.156792e-01
3.178000e+08, 9.534015e-02, 3.050175e-02, 6.697008e-02, 1.007177e+00, 8.799245e-01, -2.481885e+00, 2.094649e+00, -7.098607e-01, 4.131367e-10, 4.537593e-10, 5.264526e-10, 3.478210e-10, 4.676913e+01, 1.159782e-01
3.216000e+08, 9.615346e-02, 3.081976e-02, 6.665250e-02, 1.006990e+00, 8.700604e-01, -2.492719e+00, 2.082080e+00, -7.181653e-01, 4.111717e-10, 4.539078e-10, 5.288504e-10, 3.476849e-10, 4.685203e+01, 1.162499e-01
3.254000e+08, 9.695994e-02, 3.113585e-02, 6.633193e-02, 1.006807e+00, 8.602432e-01, -2.503557e+00, 2.069453e+00, -7.264666e-01, 4.092591e-10, 4.540176e-10, 5.312938e-10, 3.475573e-10, 4.693533e+01, 1.164939e-01
3.292000e+08, 9.775960e-02, 3.144997e-02, 6.600841e-02, 1.006629e+00, 8.504717e-01, -2.514397e+00, 2.056767e+00, -7.347649e-01, 4.073979e-10, 4.540891e-10, 5.337849e-10, 3.474381e-10, 4.701903e+01, 1.167102e-01
3.330000e+08, 9.855242e-02, 3.176209e-02, 6.568196e-02, 1.006457e+00, 8.407446e-01, -2.525239e+00, 2.044023e+00, -7.430604e-01, 4.055869e-10, 4.541230e-10, 5.363257e-10, 3.473271e-10, 4.710311e+01, 1.168986e-01
3.368000e+08, 9.933842e-02, 3.207217e-02, 6.535260e-02, 1.006290e+00, 8.310608e-01, -2.536081e+00, 2.031217e+00, -7.513532e-01, 4.038250e-10, 4.541198e-10, 5.389182e-10, 3.472242e-10, 4.718754e+01, 1.170589e-01
3.406000e+08, 1.001176e-01, 3.238018e-02, 6.502036e-02, 1.006127e+00, 8.214190e-01, -2.546924e+00, 2.018350e+00, -7.596436e-01, 4.021113e-10, 4.540802e-10, 5.415645e-10, 3.471293e-10, 4.727230e+01, 1.171911e-01
3.444000e+08, 1.008899e-01, 3.268609e-02, 6.468528e-02, 1.005970e+00, 8.118182e-01, -2.557766e+00, 2.005420e+00, -7.679317e-01, 4.004448e-10, 4.540046e-10, 5.442665e-10, 3.470420e-10, 4.735739e+01, 1.172950e-01
3.482000e+08, 1.016554e-01, 3.298985e-02, 6.434739e-02, 1.005818e+00, 8.022571e-01, -2.568605e+00, 1.992425e+00, -7.762177e-01, 3.988245e-10, 4.538937e-10, 5.470263e-10, 3.469624e-10, 4.744277e+01, 1.173705e-01
3.520000e+08, 1.024140e-01, 3.329144e-02, 6.400671e-02, 1.005671e+00, 7.927347e-01, -2.579443e+00, 1.979364e+00, -7.845018e-01, 3.972494e-10, 4.537480e-10, 5.498461e-10, 3.468901e-10, 4.752843e+01, 1.174174e-01
3.558000e+08, 1.031658e-01, 3.359083e-02, 6.366327e-02, 1.005529e+00, 7.832500e-01, -2.590276e+00, 1.966236e+00, -7.927842e-01, 3.957187e-10, 4.535683e-10, 5.527280e-10, 3.468251e-10, 4.761435e+01, 1.174357e-01
3.596000e+08, 1.039107e-01, 3.388799e-02, 6.331712e-02, 1.005391e+00, 7.738018e-01, -2.601106e+00, 1.953039e+00, -8.010650e-01, 3.942316e-10, 4.533549e-10, 5.556740e-10, 3.467671e-10, 4.770051e+01, 1.174253e-01
3.634000e+08, 1.046488e-01, 3.418288e-02, 6.296828e-02, 1.005259e+00, 7.643890e-01, -2.611930e+00, 1.939771e+00, -8.093445e-01, 3.927871e-10, 4.531086e-10, 5.586864e-10, 3.467160e-10, 4.778689e+01, 1.173861e-01
3.672000e+08, 1.053800e-01, 3.447548e-02, 6.261679e-02, 1.005132e+00, 7.550108e-01, -2.622749e+00, 1.926432e+00, -8.176227e-01, 3.913845e-10, 4.528299e-10, 5.617672e-10, 3.466715e-10, 4.787346e+01, 1.173180e-01
3.710000e+08, 1.061044e-01, 3.476575e-02, 6.226269e-02, 1.005009e+00, 7.456661e-01, -2.633560e+00, 1.913019e+00, -8.258999e-01, 3.900230e-10, 4.525193e-10, 5.649189e-10, 3.466336e-10, 4.796022e+01, 1.172209e-01
3.748000e+08, 1.068218e-01, 3.505368e-02, 6.190602e-02, 1.004891e+00, 7.363538e-01, -2.644365e+00, 1.899531e+00, -8.341761e-01, 3.887017e-10, 4.521773e-10, 5.681435e-10, 3.466019e-10, 4.804713e+01, 1.170948e-01
3.786000e+08, 1.075324e-01, 3.533924e-02, 6.154682e-02, 1.004778e+00, 7.270732e-01, -2.655161e+00, 1.885966e+00, -8.424516e-01, 3.874199e-10, 4.518045e-10, 5.714435e-10, 3.465764e-10, 4.813417e+01, 1.169395e-01
3.824000e+08, 1.082361e-01, 3.562240e-02, 6.118512e-02, 1.004669e+00, 7.178231e-01, -2.665948e+00, 1.872322e+00, -8.507265e-01, 3.861769e-10, 4.514013e-10, 5.748211e-10, 3.465568e-10, 4.822133e+01, 1.167551e-01
3.862000e+08, 1.089329e-01, 3.590313e-02, 6.082098e-02, 1.004565e+00, 7.086027e-01, -2.676726e+00, 1.858598e+00, -8.590009e-01, 3.849719e-10, 4.509683e-10, 5.782789e-10, 3.465430e-10, 4.830858e+01, 1.165414e-01
3.900000e+08, 1.096228e-01, 3.618141e-02, 6.045443e-02, 1.004466e+00, 6.994111e-01, -2.687493e+00, 1.844791e+00, -8.672750e-01, 3.838043e-10, 4.505058e-10, 5.818191e-10, 3.465347e-10, 4.839590e+01, 1.162985e-01
3.938000e+08, 1.103057e-01, 3.645722e-02, 6.008553e-02, 1.004371e+00, 6.902473e-01, -2.698250e+00, 1.830899e+00, -8.755489e-01, 3.826733e-10, 4.500143e-10, 5.854444e-10, 3.465318e-10, 4.848327e+01, 1.160262e-01
3.976000e+08, 1.109817e-01, 3.673054e-02, 5.971432e-02, 1.004280e+00, 6.811106e-01, -2.708994e+00, 1.816921e+00, -8.838228e-01, 3.815782e-10, 4.494942e-10, 5.891573e-10, 3.465341e-10, 4.857067e+01, 1.157246e-01
4.014000e+08, 1.116508e-01, 3.700134e-02, 5.934084e-02, 1.004193e+00, 6.720000e-01, -2.719727e+00, 1.802854e+00, -8.920967e-01, 3.805183e-10, 4.489458e-10, 5.929603e-10, 3.465414e-10, 4.865806e+01, 1.153937e-01
4.052000e+08, 1.123129e-01, 3.726961e-02, 5.896516e-02, 1.004111e+00, 6.629147e-01, -2.730446e+00, 1.788697e+00, -9.003707e-01, 3.794931e-10, 4.483696e-10, 5.968563e-10, 3.465535e-10, 4.874544e+01, 1.150333e-01
4.090000e+08, 1.129680e-01, 3.753532e-02, 5.858732e-02, 1.004033e+00, 6.538538e-01, -2.741151e+00, 1.774446e+00, -9.086451e-01, 3.785018e-10, 4.477658e-10, 6.008477e-10, 3.465702e-10, 4.883277e+01, 1.146435e-01
4.128000e+08, 1.136161e-01, 3.779845e-02, 5.820737e-02, 1.003959e+00, 6.448167e-01, -2.751842e+00, 1.760100e+00, -9.169198e-01, 3.775437e-10, 4.471347e-10, 6.049376e-10, 3.465913e-10, 4.892004e+01, 1.142244e-01
4.166000e+08, 1.142572e-01, 3.805899e-02, 5.782539e-02, 1.003889e+00, 6.358024e-01, -2.762518e+00, 1.745657e+00, -9.251951e-01, 3.766183e-10, 4.464767e-10, 6.091287e-10, 3.466167e-10, 4.900722e+01, 1.137758e-01
4.204000e+08, 1.148912e-01, 3.831692e-02, 5.744142e-02, 1.003823e+00, 6.268102e-01, -2.773178e+00, 1.731113e+00, -9.334709e-01, 3.757250e-10, 4.457920e-10, 6.134240e-10, 3.466461e-10, 4.909428e+01, 1.132978e-01
4.242000e+08, 1.155182e-01, 3.857223e-02, 5.705552e-02, 1.003761e+00, 6.178394e-01, -2.783822e+00, 1.716467e+00, -9.417475e-01, 3.748631e-10, 4.450808e-10, 6.178264e-10, 3.466795e-10, 4.918120e+01, 1.127905e-01
4.280000e+08, 1.161382e-01, 3.882488e-02, 5.666777e-02, 1.003702e+00, 6.088891e-01, -2.794448e+00, 1.701716e+00, -9.500248e-01, 3.740319e-10, 4.443434e-10, 6.223390e-10, 3.467165e-10, 4.926795e+01, 1.122537e-01
4.318000e+08, 1.167510e-01, 3.907488e-02, 5.627822e-02, 1.003647e+00, 5.999587e-01, -2.805058e+00, 1.686856e+00, -9.583031e-01, 3.732310e-10, 4.435799e-10, 6.269649e-10, 3.467570e-10, 4.935452e+01, 1.116877e-01
4.356000e+08, 1.173567e-01, 3.932220e-02, 5.588694e-02, 1.003596e+00, 5.910474e-01, -2.815649e+00, 1.671887e+00, -9.665823e-01, 3.724596e-10, 4.427906e-10, 6.317073e-10, 3.468009e-10, 4.944088e+01, 1.110924e-01
4.394000e+08, 1.179552e-01, 3.956684e-02, 5.549401e-02, 1.003548e+00, 5.821545e-01, -2.826221e+00, 1.656804e+00, -9.748625e-01, 3.717173e-10, 4.419756e-10, 6.365695e-10, 3.468479e-10, 4.952700e+01, 1.104678e-01
4.432000e+08, 1.185466e-01, 3.980877e-02, 5.509949e-02, 1.003503e+00, 5.732794e-01, -2.836773e+00, 1.641605e+00, -9.831439e-01, 3.710034e-10, 4.411350e-10, 6.415549e-10, 3.468980e-10, 4.961285e+01, 1.098140e-01
4.470000e+08, 1.191308e-01, 4.004799e-02, 5.470347e-02, 1.003462e+00, 5.644212e-01, -2.847306e+00, 1.626288e+00, -9.914265e-01, 3.703173e-10, 4.402690e-10, 6.466668e-10, 3.469509e-10, 4.969841e+01, 1.091311e-01
4.508000e+08, 1.197077e-01, 4.028448e-02, 5.430602e-02, 1.003424e+00, 5.555795e-01, -2.857818e+00, 1.610848e+00, -9.997103e-01, 3.696585e-10, 4.393777e-10, 6.519087e-10, 3.470064e-10, 4.978366e+01, 1.084191e-01
4.546000e+08, 1.202774e-01, 4.051824e-02, 5.390723e-02, 1.003389e+00, 5.467535e-01, -2.868308e+00, 1.595283e+00, -1.007995e+00, 3.690264e-10, 4.384612e-10, 6.572841e-10, 3.470644e-10, 4.986857e+01, 1.076782e-01
4.584000e+08, 1.208398e-01, 4.074925e-02, 5.350717e-02, 1.003357e+00, 5.379426e-01, -2.878777e+00, 1.579589e+00, -1.016282e+00, 3.684205e-10, 4.375196e-10, 6.627967e-10, 3.471248e-10, 4.995311e+01, 1.069083e-01
4.622000e+08, 1.213949e-01, 4.097751e-02, 5.310594e-02, 1.003328e+00, 5.291461e-01, -2.889223e+00, 1.563764e+00, -1.024570e+00, 3.678401e-10, 4.365529e-10, 6.684501e-10, 3.471873e-10, 5.003725e+01, 1.061096e-01
4.660000e+08, 1.219426e-01, 4.120300e-02, 5.270363e-02, 1.003302e+00, 5.203636e-01, -2.899647e+00, 1.547804e+00, -1.032859e+00, 3.672848e-10, 4.355612e-10, 6.742481e-10, 3.472518e-10, 5.012098e+01, 1.052822e-01
4.698000e+08, 1.224829e-01, 4.142572e-02, 5.230032e-02, 1.003278e+00, 5.115942e-01, -2.910046e+00, 1.531706e+00, -1.041151e+00, 3.667540e-10, 4.345445e-10, 6.801944e-10, 3.473182e-10, 5.020425e+01, 1.044262e-01
4.736000e+08, 1.230158e-01, 4.164567e-02, 5.189613e-02, 1.003258e+00, 5.028376e-01, -2.920421e+00, 1.515466e+00, -1.049443e+00, 3.662472e-10, 4.335030e-10, 6.862930e-10, 3.473864e-10, 5.028705e+01, 1.035417e-01
4.774000e+08, 1.235413e-01, 4.186283e-02, 5.149114e-02, 1.003239e+00, 4.940930e-01, -2.930772e+00, 1.499080e+00, -1.057737e+00, 3.657637e-10, 4.324366e-10, 6.925475e-10, 3.474560e-10, 5.036935e+01, 1.026288e-01
4.812000e+08, 1.240592e-01, 4.207720e-02, 5.108547e-02, 1.003223e+00, 4.853600e-01, -2.941097e+00, 1.482544e+00, -1.066033e+00, 3.653032e-10, 4.313453e-10, 6.989621e-10, 3.475271e-10, 5.045112e+01, 1.016877e-01
4.850000e+08, 1.245696e-01, 4.228878e-02, 5.067922e-02, 1.003210e+00, 4.766380e-01, -2.951395e+00, 1.465856e+00, -1.074331e+00, 3.648651e-10, 4.302292e-10, 7.055406e-10, 3.475995e-10, 5.053233e+01, 1.007185e-01
4.888000e+08, 1.250725e-01, 4.249757e-02, 5.027251e-02, 1.003199e+00, 4.679264e-01, -2.961668e+00, 1.449010e+00, -1.082630e+00, 3.644487e-10, 4.290883e-10, 7.122870e-10, 3.476731e-10, 5.061295e+01, 9.972129e-02
4.926000e+08, 1.255677e-01, 4.270356e-02, 4.986544e-02, 1.003190e+00, 4.592248e-01, -2.971913e+00, 1.432004e+00, -1.090931e+00, 3.640538e-10, 4.279225e-10, 7.192054e-10, 3.477476e-10, 5.069297e+01, 9.869634e-02
4.964000e+08, 1.260552e-01, 4.290674e-02, 4.945815e-02, 1.003183e+00, 4.505326e-01, -2.982130e+00, 1.414832e+00, -1.099234e+00, 3.636796e-10, 4.267320e-10, 7.262995e-10, 3.478231e-10, 5.077234e+01, 9.764378e-02
5.002000e+08, 1.265351e-01, 4.310713e-02, 4.905076e-02, 1.003179e+00, 4.418494e-01, -2.992318e+00, 1.397490e+00, -1.107539e+00, 3.633258e-10, 4.255166e-10, 7.335735e-10, 3.478992e-10, 5.085104e+01, 9.656376e-02
5.040000e+08, 1.270072e-01, 4.330472e-02, 4.864339e-02, 1.003176e+00, 4.331746e-01, -3.002478e+00, 1.379976e+00, -1.115845e+00, 3.629918e-10, 4.242764e-10, 7.410313e-10, 3.479761e-10, 5.092905e+01, 9.545649e-02
5.078000e+08, 1.274715e-01, 4.349951e-02, 4.823619e-02, 1.003175e+00, 4.245077e-01, -3.012608e+00, 1.362283e+00, -1.124154e+00, 3.626771e-10, 4.230114e-10, 7.486767e-10, 3.480534e-10, 5.100632e+01, 9.432215e-02
5.116000e+08, 1.279280e-01, 4.369151e-02, 4.782928e-02, 1.003176e+00, 4.158484e-01, -3.022708e+00, 1.344407e+00, -1.132464e+00, 3.623812e-10, 4.217215e-10, 7.565135e-10, 3.481312e-10, 5.108285e+01, 9.316095e-02
5.154000e+08, 1.283767e-01, 4.388072e-02, 4.742282e-02, 1.003178e+00, 4.071962e-01, -3.032777e+00, 1.326345e+00, -1.140776e+00, 3.621036e-10, 4.204068e-10, 7.645455e-10, 3.482093e-10, 5.115859e+01, 9.197310e-02
5.192000e+08, 1.288173e-01, 4.406713e-02, 4.701695e-02, 1.003183e+00, 3.985506e-01, -3.042815e+00, 1.308090e+00, -1.149090e+00, 3.618439e-10, 4.190673e-10, 7.727762e-10, 3.482875e-10, 5.123352e+01, 9.075883e-02
5.230000e+08, 1.292501e-01, 4.425077e-02, 4.661183e-02, 1.003188e+00, 3.899111e-01, -3.052820e+00, 1.289639e+00, -1.157405e+00, 3.616016e-10, 4.177029e-10, 7.812092e-10, 3.483659e-10, 5.130762e+01, 8.951836e-02
5.268000e+08, 1.296748e-01, 4.443163e-02, 4.620761e-02, 1.003196e+00, 3.812775e-01, -3.062794e+00, 1.270987e+00, -1.165723e+00, 3.613762e-10, 4.163137e-10, 7.898476e-10, 3.484442e-10, 5.138084e+01, 8.825193e-02
5.306000e+08, 1.300914e-01, 4.460972e-02, 4.580446e-02, 1.003204e+00, 3.726492e-01, -3.072734e+00, 1.252129e+00, -1.174042e+00, 3.611672e-10, 4.148996e-10, 7.986946e-10, 3.485224e-10, 5.145316e+01, 8.695979e-02
5.344000e+08, 1.304999e-01, 4.478505e-02, 4.540256e-02, 1.003214e+00, 3.640260e-01, -3.082640e+00, 1.233059e+00, -1.182364e+00, 3.609742e-10, 4.134606e-10, 8.077529e-10, 3.486004e-10, 5.152457e+01, 8.564221e-02
5.382000e+08, 1.309002e-01, 4.495762e-02, 4.500207e-02, 1.003226e+00, 3.554073e-01, -3.092512e+00, 1.213773e+00, -1.190687e+00, 3.607967e-10, 4.119969e-10, 8.170251e-10, 3.486782e-10, 5.159501e+01, 8.429946e-02
5.420000e+08, 1.312924e-01, 4.512746e-02, 4.460318e-02, 1.003238e+00, 3.467929e-01, -3.102348e+00, 1.194266e+00, -1.199012e+00, 3.606343e-10, 4.105083e-10, 8.265134e-10, 3.487555e-10, 5.166448e+01, 8.293181e-02
5.458000e+08, 1.316762e-01, 4.529457e-02, 4.420609e-02, 1.003251e+00, 3.381823e-01, -3.112150e+00, 1.174532e+00, -1.207339e+00, 3.604865e-10, 4.089949e-10, 8.362196e-10, 3.488325e-10, 5.173293e+01, 8.153955e-02
5.496000e+08, 1.320517e-01, 4.545897e-02, 4.381098e-02, 1.003266e+00, 3.295753e-01, -3.121915e+00, 1.154566e+00, -1.215668e+00, 3.603528e-10, 4.074568e-10, 8.461451e-10, 3.489089e-10, 5.180034e+01, 8.012297e-02
5.534000e+08, 1.324189e-01, 4.562066e-02, 4.341805e-02, 1.003282e+00, 3.209715e-01, -3.131643e+00, 1.134363e+00, -1.223998e+00, 3.602329e-10, 4.058939e-10, 8.562907e-10, 3.489847e-10, 5.186669e+01, 7.868240e-02
5.572000e+08, 1.327776e-01, 4.577966e-02, 4.302752e-02, 1.003298e+00, 3.123706e-01, -3.141335e+00, 1.113918e+00, -1.232331e+00, 3.601262e-10, 4.043064e-10, 8.666568e-10, 3.490598e-10, 5.193194e+01, 7.721814e-02
5.610000e+08, 1.331279e-01, 4.593600e-02, 4.263960e-02, 1.003315e+00, 3.037721e-01, 3.132197e+00, 1.093226e+00, -1.240665e+00, 3.600325e-10, 4.026942e-10, 8.772432e-10, 3.491342e-10, 5.199607e+01, 7.573052e-02
5.648000e+08, 1.334696e-01, 4.608968e-02, 4.225451e-02, 1.003334e+00, 2.951760e-01, 3.122583e+00, 1.072281e+00, -1.249001e+00, 3.599511e-10, 4.010575e-10, 8.880488e-10, 3.492078e-10, 5.205904e+01, 7.421989e-02
5.686000e+08, 1.338027e-01, 4.624072e-02, 4.187248e-02, 1.003353e+00, 2.865817e-01, 3.113007e+00, 1.051078e+00, -1.257339e+00, 3.598818e-10, 3.993963e-10, 8.990719e-10, 3.492806e-10, 5.212084e+01, 7.268658e-02
5.724000e+08, 1.341272e-01, 4.638914e-02, 4.149375e-02, 1.003372e+00, 2.779892e-01, 3.103471e+00, 1.029611e+00, -1.265678e+00, 3.598241e-10, 3.977107e-10, 9.103099e-10, 3.493524e-10, 5.218143e+01, 7.113096e-02
5.762000e+08, 1.344430e-01, 4.653497e-02, 4.111855e-02, 1.003392e+00, 2.693980e-01, 3.093975e+00, 1.007877e+00, -1.274019e+00, 3.597776e-10, 3.960007e-10, 9.217593e-10, 3.494234e-10, 5.224078e+01, 6.955339e-02
5.800000e+08, 1.347501e-01, 4.667823e-02, 4.074715e-02, 1.003413e+00, 2.608079e-01, 3.084520e+00, 9.858687e-01, -1.282362e+00, 3.597420e-10, 3.942666e-10, 9.334155e-10, 3.494933e-10, 5.229887e+01, 6.795424e-02
5.838000e+08, 1.350483e-01, 4.681893e-02, 4.037979e-02, 1.003434e+00, 2.522186e-01, 3.075107e+00, 9.635824e-01, -1.290707e+00, 3.597167e-10, 3.925084e-10, 9.452730e-10, 3.495621e-10, 5.235568e+01, 6.633391e-02
