Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.380000e+08, 8.070996e-02, 2.496060e-02, 8.227371e-02, 1.003568e+00, 9.811038e-01, -2.385986e+00, 2.353311e+00, -6.329025e-01, 5.036524e-10, 5.995850e-10, 4.965284e-10, 4.149018e-10, 4.453486e+01, 1.169468e-01
2.418000e+08, 8.164585e-02, 2.531268e-02, 8.178581e-02, 1.003304e+00, 9.690786e-01, -2.400302e+00, 2.341456e+00, -6.428087e-01, 4.999383e-10, 5.985792e-10, 4.989639e-10, 4.145293e-10, 4.462738e+01, 1.175998e-01
2.456000e+08, 8.257147e-02, 2.566164e-02, 8.129191e-02, 1.003048e+00, 9.571420e-01, -2.414594e+00, 2.329542e+00, -6.527061e-01, 4.963301e-10, 5.975123e-10, 5.014241e-10, 4.141763e-10, 4.472072e+01, 1.182181e-01
2.494000e+08, 8.348685e-02, 2.600742e-02, 8.079206e-02, 1.002801e+00, 9.452916e-01, -2.428860e+00, 2.317570e+00, -6.625950e-01, 4.928245e-10, 5.963871e-10, 5.039132e-10, 4.138425e-10, 4.481484e+01, 1.188011e-01
2.532000e+08, 8.439202e-02, 2.634998e-02, 8.028629e-02, 1.002562e+00, 9.335248e-01, -2.443100e+00, 2.305539e+00, -6.724759e-01, 4.894187e-10, 5.952061e-10, 5.064352e-10, 4.135279e-10, 4.490973e+01, 1.193485e-01
2.570000e+08, 8.528699e-02, 2.668928e-02, 7.977466e-02, 1.002332e+00, 9.218394e-01, -2.457311e+00, 2.293447e+00, -6.823494e-01, 4.861098e-10, 5.939719e-10, 5.089939e-10, 4.132321e-10, 4.500536e+01, 1.198600e-01
2.608000e+08, 8.617181e-02, 2.702527e-02, 7.925720e-02, 1.002110e+00, 9.102330e-01, -2.471493e+00, 2.281294e+00, -6.922157e-01, 4.828954e-10, 5.926869e-10, 5.115931e-10, 4.129551e-10, 4.510169e+01, 1.203352e-01
2.646000e+08, 8.704651e-02, 2.735793e-02, 7.873395e-02, 1.001897e+00, 8.987034e-01, -2.485644e+00, 2.269079e+00, -7.020755e-01, 4.797731e-10, 5.913537e-10, 5.142367e-10, 4.126964e-10, 4.519871e+01, 1.207738e-01
2.684000e+08, 8.791113e-02, 2.768721e-02, 7.820496e-02, 1.001693e+00, 8.872482e-01, -2.499763e+00, 2.256801e+00, -7.119291e-01, 4.767404e-10, 5.899745e-10, 5.169284e-10, 4.124560e-10, 4.529638e+01, 1.211755e-01
2.722000e+08, 8.876570e-02, 2.801308e-02, 7.767027e-02, 1.001498e+00, 8.758655e-01, -2.513849e+00, 2.244459e+00, -7.217769e-01, 4.737955e-10, 5.885515e-10, 5.196719e-10, 4.122335e-10, 4.539468e+01, 1.215400e-01
2.760000e+08, 8.961026e-02, 2.833551e-02, 7.712993e-02, 1.001312e+00, 8.645531e-01, -2.527901e+00, 2.232051e+00, -7.316195e-01, 4.709362e-10, 5.870871e-10, 5.224710e-10, 4.120287e-10, 4.549358e+01, 1.218670e-01
2.798000e+08, 9.044486e-02, 2.865448e-02, 7.658399e-02, 1.001135e+00, 8.533090e-01, -2.541919e+00, 2.219577e+00, -7.414571e-01, 4.681607e-10, 5.855833e-10, 5.253294e-10, 4.118413e-10, 4.559305e+01, 1.221563e-01
2.836000e+08, 9.126953e-02, 2.896996e-02, 7.603248e-02, 1.000966e+00, 8.421312e-01, -2.555900e+00, 2.207034e+00, -7.512903e-01, 4.654672e-10, 5.840419e-10, 5.282508e-10, 4.116709e-10, 4.569306e+01, 1.224076e-01
2.874000e+08, 9.208432e-02, 2.928192e-02, 7.547546e-02, 1.000807e+00, 8.310176e-01, -2.569845e+00, 2.194421e+00, -7.611194e-01, 4.628540e-10, 5.824650e-10, 5.312391e-10, 4.115174e-10, 4.579359e+01, 1.226207e-01
2.912000e+08, 9.288927e-02, 2.959035e-02, 7.491298e-02, 1.000657e+00, 8.199665e-01, -2.583752e+00, 2.181738e+00, -7.709448e-01, 4.603196e-10, 5.808543e-10, 5.342982e-10, 4.113803e-10, 4.589461e+01, 1.227954e-01
2.950000e+08, 9.368442e-02, 2.989522e-02, 7.434507e-02, 1.000515e+00, 8.089758e-01, -2.597620e+00, 2.168981e+00, -7.807669e-01, 4.578624e-10, 5.792114e-10, 5.374319e-10, 4.112593e-10, 4.599608e+01, 1.229314e-01
2.988000e+08, 9.446982e-02, 3.019652e-02, 7.377180e-02, 1.000383e+00, 7.980439e-01, -2.611450e+00, 2.156149e+00, -7.905862e-01, 4.554810e-10, 5.775380e-10, 5.406443e-10, 4.111542e-10, 4.609798e+01, 1.230286e-01
3.026000e+08, 9.524551e-02, 3.049422e-02, 7.319321e-02, 1.000259e+00, 7.871688e-01, -2.625239e+00, 2.143240e+00, -8.004030e-01, 4.531740e-10, 5.758354e-10, 5.439395e-10, 4.110644e-10, 4.620027e+01, 1.230868e-01
3.064000e+08, 9.601153e-02, 3.078833e-02, 7.260935e-02, 1.000144e+00, 7.763487e-01, -2.638988e+00, 2.130253e+00, -8.102176e-01, 4.509402e-10, 5.741051e-10, 5.473216e-10, 4.109898e-10, 4.630292e+01, 1.231058e-01
3.102000e+08, 9.676792e-02, 3.107881e-02, 7.202027e-02, 1.000038e+00, 7.655820e-01, -2.652695e+00, 2.117185e+00, -8.200304e-01, 4.487782e-10, 5.723482e-10, 5.507950e-10, 4.109298e-10, 4.640591e+01, 1.230855e-01
3.140000e+08, 9.751472e-02, 3.136567e-02, 7.142604e-02, 9.999399e-01, 7.548670e-01, -2.666361e+00, 2.104034e+00, -8.298418e-01, 4.466868e-10, 5.705660e-10, 5.543642e-10, 4.108841e-10, 4.650921e+01, 1.230257e-01
3.178000e+08, 9.825198e-02, 3.164889e-02, 7.082670e-02, 9.998506e-01, 7.442018e-01, -2.679984e+00, 2.090798e+00, -8.396521e-01, 4.446649e-10, 5.687595e-10, 5.580337e-10, 4.108524e-10, 4.661277e+01, 1.229262e-01
3.216000e+08, 9.897973e-02, 3.192845e-02, 7.022232e-02, 9.997698e-01, 7.335850e-01, -2.693563e+00, 2.077475e+00, -8.494617e-01, 4.427113e-10, 5.669295e-10, 5.618085e-10, 4.108342e-10, 4.671656e+01, 1.227871e-01
3.254000e+08, 9.969801e-02, 3.220437e-02, 6.961294e-02, 9.996972e-01, 7.230147e-01, -2.707099e+00, 2.064061e+00, -8.592708e-01, 4.408250e-10, 5.650771e-10, 5.656933e-10, 4.108291e-10, 4.682057e+01, 1.226081e-01
3.292000e+08, 1.004068e-01, 3.247662e-02, 6.899863e-02, 9.996327e-01, 7.124895e-01, -2.720591e+00, 2.050554e+00, -8.690798e-01, 4.390049e-10, 5.632028e-10, 5.696935e-10, 4.108368e-10, 4.692474e+01, 1.223891e-01
3.330000e+08, 1.011063e-01, 3.274520e-02, 6.837946e-02, 9.995763e-01, 7.020078e-01, -2.734038e+00, 2.036952e+00, -8.788890e-01, 4.372499e-10, 5.613075e-10, 5.738143e-10, 4.108567e-10, 4.702905e+01, 1.221301e-01
3.368000e+08, 1.017964e-01, 3.301010e-02, 6.775548e-02, 9.995276e-01, 6.915680e-01, -2.747440e+00, 2.023252e+00, -8.886987e-01, 4.355590e-10, 5.593916e-10, 5.780614e-10, 4.108884e-10, 4.713346e+01, 1.218311e-01
3.406000e+08, 1.024771e-01, 3.327134e-02, 6.712676e-02, 9.994867e-01, 6.811685e-01, -2.760796e+00, 2.009450e+00, -8.985091e-01, 4.339312e-10, 5.574558e-10, 5.824407e-10, 4.109317e-10, 4.723794e+01, 1.214918e-01
3.444000e+08, 1.031485e-01, 3.352889e-02, 6.649337e-02, 9.994534e-01, 6.708080e-01, -2.774106e+00, 1.995544e+00, -9.083205e-01, 4.323655e-10, 5.555003e-10, 5.869584e-10, 4.109859e-10, 4.734245e+01, 1.211124e-01
3.482000e+08, 1.038106e-01, 3.378276e-02, 6.585537e-02, 9.994274e-01, 6.604848e-01, -2.787369e+00, 1.981529e+00, -9.181333e-01, 4.308611e-10, 5.535256e-10, 5.916208e-10, 4.110507e-10, 4.744696e+01, 1.206927e-01
3.520000e+08, 1.044635e-01, 3.403296e-02, 6.521285e-02, 9.994087e-01, 6.501975e-01, -2.800585e+00, 1.967404e+00, -9.279476e-01, 4.294168e-10, 5.515319e-10, 5.964348e-10, 4.111256e-10, 4.755143e+01, 1.202327e-01
3.558000e+08, 1.051071e-01, 3.427947e-02, 6.456587e-02, 9.993969e-01, 6.399447e-01, -2.813754e+00, 1.953163e+00, -9.377636e-01, 4.280318e-10, 5.495194e-10, 6.014075e-10, 4.112103e-10, 4.765582e+01, 1.197325e-01
3.596000e+08, 1.057415e-01, 3.452231e-02, 6.391452e-02, 9.993921e-01, 6.297249e-01, -2.826874e+00, 1.938804e+00, -9.475817e-01, 4.267051e-10, 5.474883e-10, 6.065464e-10, 4.113042e-10, 4.776010e+01, 1.191919e-01
3.634000e+08, 1.063667e-01, 3.476147e-02, 6.325887e-02, 9.993938e-01, 6.195369e-01, -2.839946e+00, 1.924322e+00, -9.574021e-01, 4.254359e-10, 5.454387e-10, 6.118593e-10, 4.114069e-10, 4.786423e+01, 1.186111e-01
3.672000e+08, 1.069827e-01, 3.499695e-02, 6.259901e-02, 9.994021e-01, 6.093791e-01, -2.852969e+00, 1.909713e+00, -9.672249e-01, 4.242231e-10, 5.433705e-10, 6.173546e-10, 4.115180e-10, 4.796817e+01, 1.179901e-01
3.710000e+08, 1.075896e-01, 3.522877e-02, 6.193503e-02, 9.994166e-01, 5.992503e-01, -2.865943e+00, 1.894973e+00, -9.770503e-01, 4.230659e-10, 5.412837e-10, 6.230411e-10, 4.116371e-10, 4.807188e+01, 1.173288e-01
3.748000e+08, 1.081872e-01, 3.545693e-02, 6.126701e-02, 9.994373e-01, 5.891492e-01, -2.878866e+00, 1.880097e+00, -9.868786e-01, 4.219633e-10, 5.391783e-10, 6.289280e-10, 4.117637e-10, 4.817532e+01, 1.166275e-01
3.786000e+08, 1.087757e-01, 3.568143e-02, 6.059505e-02, 9.994638e-01, 5.790743e-01, -2.891740e+00, 1.865081e+00, -9.967099e-01, 4.209144e-10, 5.370542e-10, 6.350251e-10, 4.118973e-10, 4.827846e+01, 1.158860e-01
3.824000e+08, 1.093549e-01, 3.590227e-02, 5.991925e-02, 9.994959e-01, 5.690245e-01, -2.904562e+00, 1.849919e+00, -1.006544e+00, 4.199183e-10, 5.349111e-10, 6.413427e-10, 4.120376e-10, 4.838125e+01, 1.151045e-01
3.862000e+08, 1.099251e-01, 3.611947e-02, 5.923972e-02, 9.995335e-01, 5.589985e-01, -2.917334e+00, 1.834606e+00, -1.016382e+00, 4.189740e-10, 5.327488e-10, 6.478919e-10, 4.121842e-10, 4.848365e+01, 1.142831e-01
3.900000e+08, 1.104860e-01, 3.633304e-02, 5.855655e-02, 9.995764e-01, 5.489951e-01, -2.930054e+00, 1.819137e+00, -1.026224e+00, 4.180807e-10, 5.305672e-10, 6.546841e-10, 4.123365e-10, 4.858562e+01, 1.134220e-01
3.938000e+08, 1.110377e-01, 3.654298e-02, 5.786987e-02, 9.996243e-01, 5.390129e-01, -2.942722e+00, 1.803506e+00, -1.036069e+00, 4.172373e-10, 5.283658e-10, 6.617318e-10, 4.124942e-10, 4.868712e+01, 1.125211e-01
3.976000e+08, 1.115802e-01, 3.674930e-02, 5.717978e-02, 9.996770e-01, 5.290509e-01, -2.955337e+00, 1.787706e+00, -1.045917e+00, 4.164431e-10, 5.261445e-10, 6.690479e-10, 4.126569e-10, 4.878811e+01, 1.115807e-01
4.014000e+08, 1.121136e-01, 3.695202e-02, 5.648642e-02, 9.997344e-01, 5.191079e-01, -2.967900e+00, 1.771732e+00, -1.055770e+00, 4.156969e-10, 5.239029e-10, 6.766463e-10, 4.128241e-10, 4.888854e+01, 1.106010e-01
4.052000e+08, 1.126376e-01, 3.715114e-02, 5.578991e-02, 9.997961e-01, 5.091827e-01, -2.980408e+00, 1.755576e+00, -1.065627e+00, 4.149979e-10, 5.216406e-10, 6.845415e-10, 4.129955e-10, 4.898838e+01, 1.095821e-01
4.090000e+08, 1.131525e-01, 3.734668e-02, 5.509037e-02, 9.998620e-01, 4.992741e-01, -2.992863e+00, 1.739232e+00, -1.075487e+00, 4.143452e-10, 5.193572e-10, 6.927491e-10, 4.131706e-10, 4.908758e+01, 1.085241e-01
4.128000e+08, 1.136580e-01, 3.753866e-02, 5.438797e-02, 9.999319e-01, 4.893812e-01, -3.005263e+00, 1.722692e+00, -1.085352e+00, 4.137377e-10, 5.170524e-10, 7.012857e-10, 4.133491e-10, 4.918609e+01, 1.074273e-01
4.166000e+08, 1.141542e-01, 3.772708e-02, 5.368283e-02, 1.000006e+00, 4.795027e-01, -3.017608e+00, 1.705948e+00, -1.095221e+00, 4.131746e-10, 5.147257e-10, 7.101687e-10, 4.135306e-10, 4.928388e+01, 1.062919e-01
4.204000e+08, 1.146411e-01, 3.791197e-02, 5.297512e-02, 1.000083e+00, 4.696377e-01, -3.029898e+00, 1.688992e+00, -1.105095e+00, 4.126548e-10, 5.123768e-10, 7.194167e-10, 4.137147e-10, 4.938090e+01, 1.051182e-01
4.242000e+08, 1.151186e-01, 3.809333e-02, 5.226499e-02, 1.000163e+00, 4.597851e-01, -3.042132e+00, 1.671815e+00, -1.114973e+00, 4.121773e-10, 5.100052e-10, 7.290495e-10, 4.139010e-10, 4.947709e+01, 1.039064e-01
4.280000e+08, 1.155867e-01, 3.827120e-02, 5.155262e-02, 1.000247e+00, 4.499440e-01, -3.054309e+00, 1.654408e+00, -1.124855e+00, 4.117413e-10, 5.076105e-10, 7.390881e-10, 4.140892e-10, 4.957243e+01, 1.026567e-01
4.318000e+08, 1.160453e-01, 3.844558e-02, 5.083819e-02, 1.000333e+00, 4.401132e-01, -3.066428e+00, 1.636762e+00, -1.134742e+00, 4.113457e-10, 5.051922e-10, 7.495547e-10, 4.142788e-10, 4.966686e+01, 1.013695e-01
4.356000e+08, 1.164945e-01, 3.861650e-02, 5.012189e-02, 1.000422e+00, 4.302918e-01, -3.078490e+00, 1.618865e+00, -1.144633e+00, 4.109895e-10, 5.027499e-10, 7.604731e-10, 4.144697e-10, 4.976034e+01, 1.000450e-01
4.394000e+08, 1.169340e-01, 3.878398e-02, 4.940390e-02, 1.000514e+00, 4.204790e-01, -3.090494e+00, 1.600708e+00, -1.154529e+00, 4.106718e-10, 5.002831e-10, 7.718683e-10, 4.146614e-10, 4.985282e+01, 9.868366e-02
4.432000e+08, 1.173640e-01, 3.894803e-02, 4.868445e-02, 1.000608e+00, 4.106738e-01, -3.102439e+00, 1.582279e+00, -1.164430e+00, 4.103915e-10, 4.977915e-10, 7.837670e-10, 4.148536e-10, 4.994426e+01, 9.728571e-02
4.470000e+08, 1.177844e-01, 3.910870e-02, 4.796375e-02, 1.000704e+00, 4.008752e-01, -3.114324e+00, 1.563566e+00, -1.174335e+00, 4.101476e-10, 4.952746e-10, 7.961976e-10, 4.150460e-10, 5.003461e+01, 9.585155e-02
4.508000e+08, 1.181950e-01, 3.926599e-02, 4.724203e-02, 1.000802e+00, 3.910825e-01, -3.126149e+00, 1.544555e+00, -1.184245e+00, 4.099392e-10, 4.927321e-10, 8.091900e-10, 4.152383e-10, 5.012383e+01, 9.438155e-02
4.546000e+08, 1.185959e-01, 3.941993e-02, 4.651953e-02, 1.000901e+00, 3.812948e-01, -3.137914e+00, 1.525235e+00, -1.194159e+00, 4.097652e-10, 4.901634e-10, 8.227760e-10, 4.154302e-10, 5.021187e+01, 9.287612e-02
4.584000e+08, 1.189869e-01, 3.957056e-02, 4.579653e-02, 1.001002e+00, 3.715112e-01, 3.133568e+00, 1.505590e+00, -1.204078e+00, 4.096247e-10, 4.875682e-10, 8.369893e-10, 4.156213e-10, 5.029868e+01, 9.133567e-02
4.622000e+08, 1.193680e-01, 3.971790e-02, 4.507327e-02, 1.001105e+00, 3.617309e-01, 3.121927e+00, 1.485606e+00, -1.214001e+00, 4.095165e-10, 4.849462e-10, 8.518657e-10, 4.158115e-10, 5.038421e+01, 8.976063e-02
4.660000e+08, 1.197392e-01, 3.986198e-02, 4.435006e-02, 1.001208e+00, 3.519533e-01, 3.110348e+00, 1.465267e+00, -1.223929e+00, 4.094398e-10, 4.822969e-10, 8.674426e-10, 4.160005e-10, 5.046843e+01, 8.815148e-02
4.698000e+08, 1.201004e-01, 4.000284e-02, 4.362720e-02, 1.001313e+00, 3.421774e-01, 3.098833e+00, 1.444556e+00, -1.233862e+00, 4.093934e-10, 4.796201e-10, 8.837599e-10, 4.161879e-10, 5.055128e+01, 8.650868e-02
4.736000e+08, 1.204514e-01, 4.014049e-02, 4.290501e-02, 1.001418e+00, 3.324027e-01, 3.087381e+00, 1.423455e+00, -1.243798e+00, 4.093764e-10, 4.769155e-10, 9.008594e-10, 4.163736e-10, 5.063273e+01, 8.483272e-02
4.774000e+08, 1.207923e-01, 4.027499e-02, 4.218384e-02, 1.001524e+00, 3.226284e-01, 3.075995e+00, 1.401946e+00, -1.253740e+00, 4.093878e-10, 4.741827e-10, 9.187850e-10, 4.165573e-10, 5.071271e+01, 8.312413e-02
4.812000e+08, 1.211229e-01, 4.040637e-02, 4.146404e-02, 1.001630e+00, 3.128538e-01, 3.064673e+00, 1.380009e+00, -1.263686e+00, 4.094265e-10, 4.714214e-10, 9.375829e-10, 4.167387e-10, 5.079120e+01, 8.138345e-02
4.850000e+08, 1.214432e-01, 4.053465e-02, 4.074599e-02, 1.001736e+00, 3.030783e-01, 3.053417e+00, 1.357623e+00, -1.273636e+00, 4.094916e-10, 4.686316e-10, 9.573012e-10, 4.169177e-10, 5.086814e+01, 7.961122e-02
4.888000e+08, 1.217531e-01, 4.065989e-02, 4.003011e-02, 1.001843e+00, 2.933012e-01, 3.042228e+00, 1.334767e+00, -1.283590e+00, 4.095819e-10, 4.658129e-10, 9.779900e-10, 4.170941e-10, 5.094348e+01, 7.780802e-02
4.926000e+08, 1.220525e-01, 4.078212e-02, 3.931683e-02, 1.001949e+00, 2.835220e-01, 3.031106e+00, 1.311416e+00, -1.293549e+00, 4.096966e-10, 4.629651e-10, 9.997014e-10, 4.172676e-10, 5.101719e+01, 7.597446e-02
4.964000e+08, 1.223413e-01, 4.090139e-02, 3.860661e-02, 1.002055e+00, 2.737401e-01, 3.020053e+00, 1.287547e+00, -1.303511e+00, 4.098346e-10, 4.600883e-10, 1.022489e-09, 4.174382e-10, 5.108922e+01, 7.411114e-02
5.002000e+08, 1.226195e-01, 4.101773e-02, 3.789993e-02, 1.002161e+00, 2.639548e-01, 3.009067e+00, 1.263134e+00, -1.313478e+00, 4.099949e-10, 4.571822e-10, 1.046408e-09, 4.176055e-10, 5.115952e+01, 7.221871e-02
5.040000e+08, 1.228869e-01, 4.113119e-02, 3.719731e-02, 1.002266e+00, 2.541657e-01, 2.998152e+00, 1.238150e+00, -1.323449e+00, 4.101765e-10, 4.542467e-10, 1.071513e-09, 4.177694e-10, 5.122806e+01, 7.029783e-02
5.078000e+08, 1.231434e-01, 4.124183e-02, 3.649931e-02, 1.002371e+00, 2.443723e-01, 2.987306e+00, 1.212567e+00, -1.333424e+00, 4.103785e-10, 4.512820e-10, 1.097862e-09, 4.179298e-10, 5.129478e+01, 6.834916e-02
5.116000e+08, 1.233890e-01, 4.134968e-02, 3.580652e-02, 1.002475e+00, 2.345741e-01, 2.976531e+00, 1.186354e+00, -1.343402e+00, 4.105997e-10, 4.482879e-10, 1.125510e-09, 4.180866e-10, 5.135966e+01, 6.637341e-02
5.154000e+08, 1.236237e-01, 4.145480e-02, 3.511955e-02, 1.002578e+00, 2.247705e-01, 2.965828e+00, 1.159481e+00, -1.353385e+00, 4.108394e-10, 4.452646e-10, 1.154513e-09, 4.182395e-10, 5.142263e+01, 6.437130e-02
5.192000e+08, 1.238472e-01, 4.155724e-02, 3.443907e-02, 1.002680e+00, 2.149613e-01, 2.955197e+00, 1.131916e+00, -1.363370e+00, 4.110964e-10, 4.422122e-10, 1.184922e-09, 4.183886e-10, 5.148368e+01, 6.234356e-02
5.230000e+08, 1.240594e-01, 4.165706e-02, 3.376579e-02, 1.002781e+00, 2.051459e-01, 2.944638e+00, 1.103624e+00, -1.373360e+00, 4.113698e-10, 4.391308e-10, 1.216786e-09, 4.185336e-10, 5.154274e+01, 6.029094e-02
5.268000e+08, 1.242604e-01, 4.175430e-02, 3.310047e-02, 1.002880e+00, 1.953240e-01, 2.934154e+00, 1.074572e+00, -1.383353e+00, 4.116588e-10, 4.360207e-10, 1.250150e-09, 4.186744e-10, 5.159980e+01, 5.821423e-02
5.306000e+08, 1.244500e-01, 4.184903e-02, 3.244391e-02, 1.002979e+00, 1.854952e-01, 2.923743e+00, 1.044724e+00, -1.393349e+00, 4.119622e-10, 4.328821e-10, 1.285050e-09, 4.188110e-10, 5.165480e+01, 5.611422e-02
5.344000e+08, 1.246281e-01, 4.194131e-02, 3.179695e-02, 1.003075e+00, 1.756591e-01, 2.913408e+00, 1.014042e+00, -1.403349e+00, 4.122792e-10, 4.297153e-10, 1.321514e-09, 4.189433e-10, 5.170771e+01, 5.399172e-02
5.382000e+08, 1.247947e-01, 4.203120e-02, 3.116051e-02, 1.003171e+00, 1.658155e-01, 2.903148e+00, 9.824890e-01, -1.413352e+00, 4.126089e-10, 4.265208e-10, 1.359557e-09, 4.190712e-10, 5.175849e+01, 5.184757e-02
5.420000e+08, 1.249495e-01, 4.211875e-02, 3.053554e-02, 1.003264e+00, 1.559640e-01, 2.892964e+00, 9.500281e-01, -1.423357e+00, 4.129503e-10, 4.232988e-10, 1.399178e-09, 4.191947e-10, 5.180711e+01, 4.968260e-02
5.458000e+08, 1.250925e-01, 4.220404e-02, 2.992306e-02, 1.003356e+00, 1.461044e-01, 2.882857e+00, 9.166212e-01, -1.433366e+00, 4.133026e-10, 4.200501e-10, 1.440358e-09, 4.193136e-10, 5.185354e+01, 4.749770e-02
5.496000e+08, 1.252237e-01, 4.228713e-02, 2.932414e-02, 1.003447e+00, 1.362363e-01, 2.872828e+00, 8.822310e-01, -1.443378e+00, 4.136648e-10, 4.167749e-10, 1.483056e-09, 4.194279e-10, 5.189773e+01, 4.529375e-02
5.534000e+08, 1.253429e-01, 4.236808e-02, 2.873994e-02, 1.003535e+00, 1.263596e-01, 2.862877e+00, 8.468214e-01, -1.453392e+00, 4.140360e-10, 4.134741e-10, 1.527202e-09, 4.195377e-10, 5.193967e+01, 4.307165e-02
5.572000e+08, 1.254501e-01, 4.244697e-02, 2.817163e-02, 1.003621e+00, 1.164741e-01, 2.853005e+00, 8.103578e-01, -1.463409e+00, 4.144155e-10, 4.101483e-10, 1.572695e-09, 4.196428e-10, 5.197931e+01, 4.083231e-02
5.610000e+08, 1.255451e-01, 4.252388e-02, 2.762047e-02, 1.003706e+00, 1.065794e-01, 2.843212e+00, 7.728080e-01, -1.473428e+00, 4.148022e-10, 4.067982e-10, 1.619394e-09, 4.197432e-10, 5.201663e+01, 3.857668e-02
5.648000e+08, 1.256278e-01, 4.259886e-02, 2.708779e-02, 1.003788e+00, 9.667557e-02, 2.833499e+00, 7.341431e-01, -1.483450e+00, 4.151955e-10, 4.034246e-10, 1.667120e-09, 4.198390e-10, 5.205159e+01, 3.630569e-02
5.686000e+08, 1.256982e-01, 4.267201e-02, 2.657495e-02, 1.003868e+00, 8.676232e-02, 2.823867e+00, 6.943388e-01, -1.493474e+00, 4.155944e-10, 4.000285e-10, 1.715643e-09, 4.199301e-10, 5.208418e+01, 3.402033e-02
5.724000e+08, 1.257561e-01, 4.274339e-02, 2.608337e-02, 1.003947e+00, 7.683955e-02, 2.814316e+00, 6.533759e-01, -1.503501e+00, 4.159981e-10, 3.966107e-10, 1.764683e-09, 4.200165e-10, 5.211437e+01, 3.172157e-02
5.762000e+08, 1.258015e-01, 4.281308e-02, 2.561451e-02, 1.004023e+00, 6.690713e-02, 2.804847e+00, 6.112422e-01, -1.513529e+00, 4.164058e-10, 3.931723e-10, 1.813905e-09, 4.200982e-10, 5.214214e+01, 2.941040e-02
5.800000e+08, 1.258343e-01, 4.288117e-02, 2.516987e-02, 1.004096e+00, 5.696498e-02, 2.795459e+00, 5.679332e-01, -1.523559e+00, 4.168167e-10, 3.897145e-10, 1.862916e-09, 4.201753e-10, 5.216745e+01, 2.708782e-02
5.838000e+08, 1.258544e-01, 4.294774e-02, 2.475096e-02, 1.004168e+00, 4.701303e-02, 2.786154e+00, 5.234540e-01, -1.533591e+00, 4.172301e-10, 3.862383e-10, 1.911267e-09, 4.202478e-10, 5.219029e+01, 2.475487e-02
