Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.380000e+08, 1.581336e-03, 8.091155e-04, 4.332363e-02, 9.561158e-01, 2.309967e+00, -8.940843e-01, 3.062265e+00, -4.079429e-02, 6.723805e-10, -2.964993e-10, -3.068613e-11, 3.113613e-11, 4.586010e+01, 6.879098e-03
2.418000e+08, 1.649877e-03, 8.331484e-04, 4.330952e-02, 9.561407e-01, 2.293913e+00, -8.870050e-01, 3.062998e+00, -4.153770e-02, 7.858543e-10, -3.118610e-10, -2.906722e-11, 3.105746e-11, 4.586116e+01, 6.813469e-03
2.456000e+08, 1.721465e-03, 8.576413e-04, 4.329546e-02, 9.561658e-01, 2.275150e+00, -8.795590e-01, 3.063692e+00, -4.227923e-02, 9.120334e-10, -3.278993e-10, -2.751250e-11, 3.098192e-11, 4.586223e+01, 6.751228e-03
2.494000e+08, 1.795576e-03, 8.825792e-04, 4.328143e-02, 9.561911e-01, 2.253374e+00, -8.717301e-01, 3.064349e+00, -4.301896e-02, 1.048933e-09, -3.445918e-10, -2.601837e-11, 3.090934e-11, 4.586332e+01, 6.692238e-03
2.532000e+08, 1.871346e-03, 9.079421e-04, 4.326744e-02, 9.562165e-01, 2.228330e+00, -8.635025e-01, 3.064970e+00, -4.375695e-02, 1.192485e-09, -3.619005e-10, -2.458150e-11, 3.083957e-11, 4.586441e+01, 6.636370e-03
2.570000e+08, 1.947510e-03, 9.337040e-04, 4.325347e-02, 9.562420e-01, 2.199858e+00, -8.548618e-01, 3.065557e+00, -4.449328e-02, 1.336077e-09, -3.797683e-10, -2.319879e-11, 3.077245e-11, 4.586551e+01, 6.583503e-03
2.608000e+08, 2.022379e-03, 9.598325e-04, 4.323953e-02, 9.562677e-01, 2.167958e+00, -8.457944e-01, 3.066111e+00, -4.522800e-02, 1.470552e-09, -3.981162e-10, -2.186739e-11, 3.070785e-11, 4.586662e+01, 6.533522e-03
2.646000e+08, 2.093913e-03, 9.862876e-04, 4.322560e-02, 9.562935e-01, 2.132847e+00, -8.362889e-01, 3.066633e+00, -4.596119e-02, 1.585022e-09, -4.168401e-10, -2.058464e-11, 3.064564e-11, 4.586774e+01, 6.486317e-03
2.684000e+08, 2.159900e-03, 1.013022e-03, 4.321168e-02, 9.563195e-01, 2.095002e+00, -8.263364e-01, 3.067124e+00, -4.669289e-02, 1.668659e-09, -4.358074e-10, -1.934806e-11, 3.058570e-11, 4.586887e+01, 6.441787e-03
2.722000e+08, 2.218258e-03, 1.039979e-03, 4.319777e-02, 9.563456e-01, 2.055161e+00, -8.159310e-01, 3.067586e+00, -4.742315e-02, 1.713149e-09, -4.548549e-10, -1.815535e-11, 3.052793e-11, 4.587001e+01, 6.399831e-03
2.760000e+08, 2.267374e-03, 1.067094e-03, 4.318386e-02, 9.563717e-01, 2.014258e+00, -8.050709e-01, 3.068020e+00, -4.815204e-02, 1.714887e-09, -4.737858e-10, -1.700438e-11, 3.047221e-11, 4.587116e+01, 6.360358e-03
2.798000e+08, 2.306390e-03, 1.094292e-03, 4.316995e-02, 9.563980e-01, 1.973313e+00, -7.937587e-01, 3.068426e+00, -4.887960e-02, 1.675914e-09, -4.923696e-10, -1.589314e-11, 3.041846e-11, 4.587231e+01, 6.323279e-03
2.836000e+08, 2.335309e-03, 1.121490e-03, 4.315605e-02, 9.564243e-01, 1.933299e+00, -7.820028e-01, 3.068805e+00, -4.960587e-02, 1.603115e-09, -5.103419e-10, -1.481977e-11, 3.036658e-11, 4.587348e+01, 6.288510e-03
2.874000e+08, 2.354906e-03, 1.148595e-03, 4.314214e-02, 9.564508e-01, 1.895023e+00, -7.698179e-01, 3.069159e+00, -5.033091e-02, 1.506155e-09, -5.274068e-10, -1.378252e-11, 3.031650e-11, 4.587465e+01, 6.255970e-03
2.912000e+08, 2.366491e-03, 1.175507e-03, 4.312823e-02, 9.564773e-01, 1.859062e+00, -7.572254e-01, 3.069488e+00, -5.105475e-02, 1.395143e-09, -5.432416e-10, -1.277976e-11, 3.026812e-11, 4.587583e+01, 6.225582e-03
2.950000e+08, 2.371624e-03, 1.202120e-03, 4.311431e-02, 9.565039e-01, 1.825751e+00, -7.442549e-01, 3.069793e+00, -5.177744e-02, 1.278879e-09, -5.575035e-10, -1.180995e-11, 3.022138e-11, 4.587702e+01, 6.197275e-03
2.988000e+08, 2.371874e-03, 1.228320e-03, 4.310038e-02, 9.565305e-01, 1.795216e+00, -7.309439e-01, 3.070075e+00, -5.249900e-02, 1.164004e-09, -5.698397e-10, -1.087168e-11, 3.017621e-11, 4.587821e+01, 6.170978e-03
3.026000e+08, 2.368655e-03, 1.253993e-03, 4.308645e-02, 9.565572e-01, 1.767425e+00, -7.173384e-01, 3.070335e+00, -5.321949e-02, 1.054913e-09, -5.798997e-10, -9.963589e-12, 3.013255e-11, 4.587942e+01, 6.146624e-03
3.064000e+08, 2.363152e-03, 1.279024e-03, 4.307251e-02, 9.565839e-01, 1.742237e+00, -7.034926e-01, 3.070573e+00, -5.393894e-02, 9.541016e-10, -5.873493e-10, -9.084416e-12, 3.009033e-11, 4.588063e+01, 6.124149e-03
3.102000e+08, 2.356305e-03, 1.303301e-03, 4.305856e-02, 9.566107e-01, 1.719457e+00, -6.894690e-01, 3.070790e+00, -5.465738e-02, 8.626625e-10, -5.918867e-10, -8.232972e-12, 3.004949e-11, 4.588185e+01, 6.103493e-03
3.140000e+08, 2.348826e-03, 1.326718e-03, 4.304461e-02, 9.566374e-01, 1.698860e+00, -6.753371e-01, 3.070986e+00, -5.537485e-02, 7.807518e-10, -5.932582e-10, -7.408140e-12, 3.000998e-11, 4.588307e+01, 6.084596e-03
3.178000e+08, 2.341237e-03, 1.349181e-03, 4.303064e-02, 9.566642e-01, 1.680219e+00, -6.611724e-01, 3.071163e+00, -5.609137e-02, 7.079627e-10, -5.912729e-10, -6.608863e-12, 2.997174e-11, 4.588430e+01, 6.067403e-03
3.216000e+08, 2.333906e-03, 1.370606e-03, 4.301667e-02, 9.566910e-01, 1.663315e+00, -6.470551e-01, 3.071321e+00, -5.680698e-02, 6.435892e-10, -5.858152e-10, -5.834147e-12, 2.993474e-11, 4.588554e+01, 6.051859e-03
3.254000e+08, 2.327087e-03, 1.390927e-03, 4.300269e-02, 9.567178e-01, 1.647949e+00, -6.330681e-01, 3.071460e+00, -5.752170e-02, 5.867987e-10, -5.768526e-10, -5.083054e-12, 2.989892e-11, 4.588678e+01, 6.037912e-03
3.292000e+08, 2.320945e-03, 1.410095e-03, 4.298870e-02, 9.567447e-01, 1.633939e+00, -6.192951e-01, 3.071582e+00, -5.823557e-02, 5.367373e-10, -5.644402e-10, -4.354693e-12, 2.986424e-11, 4.588803e+01, 6.025513e-03
3.330000e+08, 2.315582e-03, 1.428080e-03, 4.297471e-02, 9.567714e-01, 1.621123e+00, -6.058185e-01, 3.071686e+00, -5.894861e-02, 4.925891e-10, -5.487181e-10, -3.648226e-12, 2.983065e-11, 4.588929e+01, 6.014614e-03
3.368000e+08, 2.311053e-03, 1.444875e-03, 4.296071e-02, 9.567982e-01, 1.609362e+00, -5.927172e-01, 3.071773e+00, -5.966085e-02, 4.536061e-10, -5.299057e-10, -2.962856e-12, 2.979812e-11, 4.589055e+01, 6.005168e-03
3.406000e+08, 2.307382e-03, 1.460488e-03, 4.294671e-02, 9.568249e-01, 1.598532e+00, -5.800651e-01, 3.071843e+00, -6.037232e-02, 4.191190e-10, -5.082896e-10, -2.297828e-12, 2.976661e-11, 4.589181e+01, 5.997131e-03
3.444000e+08, 2.304572e-03, 1.474949e-03, 4.293270e-02, 9.568516e-01, 1.588525e+00, -5.679292e-01, 3.071898e+00, -6.108303e-02, 3.885393e-10, -4.842098e-10, -1.652426e-12, 2.973609e-11, 4.589308e+01, 5.990461e-03
3.482000e+08, 2.302609e-03, 1.488302e-03, 4.291869e-02, 9.568783e-01, 1.579248e+00, -5.563681e-01, 3.071938e+00, -6.179301e-02, 3.613546e-10, -4.580427e-10, -1.025969e-12, 2.970651e-11, 4.589436e+01, 5.985115e-03
3.520000e+08, 2.301470e-03, 1.500607e-03, 4.290469e-02, 9.569049e-01, 1.570620e+00, -5.454318e-01, 3.071962e+00, -6.250228e-02, 3.371214e-10, -4.301846e-10, -4.178091e-13, 2.967785e-11, 4.589563e+01, 5.981053e-03
3.558000e+08, 2.301126e-03, 1.511934e-03, 4.289068e-02, 9.569314e-01, 1.562571e+00, -5.351607e-01, 3.071972e+00, -6.321088e-02, 3.154577e-10, -4.010354e-10, 1.726682e-13, 2.965007e-11, 4.589692e+01, 5.978238e-03
3.596000e+08, 2.301545e-03, 1.522361e-03, 4.287668e-02, 9.569579e-01, 1.555039e+00, -5.255855e-01, 3.071968e+00, -6.391880e-02, 2.960351e-10, -3.709842e-10, 7.460523e-13, 2.962315e-11, 4.589820e+01, 5.976633e-03
3.634000e+08, 2.302692e-03, 1.531972e-03, 4.286268e-02, 9.569843e-01, 1.547971e+00, -5.167279e-01, 3.071950e+00, -6.462609e-02, 2.785712e-10, -3.403980e-10, 1.302902e-12, 2.959705e-11, 4.589949e+01, 5.976200e-03
3.672000e+08, 2.304533e-03, 1.540853e-03, 4.284868e-02, 9.570106e-01, 1.541320e+00, -5.086005e-01, 3.071919e+00, -6.533275e-02, 2.628231e-10, -3.096128e-10, 1.843753e-12, 2.957176e-11, 4.590078e+01, 5.976906e-03
3.710000e+08, 2.307033e-03, 1.549091e-03, 4.283470e-02, 9.570369e-01, 1.535045e+00, -5.012082e-01, 3.071875e+00, -6.603881e-02, 2.485821e-10, -2.789279e-10, 2.369116e-12, 2.954723e-11, 4.590208e+01, 5.978717e-03
3.748000e+08, 2.310159e-03, 1.556769e-03, 4.282072e-02, 9.570630e-01, 1.529110e+00, -4.945485e-01, 3.071819e+00, -6.674428e-02, 2.356681e-10, -2.486027e-10, 2.879480e-12, 2.952345e-11, 4.590338e+01, 5.981600e-03
3.786000e+08, 2.313880e-03, 1.563970e-03, 4.280675e-02, 9.570890e-01, 1.523483e+00, -4.886128e-01, 3.071750e+00, -6.744919e-02, 2.239257e-10, -2.188560e-10, 3.375315e-12, 2.950039e-11, 4.590468e+01, 5.985525e-03
3.824000e+08, 2.318166e-03, 1.570770e-03, 4.279280e-02, 9.571149e-01, 1.518136e+00, -4.833874e-01, 3.071669e+00, -6.815354e-02, 2.132204e-10, -1.898668e-10, 3.857068e-12, 2.947802e-11, 4.590598e+01, 5.990459e-03
3.862000e+08, 2.322986e-03, 1.577240e-03, 4.277887e-02, 9.571407e-01, 1.513046e+00, -4.788541e-01, 3.071577e+00, -6.885736e-02, 2.034355e-10, -1.617773e-10, 4.325171e-12, 2.945633e-11, 4.590728e+01, 5.996375e-03
3.900000e+08, 2.328316e-03, 1.583447e-03, 4.276494e-02, 9.571664e-01, 1.508188e+00, -4.749915e-01, 3.071474e+00, -6.956066e-02, 1.944696e-10, -1.346954e-10, 4.780037e-12, 2.943530e-11, 4.590859e+01, 6.003244e-03
3.938000e+08, 2.334128e-03, 1.589449e-03, 4.275104e-02, 9.571920e-01, 1.503545e+00, -4.717755e-01, 3.071360e+00, -7.026346e-02, 1.862345e-10, -1.086991e-10, 5.222065e-12, 2.941489e-11, 4.590990e+01, 6.011037e-03
3.976000e+08, 2.340401e-03, 1.595301e-03, 4.273716e-02, 9.572174e-01, 1.499099e+00, -4.691802e-01, 3.071235e+00, -7.096578e-02, 1.786530e-10, -8.384008e-11, 5.651635e-12, 2.939509e-11, 4.591121e+01, 6.019728e-03
4.014000e+08, 2.347111e-03, 1.601048e-03, 4.272331e-02, 9.572427e-01, 1.494833e+00, -4.671784e-01, 3.071100e+00, -7.166762e-02, 1.716574e-10, -6.014792e-11, 6.069117e-12, 2.937589e-11, 4.591251e+01, 6.029291e-03
4.052000e+08, 2.354238e-03, 1.606733e-03, 4.270948e-02, 9.572678e-01, 1.490734e+00, -4.657423e-01, 3.070955e+00, -7.236900e-02, 1.651885e-10, -3.763363e-11, 6.474865e-12, 2.935725e-11, 4.591382e+01, 6.039701e-03
4.090000e+08, 2.361763e-03, 1.612391e-03, 4.269567e-02, 9.572927e-01, 1.486790e+00, -4.648437e-01, 3.070801e+00, -7.306994e-02, 1.591941e-10, -1.629317e-11, 6.869222e-12, 2.933917e-11, 4.591513e+01, 6.050934e-03
4.128000e+08, 2.369668e-03, 1.618055e-03, 4.268190e-02, 9.573176e-01, 1.482989e+00, -4.644547e-01, 3.070637e+00, -7.377044e-02, 1.536280e-10, 3.889464e-12, 7.252517e-12, 2.932162e-11, 4.591644e+01, 6.062965e-03
4.166000e+08, 2.377936e-03, 1.623749e-03, 4.266816e-02, 9.573422e-01, 1.479321e+00, -4.645476e-01, 3.070463e+00, -7.447053e-02, 1.484496e-10, 2.293962e-11, 7.625071e-12, 2.930459e-11, 4.591775e+01, 6.075772e-03
4.204000e+08, 2.386552e-03, 1.629497e-03, 4.265445e-02, 9.573667e-01, 1.475777e+00, -4.650953e-01, 3.070281e+00, -7.517021e-02, 1.436227e-10, 4.088966e-11, 7.987191e-12, 2.928806e-11, 4.591906e+01, 6.089333e-03
4.242000e+08, 2.395500e-03, 1.635316e-03, 4.264078e-02, 9.573910e-01, 1.472348e+00, -4.660716e-01, 3.070091e+00, -7.586949e-02, 1.391153e-10, 5.777699e-11, 8.339175e-12, 2.927201e-11, 4.592037e+01, 6.103625e-03
4.280000e+08, 2.404768e-03, 1.641223e-03, 4.262715e-02, 9.574151e-01, 1.469026e+00, -4.674511e-01, 3.069892e+00, -7.656839e-02, 1.348988e-10, 7.364254e-11, 8.681313e-12, 2.925643e-11, 4.592168e+01, 6.118628e-03
4.318000e+08, 2.414343e-03, 1.647229e-03, 4.261355e-02, 9.574390e-01, 1.465806e+00, -4.692094e-01, 3.069684e+00, -7.726692e-02, 1.309477e-10, 8.852936e-11, 9.013885e-12, 2.924129e-11, 4.592298e+01, 6.134321e-03
4.356000e+08, 2.424214e-03, 1.653344e-03, 4.260001e-02, 9.574627e-01, 1.462679e+00, -4.713231e-01, 3.069469e+00, -7.796509e-02, 1.272393e-10, 1.024816e-10, 9.337161e-12, 2.922660e-11, 4.592429e+01, 6.150685e-03
4.394000e+08, 2.434368e-03, 1.659574e-03, 4.258650e-02, 9.574862e-01, 1.459641e+00, -4.737700e-01, 3.069246e+00, -7.866291e-02, 1.237532e-10, 1.155437e-10, 9.651405e-12, 2.921232e-11, 4.592559e+01, 6.167701e-03
4.432000e+08, 2.444796e-03, 1.665926e-03, 4.257304e-02, 9.575095e-01, 1.456686e+00, -4.765287e-01, 3.069016e+00, -7.936038e-02, 1.204709e-10, 1.277598e-10, 9.956872e-12, 2.919845e-11, 4.592689e+01, 6.185349e-03
4.470000e+08, 2.455487e-03, 1.672403e-03, 4.255964e-02, 9.575327e-01, 1.453810e+00, -4.795791e-01, 3.068778e+00, -8.005753e-02, 1.173761e-10, 1.391730e-10, 1.025381e-11, 2.918498e-11, 4.592819e+01, 6.203612e-03
4.508000e+08, 2.466434e-03, 1.679007e-03, 4.254628e-02, 9.575556e-01, 1.451007e+00, -4.829020e-01, 3.068533e+00, -8.075435e-02, 1.144539e-10, 1.498253e-10, 1.054246e-11, 2.917188e-11, 4.592948e+01, 6.222472e-03
4.546000e+08, 2.477628e-03, 1.685738e-03, 4.253298e-02, 9.575782e-01, 1.448275e+00, -4.864793e-01, 3.068281e+00, -8.145086e-02, 1.116908e-10, 1.597572e-10, 1.082306e-11, 2.915915e-11, 4.593078e+01, 6.241912e-03
4.584000e+08, 2.489059e-03, 1.692596e-03, 4.251973e-02, 9.576007e-01, 1.445608e+00, -4.902936e-01, 3.068023e+00, -8.214707e-02, 1.090748e-10, 1.690074e-10, 1.109583e-11, 2.914677e-11, 4.593207e+01, 6.261916e-03
4.622000e+08, 2.500722e-03, 1.699581e-03, 4.250654e-02, 9.576229e-01, 1.443004e+00, -4.943289e-01, 3.067758e+00, -8.284298e-02, 1.065948e-10, 1.776131e-10, 1.136099e-11, 2.913473e-11, 4.593335e+01, 6.282467e-03
4.660000e+08, 2.512609e-03, 1.706690e-03, 4.249341e-02, 9.576449e-01, 1.440459e+00, -4.985696e-01, 3.067487e+00, -8.353861e-02, 1.042408e-10, 1.856094e-10, 1.161877e-11, 2.912302e-11, 4.593464e+01, 6.303551e-03
4.698000e+08, 2.524712e-03, 1.713920e-03, 4.248035e-02, 9.576667e-01, 1.437970e+00, -5.030012e-01, 3.067209e+00, -8.423395e-02, 1.020038e-10, 1.930298e-10, 1.186937e-11, 2.911163e-11, 4.593592e+01, 6.325151e-03
4.736000e+08, 2.537027e-03, 1.721269e-03, 4.246735e-02, 9.576882e-01, 1.435534e+00, -5.076100e-01, 3.066926e+00, -8.492902e-02, 9.987549e-11, 1.999059e-10, 1.211300e-11, 2.910054e-11, 4.593719e+01, 6.347254e-03
4.774000e+08, 2.549547e-03, 1.728732e-03, 4.245441e-02, 9.577094e-01, 1.433150e+00, -5.123830e-01, 3.066637e+00, -8.562383e-02, 9.784837e-11, 2.062675e-10, 1.234986e-11, 2.908974e-11, 4.593847e+01, 6.369845e-03
4.812000e+08, 2.562266e-03, 1.736305e-03, 4.244154e-02, 9.577305e-01, 1.430813e+00, -5.173079e-01, 3.066342e+00, -8.631838e-02, 9.591553e-11, 2.121427e-10, 1.258013e-11, 2.907922e-11, 4.593973e+01, 6.392910e-03
4.850000e+08, 2.575179e-03, 1.743985e-03, 4.242874e-02, 9.577512e-01, 1.428523e+00, -5.223730e-01, 3.066042e+00, -8.701268e-02, 9.407069e-11, 2.175581e-10, 1.280402e-11, 2.906898e-11, 4.594100e+01, 6.416436e-03
4.888000e+08, 2.588281e-03, 1.751768e-03, 4.241602e-02, 9.577718e-01, 1.426277e+00, -5.275674e-01, 3.065736e+00, -8.770673e-02, 9.230805e-11, 2.225384e-10, 1.302170e-11, 2.905900e-11, 4.594226e+01, 6.440410e-03
4.926000e+08, 2.601568e-03, 1.759647e-03, 4.240337e-02, 9.577920e-01, 1.424073e+00, -5.328808e-01, 3.065425e+00, -8.840055e-02, 9.062234e-11, 2.271073e-10, 1.323336e-11, 2.904926e-11, 4.594351e+01, 6.464819e-03
4.964000e+08, 2.615034e-03, 1.767620e-03, 4.239079e-02, 9.578120e-01, 1.421910e+00, -5.383032e-01, 3.065109e+00, -8.909413e-02, 8.900867e-11, 2.312868e-10, 1.343917e-11, 2.903977e-11, 4.594476e+01, 6.489652e-03
5.002000e+08, 2.628676e-03, 1.775681e-03, 4.237830e-02, 9.578318e-01, 1.419784e+00, -5.438255e-01, 3.064788e+00, -8.978749e-02, 8.746258e-11, 2.350976e-10, 1.363931e-11, 2.903051e-11, 4.594600e+01, 6.514896e-03
5.040000e+08, 2.642489e-03, 1.783825e-03, 4.236588e-02, 9.578512e-01, 1.417696e+00, -5.494387e-01, 3.064463e+00, -9.048062e-02, 8.597993e-11, 2.385593e-10, 1.383394e-11, 2.902147e-11, 4.594724e+01, 6.540540e-03
5.078000e+08, 2.656469e-03, 1.792048e-03, 4.235354e-02, 9.578704e-01, 1.415643e+00, -5.551345e-01, 3.064132e+00, -9.117354e-02, 8.455692e-11, 2.416903e-10, 1.402323e-11, 2.901264e-11, 4.594847e+01, 6.566573e-03
5.116000e+08, 2.670613e-03, 1.800345e-03, 4.234129e-02, 9.578893e-01, 1.413624e+00, -5.609052e-01, 3.063797e+00, -9.186625e-02, 8.319002e-11, 2.445080e-10, 1.420734e-11, 2.900401e-11, 4.594970e+01, 6.592984e-03
5.154000e+08, 2.684917e-03, 1.808711e-03, 4.232912e-02, 9.579080e-01, 1.411638e+00, -5.667431e-01, 3.063458e+00, -9.255875e-02, 8.187598e-11, 2.470287e-10, 1.438643e-11, 2.899558e-11, 4.595092e+01, 6.619763e-03
5.192000e+08, 2.699378e-03, 1.817143e-03, 4.231704e-02, 9.579264e-01, 1.409683e+00, -5.726411e-01, 3.063115e+00, -9.325106e-02, 8.061179e-11, 2.492679e-10, 1.456064e-11, 2.898734e-11, 4.595213e+01, 6.646900e-03
5.230000e+08, 2.713992e-03, 1.825636e-03, 4.230505e-02, 9.579444e-01, 1.407759e+00, -5.785927e-01, 3.062767e+00, -9.394316e-02, 7.939463e-11, 2.512403e-10, 1.473013e-11, 2.897927e-11, 4.595334e+01, 6.674384e-03
5.268000e+08, 2.728757e-03, 1.834185e-03, 4.229315e-02, 9.579622e-01, 1.405863e+00, -5.845913e-01, 3.062415e+00, -9.463507e-02, 7.822192e-11, 2.529595e-10, 1.489504e-11, 2.897137e-11, 4.595454e+01, 6.702208e-03
5.306000e+08, 2.743669e-03, 1.842786e-03, 4.228134e-02, 9.579798e-01, 1.403995e+00, -5.906310e-01, 3.062060e+00, -9.532680e-02, 7.709124e-11, 2.544387e-10, 1.505552e-11, 2.896364e-11, 4.595573e+01, 6.730361e-03
5.344000e+08, 2.758725e-03, 1.851436e-03, 4.226962e-02, 9.579970e-01, 1.402155e+00, -5.967060e-01, 3.061700e+00, -9.601834e-02, 7.600033e-11, 2.556903e-10, 1.521170e-11, 2.895606e-11, 4.595692e+01, 6.758834e-03
5.382000e+08, 2.773923e-03, 1.860131e-03, 4.225800e-02, 9.580139e-01, 1.400340e+00, -6.028109e-01, 3.061337e+00, -9.670969e-02, 7.494710e-11, 2.567261e-10, 1.536373e-11, 2.894863e-11, 4.595810e+01, 6.787620e-03
5.420000e+08, 2.789260e-03, 1.868867e-03, 4.224647e-02, 9.580306e-01, 1.398551e+00, -6.089405e-01, 3.060970e+00, -9.740087e-02, 7.392959e-11, 2.575572e-10, 1.551174e-11, 2.894134e-11, 4.595927e+01, 6.816710e-03
5.458000e+08, 2.804733e-03, 1.877640e-03, 4.223504e-02, 9.580470e-01, 1.396785e+00, -6.150900e-01, 3.060600e+00, -9.809188e-02, 7.294596e-11, 2.581943e-10, 1.565584e-11, 2.893418e-11, 4.596044e+01, 6.846095e-03
5.496000e+08, 2.820340e-03, 1.886448e-03, 4.222371e-02, 9.580630e-01, 1.395044e+00, -6.212547e-01, 3.060226e+00, -9.878272e-02, 7.199450e-11, 2.586474e-10, 1.579618e-11, 2.892715e-11, 4.596160e+01, 6.875770e-03
5.534000e+08, 2.836079e-03, 1.895287e-03, 4.221248e-02, 9.580788e-01, 1.393325e+00, -6.274302e-01, 3.059849e+00, -9.947338e-02, 7.107361e-11, 2.589263e-10, 1.593288e-11, 2.892024e-11, 4.596275e+01, 6.905725e-03
5.572000e+08, 2.851946e-03, 1.904154e-03, 4.220135e-02, 9.580943e-01, 1.391628e+00, -6.336123e-01, 3.059468e+00, -1.001639e-01, 7.018179e-11, 2.590402e-10, 1.606605e-11, 2.891344e-11, 4.596389e+01, 6.935953e-03
5.610000e+08, 2.867941e-03, 1.913047e-03, 4.219032e-02, 9.581095e-01, 1.389952e+00, -6.397972e-01, 3.059085e+00, -1.008542e-01, 6.931761e-11, 2.589977e-10, 1.619582e-11, 2.890675e-11, 4.596503e+01, 6.966449e-03
5.648000e+08, 2.884060e-03, 1.921962e-03, 4.217940e-02, 9.581244e-01, 1.388297e+00, -6.459810e-01, 3.058698e+00, -1.015444e-01, 6.847975e-11, 2.588074e-10, 1.632231e-11, 2.890017e-11, 4.596615e+01, 6.997205e-03
5.686000e+08, 2.900302e-03, 1.930897e-03, 4.216858e-02, 9.581390e-01, 1.386662e+00, -6.521603e-01, 3.058308e+00, -1.022344e-01, 6.766696e-11, 2.584773e-10, 1.644561e-11, 2.889368e-11, 4.596727e+01, 7.028215e-03
5.724000e+08, 2.916664e-03, 1.939851e-03, 4.215787e-02, 9.581533e-01, 1.385047e+00, -6.583318e-01, 3.057916e+00, -1.029243e-01, 6.687806e-11, 2.580150e-10, 1.656585e-11, 2.888729e-11, 4.596838e+01, 7.059472e-03
5.762000e+08, 2.933144e-03, 1.948820e-03, 4.214727e-02, 9.581673e-01, 1.383450e+00, -6.644922e-01, 3.057520e+00, -1.036140e-01, 6.611194e-11, 2.574279e-10, 1.668313e-11, 2.888098e-11, 4.596949e+01, 7.090971e-03
5.800000e+08, 2.949741e-03, 1.957803e-03, 4.213677e-02, 9.581810e-01, 1.381871e+00, -6.706385e-01, 3.057122e+00, -1.043036e-01, 6.536755e-11, 2.567231e-10, 1.679756e-11, 2.887475e-11, 4.597058e+01, 7.122706e-03
5.838000e+08, 2.966453e-03, 1.966799e-03, 4.212638e-02, 9.581944e-01, 1.380311e+00, -6.767681e-01, 3.056721e+00, -1.049930e-01, 6.464390e-11, 2.559074e-10, 1.690924e-11, 2.886860e-11, 4.597166e+01, 7.154672e-03
